wl,value
360,0.03432
361,0.03495
362,0.03605
363,0.03608
364,0.03636
365,0.03807
366,0.03918
367,0.03976
368,0.04026
369,0.04133
370,0.04254
371,0.04368
372,0.04469
373,0.04574
374,0.04751
375,0.04941
376,0.05063
377,0.05127
378,0.05303
379,0.05572
380,0.05761
381,0.05969
382,0.062
383,0.06433
384,0.06622
385,0.06837
386,0.07064
387,0.07267
388,0.0749
389,0.07746
390,0.08022
391,0.08283
392,0.08586
393,0.08861
394,0.09067
395,0.09285
396,0.09586
397,0.09906
398,0.10131
399,0.10304
400,0.10526
401,0.10812
402,0.11065
403,0.11313
404,0.11525
405,0.117
406,0.11961
407,0.12214
408,0.12431
409,0.12635
410,0.12837
411,0.13038
412,0.13239
413,0.13448
414,0.13646
415,0.13848
416,0.14069
417,0.14257
418,0.14431
419,0.14606
420,0.14795
421,0.15015
422,0.15206
423,0.15346
424,0.15548
425,0.15715
426,0.15852
427,0.16009
428,0.16173
429,0.16331
430,0.16475
431,0.16603
432,0.16753
433,0.16905
434,0.17033
435,0.17152
436,0.17261
437,0.17357
438,0.1744
439,0.17499
440,0.17575
441,0.17679
442,0.1775
443,0.17823
444,0.17906
445,0.17992
446,0.18058
447,0.18133
448,0.18215
449,0.1827
450,0.18336
451,0.18405
452,0.18462
453,0.18511
454,0.18551
455,0.18593
456,0.18653
457,0.18702
458,0.18746
459,0.18789
460,0.18831
461,0.18856
462,0.18878
463,0.18916
464,0.18949
465,0.18987
466,0.19028
467,0.19055
468,0.19069
469,0.19085
470,0.19118
471,0.19157
472,0.19175
473,0.19181
474,0.19203
475,0.19227
476,0.19247
477,0.19262
478,0.19277
479,0.19298
480,0.19325
481,0.19357
482,0.19378
483,0.19404
484,0.19436
485,0.19461
486,0.19479
487,0.19494
488,0.19513
489,0.19541
490,0.19567
491,0.1959
492,0.19616
493,0.19642
494,0.19667
495,0.19693
496,0.19723
497,0.19745
498,0.19767
499,0.19799
500,0.19835
501,0.19867
502,0.19895
503,0.19924
504,0.19967
505,0.20009
506,0.20042
507,0.20084
508,0.20133
509,0.20188
510,0.20247
511,0.20299
512,0.20358
513,0.20426
514,0.20491
515,0.20564
516,0.20646
517,0.20734
518,0.20819
519,0.20906
520,0.20999
521,0.21095
522,0.21197
523,0.213
524,0.21404
525,0.21505
526,0.21606
527,0.21702
528,0.21787
529,0.21876
530,0.21967
531,0.22054
532,0.22127
533,0.22198
534,0.22269
535,0.22337
536,0.22402
537,0.22463
538,0.22519
539,0.2257
540,0.22628
541,0.22697
542,0.22769
543,0.22829
544,0.2288
545,0.22922
546,0.22953
547,0.22964
548,0.22969
549,0.22981
550,0.23009
551,0.23031
552,0.23046
553,0.23054
554,0.23057
555,0.23049
556,0.23034
557,0.23024
558,0.23004
559,0.2298
560,0.22957
561,0.22929
562,0.22897
563,0.22864
564,0.22832
565,0.2279
