wl,value
360,0.05293
361,0.05412
362,0.05299
363,0.05125
364,0.05116
365,0.0536
366,0.05431
367,0.05448
368,0.05448
369,0.05415
370,0.05368
371,0.05401
372,0.05492
373,0.05393
374,0.05529
375,0.05649
376,0.05462
377,0.05564
378,0.05741
379,0.0585
380,0.05847
381,0.05859
382,0.05845
383,0.05797
384,0.05843
385,0.05929
386,0.05978
387,0.05935
388,0.05915
389,0.06002
390,0.06124
391,0.06069
392,0.06126
393,0.06203
394,0.062
395,0.06187
396,0.06234
397,0.06306
398,0.06335
399,0.0642
400,0.06484
401,0.06478
402,0.06408
403,0.06401
404,0.06453
405,0.06526
406,0.06589
407,0.06643
408,0.06677
409,0.06677
410,0.06703
411,0.06749
412,0.06799
413,0.06836
414,0.06864
415,0.06868
416,0.06854
417,0.06955
418,0.0702
419,0.07021
420,0.07056
421,0.07096
422,0.07124
423,0.07145
424,0.07216
425,0.07265
426,0.07278
427,0.0727
428,0.07299
429,0.07342
430,0.07389
431,0.07462
432,0.07495
433,0.07524
434,0.07586
435,0.07619
436,0.07632
437,0.0765
438,0.07706
439,0.07725
440,0.07755
441,0.07819
442,0.07837
443,0.07842
444,0.07862
445,0.07917
446,0.07954
447,0.07988
448,0.08025
449,0.08053
450,0.0807
451,0.08104
452,0.08164
453,0.08181
454,0.08197
455,0.08235
456,0.08292
457,0.08321
458,0.0834
459,0.08367
460,0.08411
461,0.08444
462,0.08474
463,0.08516
464,0.08556
465,0.08586
466,0.08611
467,0.08644
468,0.08672
469,0.08707
470,0.08753
471,0.0879
472,0.08811
473,0.08834
474,0.08883
475,0.08914
476,0.08944
477,0.08982
478,0.09013
479,0.09028
480,0.09049
481,0.09092
482,0.09126
483,0.09164
484,0.09209
485,0.09249
486,0.09285
487,0.09312
488,0.09332
489,0.09358
490,0.09394
491,0.09432
492,0.09456
493,0.09477
494,0.09509
495,0.0955
496,0.09574
497,0.09605
498,0.09642
499,0.09675
500,0.0971
501,0.09749
502,0.09783
503,0.09796
504,0.09825
505,0.09869
506,0.09916
507,0.09942
508,0.09977
509,0.10017
510,0.10048
511,0.10086
512,0.10125
513,0.10159
514,0.10186
515,0.10222
516,0.10262
517,0.10298
518,0.10334
519,0.10361
520,0.10386
521,0.10425
522,0.10467
523,0.10507
524,0.10545
525,0.10582
526,0.10613
527,0.10643
528,0.10679
529,0.10715
530,0.10752
531,0.10789
532,0.1082
533,0.10854
534,0.10889
535,0.10923
536,0.10955
537,0.10997
538,0.11042
539,0.11075
540,0.11121
541,0.11179
542,0.11236
543,0.11279
544,0.1132
545,0.11357
546,0.11383
547,0.1141
548,0.11437
549,0.11464
550,0.11498
551,0.11539
552,0.11575
553,0.11601
554,0.11638
555,0.11672
556,0.11702
557,0.11737
558,0.11776
559,0.11814
560,0.11847
561,0.11889
562,0.11926
563,0.11962
564,0.12004
565,0.12041
566,0.12076
567,0.12111
568,0.12148
569,0.12183
570,0.12217
571,0.12252
572,0.12294
573,0.12333
574,0.12365
575,0.12395
576,0.12438
577,0.1249
578,0.12541
579,0.1258
580,0.12621
581,0.12663
582,0.12703
583,0.12736
584,0.12763
