wl,value
360,0.07922
361,0.08028
362,0.08152
363,0.08222
364,0.08206
365,0.0813
366,0.08145
367,0.08155
368,0.08142
369,0.08153
370,0.08258
371,0.08333
372,0.08307
373,0.08243
374,0.08286
375,0.08361
376,0.08345
377,0.0825
378,0.08291
379,0.08418
380,0.08379
381,0.08475
382,0.08563
383,0.08547
384,0.08611
385,0.0859
386,0.08567
387,0.08671
388,0.08709
389,0.08747
390,0.0879
391,0.08772
392,0.0873
393,0.08722
394,0.08771
395,0.08822
396,0.08824
397,0.08831
398,0.0892
399,0.08962
400,0.08995
401,0.09024
402,0.08992
403,0.09011
404,0.09041
405,0.09034
406,0.09057
407,0.091
408,0.09142
409,0.0916
410,0.09197
411,0.09232
412,0.09258
413,0.09307
414,0.09328
415,0.09334
416,0.09357
417,0.0942
418,0.09481
419,0.09524
420,0.09561
421,0.096
422,0.09651
423,0.09716
424,0.09764
425,0.09791
426,0.09819
427,0.09874
428,0.09901
429,0.09946
430,0.10016
431,0.10061
432,0.10105
433,0.1014
434,0.1016
435,0.10197
436,0.10233
437,0.10266
438,0.10308
439,0.10352
440,0.10391
441,0.10424
442,0.1046
443,0.10495
444,0.10533
445,0.10578
446,0.10596
447,0.10622
448,0.10662
449,0.10686
450,0.10712
451,0.10746
452,0.10785
453,0.10804
454,0.10828
455,0.10853
456,0.1086
457,0.10888
458,0.10913
459,0.10921
460,0.10942
461,0.10959
462,0.10968
463,0.10969
464,0.10986
465,0.11006
466,0.11015
467,0.11002
468,0.11009
469,0.11028
470,0.11042
471,0.1104
472,0.11043
473,0.11055
474,0.11071
475,0.11082
476,0.11086
477,0.1109
478,0.11104
479,0.11115
480,0.11127
481,0.11142
482,0.11139
483,0.11147
484,0.1117
485,0.1119
486,0.11204
487,0.11221
488,0.11243
489,0.11255
490,0.11286
491,0.11322
492,0.11337
493,0.1137
494,0.11408
495,0.11447
496,0.11499
497,0.1154
498,0.11582
499,0.11639
500,0.11704
501,0.1177
502,0.11836
503,0.11913
504,0.12003
505,0.12105
506,0.12217
507,0.12335
508,0.12459
509,0.1259
510,0.12731
