wl,value
360,0.03488
361,0.03498
362,0.03512
363,0.03547
364,0.03595
365,0.03636
366,0.03629
367,0.03555
368,0.03485
369,0.03527
370,0.03464
371,0.03433
372,0.03509
373,0.03569
374,0.03524
375,0.03464
376,0.03498
377,0.03498
378,0.03529
379,0.03591
380,0.03617
381,0.03573
382,0.0351
383,0.03469
384,0.03422
385,0.0347
386,0.03546
387,0.03547
388,0.03547
389,0.03531
390,0.0354
391,0.03676
392,0.03677
393,0.03637
394,0.03658
395,0.03671
396,0.03658
397,0.03635
398,0.03633
399,0.03659
400,0.03691
401,0.03707
402,0.037
403,0.03722
404,0.03761
405,0.03797
406,0.03825
407,0.03819
408,0.03807
409,0.0384
410,0.03865
411,0.03881
412,0.03882
413,0.03826
414,0.03842
415,0.03888
416,0.0389
417,0.03908
418,0.03946
419,0.03969
420,0.03913
421,0.03941
422,0.03972
423,0.03947
424,0.03972
425,0.03992
426,0.04002
427,0.04018
428,0.0402
429,0.04015
430,0.04011
431,0.04008
432,0.04015
433,0.04024
434,0.04027
435,0.04047
436,0.04051
437,0.04035
438,0.04021
439,0.04027
440,0.04038
441,0.04041
442,0.04034
443,0.04052
444,0.04067
445,0.04043
446,0.04035
447,0.04045
448,0.04066
449,0.04082
450,0.04076
451,0.04076
452,0.04103
453,0.04112
454,0.04106
455,0.041
456,0.04117
457,0.04113
458,0.04114
459,0.04132
460,0.04126
461,0.04122
462,0.0413
463,0.04148
464,0.04138
465,0.04129
466,0.04131
467,0.04129
468,0.04127
469,0.0412
470,0.04112
471,0.04131
472,0.04147
473,0.04147
474,0.0413
475,0.0414
476,0.04145
477,0.04131
478,0.0413
479,0.0414
480,0.04148
481,0.04146
482,0.04151
483,0.04159
484,0.04167
485,0.04176
486,0.0417
487,0.04169
488,0.04183
489,0.04194
490,0.04198
491,0.042
492,0.04205
493,0.04231
494,0.04259
495,0.04275
496,0.0428
497,0.04294
498,0.04311
499,0.04325
500,0.04367
501,0.04409
502,0.04444
503,0.04484
504,0.04533
505,0.04584
506,0.04636
507,0.04705
508,0.04783
509,0.0487
510,0.04969
511,0.05078
512,0.05199
513,0.05333
514,0.05476
515,0.05626
516,0.05792
517,0.05977
518,0.06154
519,0.06343
520,0.06541
521,0.0673
522,0.06924
523,0.07116
524,0.07299
525,0.07472
526,0.07633
527,0.07779
528,0.07912
529,0.08029
530,0.08136
531,0.08233
532,0.08315
533,0.0839
534,0.08454
535,0.08504
536,0.08545
537,0.08582
538,0.08616
539,0.08644
540,0.08676
541,0.08707
542,0.08736
543,0.08772
544,0.08803
545,0.08826
546,0.08842
547,0.08855
548,0.08862
549,0.08866
550,0.08876
551,0.08881
552,0.08879
553,0.08868
554,0.08849
555,0.08818
556,0.08775
557,0.08719
558,0.08649
559,0.08571
560,0.08486
561,0.08402
562,0.08299
563,0.08185
564,0.08078
565,0.07965
566,0.07842
567,0.0771
568,0.0758
569,0.0745
570,0.07325
571,0.07207
572,0.07088
573,0.06975
574,0.0687
575,0.06775
576,0.06698
577,0.06628
578,0.06558
579,0.06491
580,0.06427
581,0.06368
582,0.06314
583,0.06254
584,0.062
585,0.06155
586,0.06108
587,0.06063
588,0.06021
589,0.05982
590,0.05949
591,0.05926
592,0.05909
593,0.05894
594,0.05874
595,0.05851
596,0.05827
597,0.05804
598,0.05787
599,0.05767
600,0.05739
601,0.05713
602,0.0569
603,0.05664
604,0.05632
605,0.05601
606,0.05567
607,0.0553
608,0.05498
609,0.05464
610,0.05428
611,0.05392
612,0.05355
613,0.05311
614,0.05263
615,0.05229
616,0.05192
617,0.05158
618,0.05132
619,0.05107
620,0.05085
621,0.05063
622,0.05037
623,0.05021
624,0.05011
625,0.05002
626,0.04994
627,0.04987
628,0.04981
629,0.04977
630,0.04975
631,0.04974
632,0.04969
633,0.04954
634,0.04938
635,0.0492
636,0.04899
637,0.04876
638,0.04847
639,0.04812
640,0.0477
641,0.04728
642,0.04689
643,0.04652
644,0.04618
645,0.0458
646,0.04547
647,0.04524
648,0.045
649,0.04474
650,0.04451
651,0.04439
652,0.04425
653,0.04412
654,0.04399
655,0.04385
656,0.04371
657,0.04358
658,0.04346
659,0.04334
660,0.04318
661,0.04301
662,0.04288
663,0.04272
664,0.04261
665,0.04261
666,0.04253
667,0.04248
668,0.04248
669,0.04249
670,0.04251
671,0.0426
672,0.04275
673,0.0428
674,0.04295
675,0.04312
676,0.04324
677,0.04349
678,0.04371
679,0.04391
680,0.04418
681,0.04451
682,0.04482
683,0.04511
684,0.04548
685,0.04591
686,0.04639
687,0.04694
688,0.04766
689,0.04855
690,0.04967
691,0.05112
692,0.05295
693,0.0552
694,0.05792
695,0.06123
696,0.06516
697,0.0697
698,0.07482
699,0.08063
700,0.08703
701,0.094
702,0.10156
703,0.10956
704,0.11796
705,0.12672
706,0.13583
707,0.14524
708,0.15489
709,0.16477
710,0.17479
711,0.18495
712,0.19522
713,0.20556
714,0.21596
715,0.22639
716,0.23681
717,0.24715
718,0.25746
719,0.26768
720,0.27776
721,0.2876
722,0.29732
723,0.30691
724,0.31624
725,0.32523
726,0.33388
727,0.34225
728,0.35033
729,0.35806
730,0.36549
731,0.37267
732,0.37937
733,0.38566
734,0.39168
735,0.39752
736,0.40295
737,0.40803
738,0.41286
739,0.41752
740,0.42177
741,0.42571
742,0.42949
743,0.43299
744,0.43608
745,0.43892
746,0.44181
747,0.44454
748,0.44687
749,0.44879
750,0.45078
751,0.45264
752,0.45424
753,0.45558
754,0.45704
755,0.45829
756,0.4593
757,0.46033
758,0.46123
759,0.46205
760,0.46283
761,0.46343
762,0.46395
763,0.46447
764,0.46496
765,0.46535
766,0.46572
767,0.46606
768,0.46633
769,0.46654
770,0.46682
771,0.46714
772,0.4673
773,0.46739
774,0.46747
775,0.46761
776,0.46791
777,0.46807
778,0.4681
779,0.46816
780,0.46838
781,0.4685
782,0.46855
783,0.4688
784,0.4689
785,0.46896
786,0.4691
787,0.46921
788,0.46932
789,0.46945
790,0.46958
791,0.46961
792,0.4697
793,0.46984
794,0.46991
795,0.47001
796,0.47011
797,0.47017
798,0.47009
799,0.47013
800,0.47025
801,0.47039
802,0.47068
803,0.47071
804,0.47064
805,0.47078
806,0.47077
807,0.47074
808,0.47075
809,0.47081
810,0.47101
811,0.47118
812,0.47115
813,0.47098
814,0.471
815,0.47113
816,0.47125
817,0.47131
818,0.47127
819,0.47128
820,0.4715
821,0.47149
822,0.47148
823,0.47153
824,0.47156
825,0.47162
826,0.47164
827,0.47159
828,0.47151
829,0.4716
830,0.47173
