wl,value
360,0.03465
361,0.0348
362,0.03505
363,0.03528
364,0.03564
365,0.03609
366,0.03557
367,0.03522
368,0.03547
369,0.03608
370,0.03535
371,0.03476
372,0.03508
373,0.03509
374,0.03526
375,0.03519
376,0.03454
377,0.03421
378,0.03447
379,0.03492
380,0.03474
381,0.03437
382,0.03411
383,0.03411
384,0.03421
385,0.03449
386,0.03479
387,0.03486
388,0.03462
389,0.03435
390,0.03417
391,0.03401
392,0.03375
393,0.03376
394,0.03408
395,0.03379
396,0.03384
397,0.03401
398,0.03369
399,0.03385
400,0.03403
401,0.03402
402,0.03409
403,0.03403
404,0.03392
405,0.03387
406,0.03374
407,0.03385
408,0.03403
409,0.03388
410,0.03388
411,0.03402
412,0.0342
413,0.0342
414,0.03407
415,0.03402
416,0.03422
417,0.03426
418,0.03432
419,0.03454
420,0.03495
421,0.03497
422,0.03492
423,0.03508
424,0.03532
425,0.03546
426,0.03555
427,0.03574
428,0.03588
429,0.03605
430,0.0363
431,0.03666
432,0.0369
433,0.03706
434,0.03719
435,0.03726
436,0.03742
437,0.03764
438,0.03776
439,0.03798
440,0.03812
441,0.03812
442,0.03824
443,0.03843
444,0.03859
445,0.03867
446,0.03874
447,0.03887
448,0.03905
449,0.03914
450,0.03918
451,0.03922
452,0.03927
453,0.03938
454,0.03947
455,0.03954
456,0.03961
457,0.03961
458,0.0396
459,0.03961
460,0.03965
461,0.03966
462,0.03965
463,0.03969
464,0.03965
465,0.03962
466,0.03964
467,0.03971
468,0.03963
469,0.03951
470,0.03948
471,0.03952
472,0.03954
473,0.0395
474,0.03946
475,0.03948
476,0.03952
477,0.03951
478,0.03946
479,0.03943
480,0.03943
481,0.03946
482,0.03947
483,0.03947
484,0.03948
485,0.03952
486,0.03951
487,0.03946
488,0.03943
489,0.0395
490,0.03956
491,0.0396
492,0.03969
493,0.03975
494,0.03978
495,0.03981
496,0.03986
497,0.03993
498,0.04003
499,0.04017
500,0.04029
501,0.04043
502,0.0406
503,0.04077
504,0.04096
505,0.04115
506,0.04136
507,0.04165
508,0.04196
509,0.04227
510,0.04262
511,0.04305
512,0.0435
513,0.04397
514,0.04446
515,0.04499
516,0.04556
517,0.04618
518,0.04684
519,0.04757
520,0.04835
521,0.04912
522,0.04992
523,0.05075
524,0.05158
525,0.05241
526,0.05321
527,0.05395
528,0.05466
529,0.05539
530,0.05607
531,0.05666
532,0.0572
533,0.0577
534,0.05816
535,0.05858
536,0.05898
537,0.05933
538,0.05963
539,0.05991
540,0.06019
541,0.06049
542,0.06081
543,0.06109
544,0.06128
545,0.06137
546,0.06139
547,0.06136
548,0.06133
549,0.06133
550,0.06136
551,0.06134
552,0.06129
553,0.06123
554,0.06109
555,0.06088
556,0.06061
557,0.06031
558,0.05998
559,0.05961
560,0.05921
561,0.05879
562,0.05831
563,0.05781
564,0.05733
565,0.05682
