wl,value
360,0.02612
361,0.02548
362,0.02561
363,0.02593
364,0.02576
365,0.02493
366,0.02513
367,0.02571
368,0.02613
369,0.026
370,0.0256
371,0.02519
372,0.0249
373,0.02456
374,0.02454
375,0.02463
376,0.02449
377,0.02428
378,0.02405
379,0.02408
380,0.0248
381,0.02519
382,0.02499
383,0.02438
384,0.02425
385,0.02455
386,0.0246
387,0.02388
388,0.0241
389,0.0242
390,0.02388
391,0.02379
392,0.02379
393,0.02389
394,0.02395
395,0.0233
396,0.02309
397,0.02335
398,0.02357
399,0.02363
400,0.02343
401,0.02319
402,0.02346
403,0.02366
404,0.02372
405,0.0237
406,0.02358
407,0.0235
408,0.02348
409,0.02343
410,0.02342
411,0.02348
412,0.02358
413,0.02373
414,0.02387
415,0.0239
416,0.02382
417,0.02389
418,0.02401
419,0.0241
420,0.02419
421,0.02417
422,0.02425
423,0.02454
424,0.02482
425,0.02492
426,0.02493
427,0.02502
428,0.02516
429,0.02525
430,0.02536
431,0.02579
432,0.02608
433,0.02631
434,0.0266
435,0.02686
436,0.02691
437,0.02679
438,0.02677
439,0.02657
440,0.02628
441,0.02603
442,0.02597
443,0.02591
444,0.02592
445,0.02606
446,0.02608
447,0.02609
448,0.02614
449,0.02616
450,0.02621
451,0.02624
452,0.02624
453,0.02631
454,0.02632
455,0.0263
456,0.02635
457,0.0264
458,0.02641
459,0.02639
460,0.02639
461,0.02638
462,0.0264
463,0.02648
464,0.02636
465,0.02628
466,0.02632
467,0.0263
468,0.02631
469,0.02633
470,0.02635
471,0.02625
472,0.02619
473,0.0262
474,0.02622
475,0.02618
476,0.02614
477,0.02613
478,0.02614
479,0.02614
480,0.02612
481,0.02613
482,0.02621
483,0.02631
484,0.02644
485,0.02665
486,0.02688
487,0.02703
488,0.02709
489,0.02714
490,0.02716
491,0.02719
492,0.02728
493,0.0273
494,0.02733
495,0.02742
496,0.02758
497,0.02772
498,0.02784
499,0.02797
500,0.02817
501,0.02843
502,0.02871
503,0.02898
504,0.02932
505,0.02973
506,0.03019
507,0.0307
508,0.03121
509,0.03178
510,0.03245
511,0.03318
512,0.03397
513,0.03484
