wl,value
360,0.01878
361,0.01901
362,0.01882
363,0.0189
364,0.019
365,0.01877
366,0.01847
367,0.01812
368,0.01803
369,0.01853
370,0.01832
371,0.01807
372,0.01825
373,0.01843
374,0.01844
375,0.01814
376,0.01762
377,0.0178
378,0.01793
379,0.01781
380,0.01778
381,0.01763
382,0.01759
383,0.01775
384,0.01789
385,0.01805
386,0.01813
387,0.01802
388,0.01767
389,0.01751
390,0.0177
391,0.01808
392,0.01816
393,0.01809
394,0.01808
395,0.01812
396,0.01804
397,0.01794
398,0.01802
399,0.01821
400,0.01825
401,0.01815
402,0.01823
403,0.01841
404,0.01847
405,0.01837
406,0.01861
407,0.01885
408,0.01899
409,0.01913
410,0.01921
411,0.01932
412,0.01947
413,0.01962
414,0.01964
415,0.01972
416,0.02001
417,0.02005
418,0.02005
419,0.02021
420,0.02062
421,0.02075
422,0.02078
423,0.02093
424,0.02118
425,0.02132
426,0.02137
427,0.02146
428,0.02163
429,0.02182
430,0.02196
431,0.022
432,0.02219
433,0.02239
434,0.02244
435,0.02253
436,0.02263
437,0.02272
438,0.02277
439,0.02278
440,0.02284
441,0.02296
442,0.0229
443,0.023
444,0.02317
445,0.02319
446,0.02324
447,0.02336
448,0.02353
449,0.02358
450,0.02363
451,0.02373
452,0.02389
453,0.02392
454,0.02397
455,0.02405
456,0.02413
457,0.02425
458,0.0243
459,0.02426
460,0.02427
461,0.02429
462,0.0243
463,0.02432
464,0.0244
465,0.02446
466,0.02448
467,0.02454
468,0.02456
469,0.02452
470,0.02448
471,0.02449
472,0.02459
473,0.02467
474,0.02464
475,0.02471
476,0.02476
477,0.02474
478,0.02482
479,0.02489
480,0.02492
481,0.02493
482,0.02498
483,0.02501
484,0.02505
485,0.02518
486,0.0252
487,0.02526
488,0.02547
489,0.02555
490,0.0256
491,0.02568
492,0.0258
493,0.02594
494,0.02611
495,0.02628
496,0.02646
497,0.0267
498,0.02696
499,0.0272
500,0.02744
501,0.02775
502,0.02814
503,0.02853
504,0.02897
505,0.02948
506,0.03005
507,0.03061
508,0.03123
509,0.03194
510,0.03272
511,0.03358
512,0.0345
513,0.03546
514,0.03652
515,0.03769
516,0.03893
517,0.04021
518,0.04157
519,0.043
520,0.04448
521,0.04599
522,0.04755
523,0.04913
524,0.05069
525,0.05222
526,0.05374
527,0.05519
528,0.05652
529,0.05781
530,0.059
531,0.0601
532,0.06113
533,0.06208
534,0.06294
535,0.06369
536,0.06435
537,0.06499
538,0.06559
539,0.06614
540,0.0668
541,0.06756
542,0.06832
543,0.06888
544,0.06925
545,0.06944
546,0.06947
547,0.06933
548,0.06921
549,0.06921
550,0.06929
551,0.06935
552,0.06933
553,0.06919
554,0.06899
555,0.06869
556,0.06829
557,0.06781
558,0.06728
559,0.0667
560,0.06607
561,0.06537
562,0.06462
563,0.06382
564,0.06295
565,0.06208
566,0.06119
567,0.06026
568,0.0593
569,0.05833
570,0.05735
571,0.05636
572,0.05545
573,0.05457
574,0.05372
575,0.05292
576,0.0522
577,0.05152
578,0.05087
579,0.05028
580,0.04972
581,0.04921
582,0.04876
583,0.04835
584,0.04794
585,0.04754
586,0.04716
587,0.04682
588,0.0465
589,0.04614
590,0.04581
591,0.04555
592,0.04534
593,0.04514
594,0.04493
595,0.04473
596,0.04455
597,0.04442
598,0.04429
599,0.04416
600,0.04402
601,0.04385
602,0.04365
603,0.04344
604,0.04321
605,0.04293
606,0.04261
607,0.04228
608,0.04194
609,0.04166
610,0.0415
611,0.04141
612,0.04105
613,0.04048
614,0.03988
615,0.03944
616,0.03903
617,0.03863
618,0.03829
619,0.03801
620,0.03778
621,0.03757
622,0.03733
623,0.03718
624,0.03705
625,0.03692
626,0.03683
627,0.03675
628,0.03669
629,0.03668
630,0.03665
631,0.03659
632,0.03649
633,0.03638
634,0.03623
635,0.03603
636,0.0358
637,0.03555
638,0.03524
639,0.03489
640,0.03456
641,0.0342
642,0.03381
643,0.03341
644,0.03304
645,0.03266
646,0.03229
647,0.03197
648,0.0317
649,0.03147
650,0.03128
651,0.03109
652,0.03096
653,0.03086
654,0.03074
655,0.03061
656,0.03048
657,0.03031
658,0.0301
659,0.0299
660,0.02969
661,0.02947
662,0.02926
663,0.02905
664,0.02886
665,0.0287
666,0.02858
667,0.02851
668,0.02847
669,0.02842
670,0.02846
671,0.02853
672,0.02861
673,0.02872
674,0.02891
675,0.02913
676,0.02935
677,0.02961
678,0.02991
679,0.03024
680,0.03062
681,0.03103
682,0.03148
683,0.03195
684,0.03247
685,0.03305
686,0.03371
687,0.03446
688,0.03535
689,0.0364
690,0.03769
691,0.03928
692,0.04121
693,0.04349
694,0.04615
695,0.04924
696,0.05277
697,0.0567
698,0.061
699,0.06566
700,0.07064
701,0.07589
702,0.08137
703,0.08703
704,0.09285
705,0.09879
706,0.10483
707,0.11099
708,0.11723
709,0.12355
710,0.12996
711,0.13649
712,0.14313
713,0.14981
714,0.15657
715,0.1634
716,0.17028
717,0.17723
718,0.1842
719,0.19117
720,0.19812
721,0.20502
722,0.21185
723,0.21856
724,0.22517
725,0.23163
726,0.23794
727,0.24408
728,0.24998
729,0.25568
730,0.26117
731,0.26641
732,0.27142
733,0.27621
734,0.28073
735,0.28497
736,0.28901
737,0.29282
738,0.29638
739,0.29968
740,0.30276
741,0.30563
742,0.30829
743,0.31073
744,0.31296
745,0.31501
746,0.31686
747,0.31855
748,0.32009
749,0.32147
750,0.32268
751,0.3238
752,0.32482
753,0.32573
754,0.32655
755,0.32731
756,0.328
757,0.3286
758,0.32912
759,0.3296
760,0.33005
761,0.33046
762,0.3308
763,0.33108
764,0.33136
765,0.33161
766,0.33183
767,0.33199
768,0.33215
769,0.3323
770,0.33241
771,0.3325
772,0.33261
773,0.33272
774,0.33282
775,0.33292
776,0.33302
777,0.3331
778,0.33316
779,0.33324
780,0.33331
781,0.33339
782,0.33347
783,0.33352
784,0.3336
785,0.33366
786,0.33371
787,0.33379
788,0.33386
789,0.3339
790,0.33393
791,0.33397
792,0.33398
793,0.33399
794,0.33403
795,0.33403
796,0.33403
797,0.33404
798,0.33403
799,0.33404
800,0.33403
801,0.334
802,0.33399
803,0.33397
804,0.33394
805,0.33389
806,0.33388
807,0.33384
808,0.33378
809,0.33375
810,0.33372
811,0.33367
812,0.33362
813,0.33353
814,0.33343
815,0.33334
816,0.33329
817,0.33323
818,0.33317
819,0.33308
820,0.33299
821,0.33292
822,0.33286
823,0.3328
824,0.3327
825,0.33262
826,0.33254
827,0.33245
828,0.33234
829,0.33227
830,0.33219
