wl,value
360,0.04405
361,0.04224
362,0.04136
363,0.04306
364,0.04554
365,0.04693
366,0.04875
367,0.04597
368,0.04255
369,0.04751
370,0.05209
371,0.04798
372,0.03685
373,0.03929
374,0.04357
375,0.04542
376,0.04416
377,0.04367
378,0.04266
379,0.0431
380,0.04895
381,0.04878
382,0.05017
383,0.05604
384,0.05205
385,0.0485
386,0.04402
387,0.03628
388,0.04329
389,0.04922
390,0.04818
391,0.0466
392,0.04916
393,0.05011
394,0.0461
395,0.04535
396,0.04584
397,0.04611
398,0.04529
399,0.04501
400,0.04634
401,0.04788
402,0.04521
403,0.04502
404,0.04588
405,0.04578
406,0.04893
407,0.04733
408,0.04357
409,0.04625
410,0.04953
411,0.04961
412,0.04645
413,0.04582
414,0.04587
415,0.04596
416,0.04581
417,0.04557
418,0.04576
419,0.04646
420,0.04735
421,0.04736
422,0.04713
423,0.04733
424,0.04797
425,0.04801
426,0.04797
427,0.04878
428,0.04836
429,0.0479
430,0.04828
431,0.04963
432,0.04963
433,0.04884
434,0.04844
435,0.04896
436,0.04942
437,0.04931
438,0.04863
439,0.04901
440,0.04954
441,0.04955
442,0.0499
443,0.04981
444,0.04945
445,0.04935
446,0.0497
447,0.05009
448,0.05039
449,0.05085
450,0.05106
451,0.05057
452,0.04949
453,0.0497
454,0.05012
455,0.05022
456,0.04994
457,0.05019
458,0.05065
459,0.05092
460,0.05078
461,0.05002
462,0.04994
463,0.05148
464,0.05111
465,0.05062
466,0.05092
467,0.05166
468,0.05216
469,0.05235
470,0.05221
471,0.0512
472,0.0513
473,0.05185
474,0.05115
475,0.05141
476,0.05211
477,0.0525
478,0.05192
479,0.05162
480,0.0513
481,0.05059
482,0.05102
483,0.05151
484,0.05152
485,0.05116
486,0.05171
487,0.05236
488,0.05241
489,0.05261
490,0.05224
491,0.05184
492,0.05235
493,0.05299
494,0.05308
495,0.05275
496,0.05329
497,0.05359
498,0.05378
499,0.05428
500,0.05516
501,0.05601
502,0.05654
503,0.05669
504,0.05713
505,0.0581
506,0.05938
507,0.05988
508,0.06079
509,0.0621
510,0.06336
511,0.06468
512,0.06625
513,0.06813
514,0.07018
515,0.0723
516,0.07421
517,0.07591
518,0.07874
519,0.08136
520,0.08377
521,0.08696
522,0.09019
523,0.09301
524,0.09536
525,0.09778
526,0.10059
527,0.10349
528,0.106
529,0.10835
530,0.11072
531,0.11305
532,0.11492
533,0.1165
534,0.1181
535,0.11987
536,0.12121
537,0.12263
538,0.12424
539,0.12579
540,0.12707
541,0.12826
542,0.1295
543,0.13084
544,0.13188
545,0.13253
546,0.13289
547,0.13332
548,0.13346
549,0.13342
550,0.13401
551,0.1345
552,0.13473
553,0.13477
554,0.13471
555,0.13444
556,0.13398
557,0.13343
558,0.13278
559,0.13199
560,0.1311
561,0.13034
562,0.12909
563,0.12767
564,0.12663
565,0.12532
566,0.12386
567,0.12239
568,0.12095
569,0.1193
570,0.11761
571,0.11605
572,0.11423
573,0.11255
574,0.11118
575,0.11001
576,0.1087
577,0.10752
578,0.10653
579,0.10526
580,0.10418
581,0.1033
582,0.10244
583,0.10155
584,0.10092
585,0.10041
586,0.09946
587,0.09879
588,0.09828
589,0.09767
590,0.09714
591,0.09646
592,0.09586
593,0.09567
594,0.09529
595,0.09479
596,0.09436
597,0.0943
598,0.09408
599,0.09372
600,0.09337
601,0.09281
602,0.09231
603,0.09191
604,0.09143
605,0.09102
606,0.09038
607,0.08941
608,0.08856
609,0.08772
610,0.08712
611,0.08697
612,0.08619
613,0.08503
614,0.08386
615,0.08299
616,0.08213
617,0.08127
618,0.08051
619,0.08024
620,0.07981
621,0.07909
622,0.07839
623,0.07802
624,0.07777
625,0.07749
626,0.07739
627,0.07717
628,0.07704
629,0.07725
630,0.07726
631,0.07702
632,0.07666
633,0.07642
634,0.07636
635,0.07615
636,0.07558
637,0.07493
638,0.07436
639,0.07381
640,0.07308
641,0.0723
642,0.07139
643,0.07041
644,0.06962
645,0.06863
646,0.06763
647,0.06691
648,0.06626
649,0.0657
650,0.06514
651,0.06446
652,0.06393
653,0.0635
654,0.0631
655,0.06277
656,0.06247
657,0.06209
658,0.06152
659,0.06098
660,0.0603
661,0.05952
662,0.05891
663,0.05838
664,0.05789
665,0.05738
666,0.05675
667,0.05641
668,0.05632
669,0.05616
670,0.05575
671,0.05538
672,0.05529
673,0.05551
674,0.05545
675,0.0554
676,0.05566
677,0.05576
678,0.05589
679,0.05611
680,0.05643
681,0.05703
682,0.05748
683,0.05778
684,0.05886
685,0.05998
686,0.06107
687,0.06232
688,0.06409
689,0.06636
690,0.06912
691,0.07242
692,0.07628
693,0.08066
694,0.08569
695,0.09184
696,0.09838
697,0.10537
698,0.11302
699,0.12085
700,0.12906
701,0.13765
702,0.14643
703,0.15481
704,0.16307
705,0.17144
706,0.17969
707,0.18766
708,0.19531
709,0.20279
710,0.21026
711,0.21771
712,0.22502
713,0.23206
714,0.23913
715,0.24599
716,0.25252
717,0.25931
718,0.26613
719,0.27271
720,0.27888
721,0.28537
722,0.29177
723,0.29789
724,0.30381
725,0.30952
726,0.31509
727,0.3206
728,0.32602
729,0.33119
730,0.33611
731,0.3408
732,0.34518
733,0.34956
734,0.35394
735,0.35801
736,0.36155
