wl,value
360,0.08817
361,0.08902
362,0.0876
363,0.08749
364,0.08798
365,0.08783
366,0.08819
367,0.08819
368,0.08773
369,0.08737
370,0.08864
371,0.08926
372,0.08836
373,0.08838
374,0.08928
375,0.08992
376,0.0893
377,0.08921
378,0.08902
379,0.08871
380,0.08886
381,0.08936
382,0.08995
383,0.09034
384,0.09008
385,0.0895
386,0.08967
387,0.09126
388,0.09136
389,0.09135
390,0.09172
391,0.09185
392,0.09236
393,0.09293
394,0.09324
395,0.09356
396,0.09366
397,0.09361
398,0.0937
399,0.09464
400,0.09534
401,0.09555
402,0.09621
403,0.09696
404,0.09745
405,0.0976
406,0.09818
407,0.09888
408,0.09957
409,0.10023
410,0.10089
411,0.10155
412,0.1022
413,0.1028
414,0.10336
415,0.10392
416,0.10447
417,0.10494
418,0.10534
419,0.10582
420,0.10669
421,0.1071
422,0.10743
423,0.108
424,0.1084
425,0.10876
426,0.10913
427,0.10956
428,0.11016
429,0.1105
430,0.11055
431,0.11084
432,0.11092
433,0.11096
434,0.11115
435,0.11124
436,0.1114
437,0.11174
438,0.11222
439,0.11257
440,0.11286
441,0.11314
442,0.11343
443,0.11365
444,0.11378
445,0.11389
446,0.11416
447,0.11442
448,0.11458
449,0.11466
450,0.11472
451,0.11485
452,0.11507
453,0.1152
454,0.11525
455,0.11534
456,0.11561
457,0.11566
458,0.11569
459,0.11579
460,0.1158
461,0.11588
462,0.11605
463,0.11626
464,0.11634
465,0.1164
466,0.11644
467,0.11642
468,0.1166
469,0.11672
470,0.11662
471,0.11676
472,0.11693
473,0.11702
474,0.11698
475,0.11702
476,0.11706
477,0.1171
478,0.11727
479,0.11727
480,0.11722
481,0.11729
482,0.11737
483,0.11738
484,0.11737
485,0.11746
486,0.11748
487,0.11751
488,0.11762
489,0.11781
490,0.11797
491,0.11808
492,0.11821
493,0.11838
494,0.11857
495,0.11876
496,0.11899
497,0.11928
498,0.11958
499,0.11989
500,0.12023
501,0.1207
502,0.12127
503,0.12175
504,0.12226
505,0.12289
506,0.12366
507,0.12441
508,0.1253
509,0.12634
510,0.12752
511,0.12875
512,0.1301
513,0.13161
514,0.13323
515,0.13505
516,0.13703
517,0.13914
518,0.1413
519,0.14356
520,0.14594
521,0.14843
522,0.15088
523,0.15327
524,0.15562
525,0.15791
526,0.16013
527,0.16223
528,0.16412
529,0.16599
530,0.16767
531,0.16914
532,0.17053
533,0.17175
534,0.17284
535,0.17384
536,0.17476
537,0.17552
538,0.17614
539,0.17667
540,0.17709
541,0.17743
542,0.17774
543,0.17809
544,0.17845
545,0.17886
546,0.17941
547,0.18018
548,0.18094
549,0.18153
550,0.18193
551,0.18226
552,0.18243
553,0.18236
554,0.18223
555,0.18198
556,0.18155
557,0.18094
558,0.1802
559,0.17934
560,0.17838
561,0.17728
562,0.17607
563,0.17481
564,0.17353
565,0.17214
566,0.17072
567,0.16924
568,0.16753
569,0.16593
570,0.16441
571,0.16286
572,0.16123
573,0.15968
574,0.15832
575,0.15716
576,0.15621
577,0.15532
578,0.15437
579,0.15338
580,0.15247
581,0.15163
582,0.15082
583,0.15009
584,0.14937
585,0.14863
586,0.14789
587,0.14719
588,0.14656
589,0.14606
590,0.14577
591,0.14559
592,0.14548
593,0.14538
594,0.14513
595,0.14482
596,0.14451
597,0.1441
598,0.14369
599,0.1433
600,0.14292
601,0.14264
