wl,value
360,0.08102
361,0.08147
362,0.08218
363,0.08243
364,0.08229
365,0.08196
366,0.08098
367,0.08085
368,0.08122
369,0.0807
370,0.08135
371,0.08164
372,0.08084
373,0.08058
374,0.08041
375,0.08048
376,0.08086
377,0.08053
378,0.08005
379,0.07979
380,0.0799
381,0.08008
382,0.0803
383,0.08049
384,0.0802
385,0.07965
386,0.07939
387,0.07981
388,0.0799
389,0.07977
390,0.07965
391,0.07974
392,0.07989
393,0.07994
394,0.07981
395,0.07966
396,0.07958
397,0.07952
398,0.07943
399,0.07973
400,0.07988
401,0.07968
402,0.07949
403,0.07968
404,0.07977
405,0.07942
406,0.07952
407,0.0797
408,0.07982
409,0.07993
410,0.07998
411,0.08008
412,0.08026
413,0.08038
414,0.08046
415,0.08053
416,0.08059
417,0.08067
418,0.08086
419,0.08108
420,0.0811
421,0.08122
422,0.08137
423,0.08142
424,0.08136
425,0.08137
426,0.08144
427,0.08145
428,0.08144
429,0.08146
430,0.08147
431,0.08136
432,0.08123
433,0.08112
434,0.08105
435,0.081
436,0.08096
437,0.08101
438,0.08126
439,0.08149
440,0.08167
441,0.08183
442,0.08208
443,0.08219
444,0.08221
445,0.08229
446,0.08231
447,0.08236
448,0.08247
449,0.08262
450,0.08272
451,0.08278
452,0.08279
453,0.0828
454,0.08285
455,0.08296
456,0.08309
457,0.08317
458,0.08317
459,0.08315
460,0.08324
461,0.08322
462,0.08317
463,0.08321
464,0.08322
465,0.08323
466,0.08327
467,0.08333
468,0.08337
469,0.0834
470,0.08341
471,0.08339
472,0.08342
473,0.08345
474,0.08342
475,0.08344
476,0.08346
477,0.08346
478,0.0835
479,0.08353
480,0.08356
481,0.0836
482,0.08354
483,0.08352
484,0.08352
485,0.08341
486,0.08335
487,0.08339
488,0.0835
489,0.08362
490,0.0837
491,0.0838
492,0.08402
493,0.08427
494,0.08445
495,0.0846
496,0.08491
497,0.08523
498,0.08554
499,0.08587
500,0.08626
501,0.0867
502,0.08717
503,0.08763
504,0.08822
505,0.08886
506,0.08947
507,0.0902
508,0.09102
509,0.09194
510,0.09299
511,0.09409
512,0.09533
513,0.0967
514,0.09812
515,0.09963
516,0.1013
517,0.10314
518,0.10503
519,0.10702
520,0.1091
521,0.11124
522,0.1134
523,0.11556
524,0.11773
525,0.11986
526,0.12188
527,0.12382
528,0.1257
529,0.12747
530,0.12911
531,0.13061
532,0.13194
533,0.13316
534,0.13427
535,0.13525
536,0.13608
537,0.13682
538,0.13745
539,0.1379
540,0.13818
541,0.13831
542,0.13836
543,0.13854
544,0.13882
545,0.13921
546,0.13972
547,0.14034
548,0.14088
549,0.14125
550,0.14149
551,0.14168
552,0.14179
553,0.14177
554,0.14165
555,0.1414
556,0.14102
557,0.14049
558,0.13978
559,0.13892
560,0.13796
561,0.13689
562,0.13574
563,0.13453
564,0.13329
565,0.13202
566,0.13071
567,0.12936
568,0.12801
569,0.12667
570,0.12531
571,0.12395
572,0.12264
573,0.12134
574,0.1201
575,0.11897
576,0.11793
577,0.11693
578,0.11596
579,0.11504
580,0.11417
581,0.11338
582,0.11269
583,0.11202
584,0.11143
585,0.11092
586,0.11044
587,0.10992
588,0.10943
589,0.10902
590,0.10864
591,0.10824
592,0.10783
593,0.10748
594,0.1072
595,0.107
596,0.10684
597,0.10667
598,0.10649
599,0.10629
600,0.10607
601,0.10585
602,0.1056
603,0.10529
604,0.10493
605,0.10451
606,0.10403
607,0.10351
608,0.10292
609,0.10216
610,0.10119
611,0.10009
612,0.09953
613,0.09928
614,0.0991
615,0.09872
616,0.09831
617,0.09788
618,0.09743
619,0.097
620,0.09661
621,0.09627
622,0.09599
623,0.09577
624,0.09559
625,0.09543
626,0.09531
627,0.09522
628,0.09513
629,0.09501
630,0.09488
631,0.09476
632,0.09467
633,0.09461
634,0.09445
635,0.09419
636,0.09385
637,0.09347
638,0.09305
639,0.09258
640,0.09205
641,0.09153
642,0.09102
643,0.09051
644,0.09
645,0.0895
646,0.08902
647,0.0886
648,0.08823
649,0.08792
650,0.08764
651,0.08744
652,0.0873
653,0.0872
654,0.0871
655,0.08695
656,0.08681
657,0.08667
658,0.08646
659,0.08627
660,0.08608
661,0.08586
662,0.08565
663,0.08547
664,0.08533
665,0.08524
666,0.08514
667,0.08507
668,0.08505
669,0.08507
670,0.08515
671,0.08527
672,0.08541
673,0.08556
674,0.08575
675,0.08599
676,0.08625
677,0.08651
678,0.08681
679,0.08718
680,0.08757
681,0.08798
682,0.08842
683,0.08889
684,0.0894
685,0.08997
686,0.09062
687,0.09137
688,0.09231
689,0.09349
690,0.095
691,0.09687
692,0.09921
693,0.10208
694,0.10555
695,0.10968
696,0.11446
697,0.11987
698,0.1259
699,0.13248
700,0.13954
701,0.14698
702,0.15468
703,0.16253
704,0.17049
705,0.17852
706,0.18651
707,0.19446
708,0.20239
709,0.21035
710,0.21825
711,0.22613
712,0.234
713,0.24184
714,0.24969
715,0.25753
716,0.26533
717,0.27311
718,0.28088
719,0.28863
720,0.29632
721,0.30395
722,0.31151
723,0.31898
724,0.32633
725,0.33358
726,0.34067
727,0.34758
728,0.3543
729,0.36083
730,0.36717
731,0.37332
732,0.3792
733,0.38486
734,0.39033
735,0.39555
736,0.40051
737,0.40522
738,0.40969
739,0.41395
740,0.41795
741,0.42172
742,0.4253
743,0.42861
744,0.43167
745,0.43454
746,0.43721
747,0.43966
748,0.44191
749,0.44399
750,0.4459
751,0.44766
752,0.44926
753,0.45071
754,0.45207
755,0.4533
756,0.4544
757,0.45539
758,0.45632
759,0.45715
760,0.45789
761,0.45858
762,0.4592
763,0.45974
764,0.4602
765,0.46065
766,0.46105
767,0.4614
768,0.4617
769,0.46197
770,0.46223
771,0.46247
772,0.46265
773,0.46282
774,0.46299
775,0.46314
776,0.46324
777,0.46336
778,0.46348
779,0.46356
780,0.46365
781,0.46373
782,0.46378
783,0.46386
784,0.46389
785,0.4639
786,0.46393
787,0.46394
788,0.46394
789,0.46392
790,0.46387
791,0.46385
792,0.46384
793,0.46382
794,0.46373
795,0.46367
796,0.4636
797,0.46352
798,0.46341
799,0.46331
800,0.46319
801,0.46305
802,0.46294
803,0.46282
804,0.4627
805,0.46256
806,0.4624
807,0.46224
808,0.46208
809,0.4619
810,0.46172
811,0.46156
812,0.46141
813,0.46121
814,0.46102
815,0.46083
816,0.46065
817,0.46048
818,0.46031
819,0.46012
820,0.45992
821,0.45976
822,0.4596
823,0.45942
824,0.45922
825,0.45906
826,0.45891
827,0.45875
828,0.45858
829,0.45842
830,0.45828
