wl,value
360,0.02833
361,0.02771
362,0.02773
363,0.02806
364,0.02832
365,0.02813
366,0.02728
367,0.02748
368,0.02822
369,0.0277
370,0.02824
371,0.02799
372,0.02661
373,0.02756
374,0.02869
375,0.02878
376,0.02762
377,0.02824
378,0.02813
379,0.02743
380,0.02842
381,0.02828
382,0.0281
383,0.02853
384,0.02771
385,0.02792
386,0.02852
387,0.02814
388,0.02768
389,0.02778
390,0.02843
391,0.02897
392,0.02896
393,0.02874
394,0.02866
395,0.02857
396,0.0286
397,0.02887
398,0.02941
399,0.02959
400,0.02989
401,0.03047
402,0.03087
403,0.03082
404,0.03086
405,0.03152
406,0.03232
407,0.03266
408,0.03288
409,0.03381
410,0.03408
411,0.03435
412,0.03502
413,0.03551
414,0.03613
415,0.03683
416,0.03754
417,0.03827
418,0.03892
419,0.03947
420,0.04005
421,0.04067
422,0.04137
423,0.04213
424,0.04292
425,0.04368
426,0.04435
427,0.0449
428,0.04559
429,0.04636
430,0.04717
431,0.04812
432,0.04879
433,0.04943
434,0.05032
435,0.05111
436,0.05186
437,0.0526
438,0.05338
439,0.05393
440,0.05466
441,0.05571
442,0.05635
443,0.05703
444,0.05788
445,0.05887
446,0.05987
447,0.06075
448,0.06154
449,0.06242
450,0.06333
451,0.06424
452,0.06514
453,0.06595
454,0.06676
455,0.06756
456,0.0683
457,0.06912
458,0.06996
459,0.07073
460,0.07134
461,0.072
462,0.07269
463,0.07333
464,0.07392
465,0.07458
466,0.07525
467,0.07574
468,0.07626
469,0.07682
470,0.07739
471,0.0778
472,0.07816
473,0.07858
474,0.07915
475,0.07953
476,0.07989
477,0.08031
478,0.08063
479,0.0811
480,0.08158
481,0.08192
482,0.08231
483,0.08274
484,0.08319
485,0.08366
486,0.08418
487,0.08475
488,0.08538
489,0.08606
490,0.08686
491,0.0877
492,0.08853
493,0.08943
494,0.09051
495,0.09171
496,0.09279
497,0.09392
498,0.09518
499,0.09654
500,0.09788
501,0.09932
502,0.1009
503,0.10257
504,0.10423
505,0.10593
506,0.10772
507,0.10966
508,0.11163
509,0.11363
510,0.1157
511,0.11783
512,0.11999
513,0.12218
514,0.12447
515,0.12673
516,0.12905
517,0.13152
518,0.13392
519,0.13622
520,0.13849
521,0.14083
522,0.14312
523,0.14541
524,0.14771
525,0.14985
526,0.15193
527,0.15391
528,0.15578
529,0.15767
530,0.15946
531,0.16113
532,0.16272
533,0.16427
534,0.16575
535,0.16711
536,0.16836
537,0.16962
538,0.17089
539,0.1721
540,0.17321
541,0.17433
542,0.17552
543,0.17659
544,0.17769
545,0.17881
546,0.17989
547,0.18065
548,0.18144
549,0.18238
550,0.18329
551,0.18408
552,0.18483
553,0.18559
554,0.18623
555,0.18679
556,0.18728
557,0.18766
558,0.18794
559,0.18812
560,0.18821
561,0.18826
562,0.18822
563,0.18815
564,0.18808
565,0.18773
566,0.18734
567,0.18704
568,0.18677
569,0.18644
570,0.18595
571,0.18534
572,0.1851
573,0.18495
574,0.18469
575,0.18423
576,0.18364
577,0.18293
578,0.18221
579,0.18175
580,0.18147
581,0.18126
582,0.18107
583,0.18109
584,0.18121
585,0.1813
586,0.18123
587,0.18125
588,0.18135
589,0.18141
590,0.18125
591,0.18103
592,0.18085
593,0.18081
594,0.18107
595,0.18137
596,0.18157
597,0.1817
598,0.18171
599,0.18169
600,0.18174
601,0.18161
602,0.18147
603,0.18135
604,0.1811
605,0.18082
606,0.18053
607,0.1802
608,0.17972
609,0.17922
610,0.1788
611,0.17846
612,0.17794
613,0.17731
614,0.17664
615,0.17601
616,0.17551
617,0.17504
618,0.1745
619,0.17408
620,0.17371
621,0.17341
622,0.17329
623,0.17315
624,0.17305
625,0.17308
626,0.17318
627,0.17326
628,0.17337
629,0.1736
630,0.17377
631,0.17398
632,0.17418
633,0.17413
634,0.17394
635,0.17362
636,0.17314
637,0.17251
638,0.17166
639,0.17059
640,0.16938
641,0.16803
642,0.16653
643,0.16487
644,0.16307
645,0.16129
646,0.15957
647,0.15792
648,0.1564
649,0.15505
650,0.15391
651,0.15299
652,0.15222
653,0.15151
654,0.15083
655,0.15026
656,0.14952
657,0.14857
658,0.1475
659,0.1462
660,0.1447
661,0.14307
662,0.14134
663,0.13951
664,0.13764
665,0.13581
666,0.13407
667,0.13241
668,0.13086
669,0.12948
670,0.1283
671,0.1273
672,0.12647
673,0.12576
674,0.12523
675,0.12486
676,0.12461
677,0.12455
678,0.12467
679,0.12502
680,0.12571
681,0.12695
682,0.12877
683,0.13117
684,0.13418
685,0.13796
686,0.14241
687,0.14742
688,0.15316
689,0.15949
690,0.16631
691,0.17358
692,0.18126
693,0.18921
694,0.19733
695,0.2055
696,0.21386
697,0.2223
698,0.23062
699,0.23898
700,0.24723
701,0.25536
702,0.26344
703,0.27139
704,0.27907
705,0.28649
706,0.29398
707,0.30137
708,0.30851
709,0.31534
710,0.32231
711,0.32916
712,0.33587
713,0.34266
714,0.34913
715,0.35544
716,0.36178
717,0.36813
718,0.37446
719,0.38061
720,0.38645
721,0.39244
722,0.39824
723,0.40375
724,0.40921
725,0.41455
726,0.41959
727,0.42433
728,0.42916
729,0.43361
730,0.4377
731,0.44167
732,0.44559
733,0.4492
734,0.45249
735,0.45573
736,0.45902
737,0.46202
738,0.46453
739,0.4669
740,0.46931
741,0.47168
742,0.47379
743,0.47554
744,0.47729
745,0.47909
746,0.48062
747,0.48187
748,0.48307
749,0.48433
750,0.48541
751,0.4863
752,0.48712
753,0.48799
754,0.48863
755,0.48924
756,0.48992
757,0.49059
758,0.49116
759,0.49158
760,0.49189
761,0.49212
762,0.4926
763,0.49305
764,0.49317
765,0.4935
766,0.49362
767,0.49368
768,0.49411
769,0.49431
770,0.49436
771,0.49444
772,0.49483
773,0.49494
774,0.495
775,0.49522
776,0.49516
777,0.49515
778,0.49521
779,0.49523
780,0.49526
781,0.49547
782,0.49574
783,0.49576
784,0.49592
785,0.4961
786,0.49616
787,0.49603
788,0.4963
789,0.49658
790,0.49644
791,0.49665
792,0.49679
793,0.49685
794,0.49703
795,0.49709
796,0.49725
797,0.49756
798,0.49774
799,0.49769
800,0.49767
801,0.4979
802,0.49813
803,0.49828
804,0.49838
805,0.49856
806,0.49892
807,0.49903
808,0.49898
809,0.49926
810,0.49939
811,0.4996
812,0.49995
813,0.50004
814,0.5003
815,0.50057
816,0.50065
817,0.50076
818,0.50089
819,0.50111
820,0.50144
821,0.50143
822,0.50151
823,0.50179
824,0.502
825,0.50215
826,0.50233
827,0.50255
828,0.50272
829,0.50278
830,0.50286
