wl,value
360,0.05271
361,0.05338
362,0.052
363,0.0499
364,0.04907
365,0.05069
366,0.05294
367,0.05236
368,0.05032
369,0.05108
370,0.05109
371,0.0511
372,0.05141
373,0.05025
374,0.04978
375,0.04967
376,0.04916
377,0.04944
378,0.04892
379,0.04791
380,0.04822
381,0.04868
382,0.04876
383,0.04842
384,0.04848
385,0.04834
386,0.04838
387,0.04902
388,0.04927
389,0.04892
390,0.04812
391,0.04737
392,0.04798
393,0.04873
394,0.04861
395,0.04842
396,0.04881
397,0.04955
398,0.04995
399,0.04933
400,0.04869
401,0.04869
402,0.04946
403,0.04948
404,0.04939
405,0.0499
406,0.04994
407,0.0502
408,0.05065
409,0.05087
410,0.05142
411,0.05194
412,0.05215
413,0.05213
414,0.05242
415,0.05292
416,0.05334
417,0.05371
418,0.05415
419,0.05459
420,0.05487
421,0.05534
422,0.05589
423,0.05637
424,0.05667
425,0.05697
426,0.05722
427,0.05734
428,0.05788
429,0.05819
430,0.05809
431,0.05819
432,0.05858
433,0.05904
434,0.05931
435,0.05936
436,0.05947
437,0.05965
438,0.05977
439,0.0598
440,0.05991
441,0.06017
442,0.06029
443,0.06042
444,0.06055
445,0.06069
446,0.06094
447,0.06115
448,0.06124
449,0.06131
450,0.06149
451,0.06166
452,0.06173
453,0.06186
454,0.0621
455,0.06234
456,0.06238
457,0.06237
458,0.06254
459,0.06287
460,0.06279
461,0.06266
462,0.06263
463,0.06272
464,0.06284
465,0.06297
466,0.06301
467,0.0628
468,0.06277
469,0.06283
470,0.0628
471,0.06265
472,0.06268
473,0.06277
474,0.06268
475,0.06269
476,0.06276
477,0.06287
478,0.06305
479,0.06301
480,0.06295
481,0.06312
482,0.06319
483,0.06328
484,0.06335
485,0.06326
486,0.0634
487,0.06364
488,0.06383
489,0.06401
490,0.06425
491,0.06454
492,0.06484
493,0.06513
494,0.06559
495,0.06618
496,0.06658
497,0.06714
498,0.0679
499,0.06875
500,0.06958
501,0.07054
502,0.07165
503,0.07281
504,0.0743
505,0.07582
506,0.07725
507,0.079
508,0.08093
509,0.08297
510,0.08511
511,0.08743
512,0.08999
513,0.09275
514,0.09553
515,0.09841
516,0.10143
517,0.1046
518,0.10785
519,0.11107
520,0.11427
521,0.11752
522,0.12067
523,0.12372
524,0.12663
525,0.12928
526,0.13185
527,0.13428
528,0.13647
529,0.13845
530,0.14025
531,0.14187
532,0.14329
533,0.14461
534,0.14579
535,0.14679
536,0.14758
537,0.14826
538,0.14888
539,0.14947
540,0.15004
541,0.15058
542,0.15107
543,0.1515
544,0.15197
545,0.15246
546,0.15287
547,0.15324
548,0.15356
549,0.15383
550,0.15406
551,0.15414
552,0.1541
553,0.15397
554,0.15368
555,0.15321
556,0.15256
557,0.15174
558,0.15081
559,0.14975
560,0.14857
561,0.14729
562,0.14601
563,0.14464
564,0.14302
565,0.14147
566,0.13981
567,0.13799
568,0.13616
569,0.13427
570,0.13239
571,0.13055
572,0.12869
573,0.12688
574,0.12518
575,0.12364
576,0.12212
577,0.12067
578,0.11935
579,0.11824
580,0.11711
581,0.11601
582,0.11507
583,0.11406
584,0.11313
585,0.1123
586,0.11139
587,0.11061
588,0.10994
589,0.10933
590,0.10879
591,0.1083
592,0.10786
593,0.10746
594,0.10706
595,0.10669
596,0.10636
597,0.10594
598,0.10557
599,0.1052
600,0.10472
601,0.10419
602,0.10369
603,0.10319
604,0.10255
605,0.10182
606,0.10109
607,0.10035
608,0.0995
609,0.09858
610,0.09767
611,0.0968
612,0.0959
613,0.09495
614,0.09399
615,0.09306
616,0.09226
617,0.0915
618,0.09069
619,0.08998
620,0.08937
621,0.08888
622,0.08844
623,0.08797
624,0.08763
625,0.08745
626,0.08722
627,0.08697
628,0.08679
629,0.08674
630,0.08671
631,0.08657
632,0.08634
633,0.08612
634,0.08588
635,0.0855
636,0.08489
637,0.08421
638,0.08343
639,0.08256
640,0.08159
641,0.08056
642,0.07952
643,0.07845
644,0.07731
645,0.07618
646,0.07512
647,0.07416
648,0.07328
649,0.07248
650,0.07177
651,0.07117
652,0.07062
653,0.07015
654,0.06973
655,0.06922
656,0.06865
657,0.06804
658,0.06742
659,0.0667
660,0.06594
661,0.0652
662,0.0645
663,0.06379
664,0.06314
665,0.06262
666,0.06218
667,0.0618
668,0.06148
669,0.06125
670,0.06109
671,0.06099
672,0.06097
673,0.06101
674,0.06114
675,0.06131
676,0.06149
677,0.06169
678,0.062
679,0.06241
680,0.06281
681,0.06333
682,0.06398
683,0.06477
684,0.06575
685,0.06691
686,0.06839
687,0.07035
688,0.07275
689,0.07572
690,0.07938
691,0.08374
692,0.08884
693,0.09466
694,0.10116
695,0.1083
696,0.11605
697,0.12437
698,0.1331
699,0.14217
700,0.15157
701,0.16129
702,0.17126
703,0.18135
704,0.19149
705,0.20167
706,0.21192
707,0.22221
708,0.23245
709,0.24258
710,0.25268
711,0.2628
712,0.27296
713,0.28305
714,0.29307
715,0.30302
716,0.31285
717,0.32247
718,0.332
719,0.34148
720,0.35084
721,0.35994
722,0.36883
723,0.37756
724,0.38612
725,0.39434
726,0.40222
727,0.40983
728,0.41736
729,0.42451
730,0.43122
731,0.4376
732,0.44363
733,0.4494
734,0.45495
735,0.46021
736,0.46514
737,0.46975
738,0.47407
739,0.47822
740,0.48214
741,0.48577
742,0.4891
743,0.49237
744,0.49522
745,0.49769
746,0.50024
747,0.50248
748,0.50457
749,0.5066
750,0.50829
751,0.50975
752,0.51119
753,0.51271
754,0.51378
755,0.51481
756,0.51588
757,0.51676
758,0.51739
759,0.51815
760,0.51902
761,0.51923
762,0.51982
763,0.52044
764,0.52063
765,0.52126
766,0.52164
767,0.52177
768,0.52207
769,0.52246
770,0.52273
771,0.52287
772,0.52313
773,0.52328
774,0.52339
775,0.52356
776,0.52368
777,0.52385
778,0.524
779,0.52406
780,0.52439
781,0.52469
782,0.52479
783,0.52472
784,0.52475
785,0.52488
786,0.52505
787,0.52532
788,0.52542
789,0.52544
790,0.52553
791,0.52558
792,0.52574
793,0.52595
794,0.52603
795,0.52604
796,0.52607
797,0.52616
798,0.52621
799,0.52618
800,0.52635
801,0.52677
802,0.52659
803,0.52637
804,0.52637
805,0.52663
806,0.52659
807,0.52667
808,0.52682
809,0.5266
810,0.52664
811,0.52665
812,0.52649
813,0.52646
814,0.52664
815,0.52672
816,0.52651
817,0.52635
818,0.52643
819,0.52657
820,0.5265
821,0.52636
822,0.52637
823,0.52645
824,0.52632
825,0.52639
826,0.52635
827,0.52609
828,0.52599
829,0.5258
830,0.5257
