wl,value
360,0.05762
361,0.05704
362,0.05641
363,0.05589
364,0.05565
365,0.05572
366,0.05598
367,0.05619
368,0.05606
369,0.05544
370,0.05592
371,0.05585
372,0.05484
373,0.05569
374,0.0555
375,0.05494
376,0.05538
377,0.05544
378,0.05566
379,0.05576
380,0.05482
381,0.05463
382,0.05447
383,0.05407
384,0.0553
385,0.05555
386,0.05497
387,0.05471
388,0.05526
389,0.05535
390,0.05487
391,0.055
392,0.0552
393,0.05504
394,0.05451
395,0.05479
396,0.05487
397,0.05475
398,0.05485
399,0.05506
400,0.05501
401,0.05472
402,0.05465
403,0.05473
404,0.05499
405,0.0554
406,0.05558
407,0.05574
408,0.05597
409,0.05628
410,0.05654
411,0.05699
412,0.05762
413,0.05795
414,0.05838
415,0.05885
416,0.05924
417,0.05998
418,0.06072
419,0.06136
420,0.06211
421,0.0628
422,0.06352
423,0.0643
424,0.06497
425,0.06571
426,0.06641
427,0.0669
428,0.06775
429,0.06853
430,0.0691
431,0.06976
432,0.07046
433,0.07104
434,0.07141
435,0.07172
436,0.07223
437,0.07288
438,0.07347
439,0.07398
440,0.07453
441,0.07513
442,0.07548
443,0.07589
444,0.07636
445,0.07676
446,0.07709
447,0.07744
448,0.07785
449,0.07827
450,0.07863
451,0.07891
452,0.07915
453,0.07948
454,0.07978
455,0.07998
456,0.08009
457,0.08036
458,0.08061
459,0.08074
460,0.08091
461,0.08109
462,0.08119
463,0.08118
464,0.08138
465,0.08164
466,0.08181
467,0.08185
468,0.08188
469,0.08197
470,0.0821
471,0.08209
472,0.08211
473,0.08218
474,0.08225
475,0.08232
476,0.08238
477,0.08246
478,0.08257
479,0.08268
480,0.08276
481,0.0828
482,0.08291
483,0.08298
484,0.083
485,0.08306
486,0.08315
487,0.08328
488,0.08347
489,0.08371
490,0.08395
491,0.08417
492,0.08441
493,0.08477
494,0.08516
495,0.08551
496,0.08588
497,0.08629
498,0.08675
499,0.08727
500,0.08784
501,0.08846
502,0.08915
503,0.08991
504,0.09073
505,0.09163
506,0.09262
507,0.09367
508,0.09474
509,0.09586
510,0.09713
511,0.09852
512,0.09998
513,0.1015
514,0.10313
515,0.10482
516,0.10658
517,0.10842
518,0.11033
519,0.11231
520,0.11433
521,0.11636
522,0.11838
523,0.12032
524,0.12217
525,0.12405
526,0.12588
527,0.1276
528,0.12916
529,0.13063
530,0.132
531,0.13327
532,0.13445
533,0.1355
534,0.13646
535,0.13735
536,0.13814
537,0.13883
538,0.13943
539,0.13995
540,0.14041
541,0.14076
542,0.14104
543,0.14141
544,0.1418
545,0.14221
546,0.14263
547,0.14319
548,0.14375
549,0.14421
550,0.14453
551,0.1448
552,0.14499
553,0.14503
554,0.14499
555,0.14488
556,0.14464
557,0.14421
558,0.14368
559,0.14309
560,0.14244
561,0.14167
562,0.14084
563,0.13993
564,0.13891
565,0.13786
566,0.13677
567,0.13565
568,0.13452
569,0.13334
570,0.13216
571,0.13101
572,0.12984
573,0.12874
574,0.12772
575,0.1267
576,0.12569
577,0.12474
578,0.12388
579,0.12303
580,0.12234
581,0.12173
582,0.1211
583,0.1205
584,0.11995
585,0.11944
586,0.119
587,0.11862
588,0.11827
589,0.11792
590,0.11751
591,0.11711
592,0.11676
593,0.11649
594,0.11625
595,0.11602
596,0.1158
597,0.11555
598,0.11533
599,0.11509
600,0.11481
601,0.11453
602,0.11422
603,0.11389
604,0.11349
605,0.11301
606,0.1125
607,0.11201
608,0.11146
609,0.11083
610,0.11009
611,0.1093
612,0.10875
613,0.10828
614,0.10778
615,0.10726
616,0.10676
617,0.10626
618,0.10578
619,0.1054
620,0.10502
621,0.10466
622,0.10439
623,0.10417
624,0.10398
625,0.10381
626,0.10372
627,0.10366
628,0.10361
629,0.10356
630,0.10352
631,0.10347
632,0.10341
633,0.10332
634,0.1032
635,0.103
636,0.10268
637,0.10226
638,0.10179
639,0.10127
640,0.10066
641,0.10001
642,0.09932
643,0.09857
644,0.09788
645,0.09718
646,0.09648
647,0.09581
648,0.0952
649,0.09464
650,0.09412
651,0.09367
652,0.09327
653,0.09289
654,0.09252
655,0.09213
656,0.0917
657,0.09121
658,0.09065
659,0.09009
660,0.08952
661,0.08891
662,0.08826
663,0.08768
664,0.08713
665,0.0866
666,0.08617
667,0.0858
668,0.08548
669,0.08521
670,0.08502
671,0.0849
672,0.08482
673,0.08481
674,0.08486
675,0.08495
676,0.08507
677,0.08522
678,0.08543
679,0.08572
680,0.08613
681,0.08659
682,0.08713
683,0.0878
684,0.08862
685,0.08966
686,0.09093
687,0.09241
688,0.09427
689,0.09647
690,0.09907
691,0.10218
692,0.10579
693,0.1099
694,0.11454
695,0.11974
696,0.12551
697,0.13178
698,0.13854
699,0.14576
700,0.15341
701,0.16146
702,0.16986
703,0.17851
704,0.18742
705,0.19657
706,0.20581
707,0.21526
708,0.22489
709,0.23462
710,0.24456
711,0.25457
712,0.26467
713,0.27497
714,0.28533
715,0.29571
716,0.30614
717,0.31663
718,0.32713
719,0.33762
720,0.34812
721,0.35864
722,0.36908
723,0.37938
724,0.38959
725,0.39964
726,0.40947
727,0.41906
728,0.4284
729,0.43747
730,0.44622
731,0.45462
732,0.46281
733,0.4706
734,0.47799
735,0.48528
736,0.49217
737,0.4987
738,0.50491
739,0.51075
740,0.5163
741,0.52154
742,0.52649
743,0.5313
744,0.53575
745,0.5398
746,0.54359
747,0.54713
748,0.55038
749,0.55335
750,0.55618
751,0.5588
752,0.56112
753,0.56317
754,0.56526
755,0.56716
756,0.56876
757,0.57013
758,0.57145
759,0.57275
760,0.57394
761,0.57487
762,0.57582
763,0.57676
764,0.57758
765,0.5781
766,0.57861
767,0.57921
768,0.57984
769,0.5803
770,0.58067
771,0.58102
772,0.58138
773,0.58166
774,0.58199
775,0.58243
776,0.58262
777,0.5828
778,0.58304
779,0.58333
780,0.58361
781,0.58378
782,0.58387
783,0.58408
784,0.5843
785,0.58454
786,0.58477
787,0.58492
788,0.58511
789,0.58533
790,0.58553
