wl,value
360,0.0858
361,0.08521
362,0.08447
363,0.08406
364,0.0839
365,0.08385
366,0.08411
367,0.08427
368,0.08402
369,0.08324
370,0.08378
371,0.0839
372,0.08305
373,0.08379
374,0.08361
375,0.08317
376,0.08364
377,0.08349
378,0.08331
379,0.08316
380,0.08262
381,0.0825
382,0.08239
383,0.08225
384,0.08353
385,0.08336
386,0.08241
387,0.08241
388,0.08308
389,0.08313
390,0.08253
391,0.08256
392,0.08266
393,0.08248
394,0.08207
395,0.08255
396,0.08284
397,0.08279
398,0.08274
399,0.08288
400,0.08301
401,0.08304
402,0.08306
403,0.08314
404,0.08351
405,0.08419
406,0.08439
407,0.08466
408,0.08512
409,0.08562
410,0.08611
411,0.08673
412,0.08747
413,0.08789
414,0.08837
415,0.08891
416,0.08943
417,0.09025
418,0.09107
419,0.09184
420,0.09271
421,0.09348
422,0.09425
423,0.09509
424,0.09572
425,0.09652
426,0.09732
427,0.09783
428,0.09871
429,0.09956
430,0.10016
431,0.10076
432,0.10143
433,0.10198
434,0.10229
435,0.10269
436,0.10327
437,0.10398
438,0.10468
439,0.10529
440,0.10595
441,0.10672
442,0.10723
443,0.10769
444,0.10818
445,0.10866
446,0.10906
447,0.10952
448,0.11006
449,0.11057
450,0.11106
451,0.11143
452,0.11167
453,0.11219
454,0.11257
455,0.11275
456,0.1129
457,0.11324
458,0.11355
459,0.11372
460,0.11385
461,0.11397
462,0.11405
463,0.11409
464,0.1143
465,0.11452
466,0.11463
467,0.11463
468,0.11459
469,0.11457
470,0.11461
471,0.11465
472,0.11465
473,0.11463
474,0.11467
475,0.11472
476,0.11479
477,0.11488
478,0.11497
479,0.11508
480,0.11518
481,0.11524
482,0.11532
483,0.1154
484,0.11546
485,0.11554
486,0.1156
487,0.11575
488,0.11601
489,0.11626
490,0.1166
491,0.11699
492,0.11735
493,0.11786
494,0.1184
495,0.11893
496,0.1196
497,0.12027
498,0.12098
499,0.12182
500,0.1227
501,0.12369
502,0.12479
503,0.12595
504,0.12724
505,0.12866
506,0.13022
507,0.13184
508,0.13355
509,0.13541
510,0.1375
511,0.1397
512,0.14204
513,0.14453
514,0.14717
515,0.14993
516,0.1528
517,0.15577
518,0.15885
519,0.16202
520,0.16524
521,0.16844
522,0.17157
523,0.17458
524,0.1775
525,0.18037
526,0.18311
527,0.18565
528,0.18795
529,0.19008
530,0.19204
531,0.1938
532,0.19539
533,0.19679
534,0.19802
535,0.1991
536,0.20003
537,0.20083
538,0.20149
539,0.20203
540,0.20246
541,0.20272
542,0.20288
543,0.20319
544,0.20355
545,0.20394
546,0.20435
547,0.20502
548,0.20573
549,0.20629
550,0.20659
551,0.2068
552,0.20692
553,0.20691
554,0.20675
555,0.20646
556,0.20598
557,0.20527
558,0.20443
559,0.20346
560,0.20236
561,0.20114
562,0.1998
563,0.19831
564,0.19669
565,0.19497
566,0.19317
567,0.19132
568,0.18946
569,0.18749
570,0.18549
571,0.18357
572,0.18175
573,0.18003
574,0.17834
575,0.17662
576,0.17499
577,0.17349
578,0.17211
579,0.17078
580,0.16963
581,0.16862
582,0.16764
583,0.16674
584,0.16585
585,0.16496
586,0.16412
587,0.16333
588,0.16262
589,0.162
590,0.16136
591,0.16076
592,0.16023
593,0.15979
594,0.15945
595,0.15914
596,0.15879
597,0.15838
598,0.15798
599,0.15759
600,0.15716
601,0.15672
602,0.15623
603,0.15567
604,0.155
605,0.15424
606,0.15343
607,0.15258
608,0.15165
609,0.1506
610,0.1494
611,0.14811
612,0.14718
613,0.14641
614,0.14566
615,0.14485
616,0.14402
617,0.14322
618,0.1425
619,0.14184
620,0.14122
621,0.14068
622,0.14026
623,0.13988
624,0.13955
625,0.13928
626,0.13909
627,0.13894
628,0.13883
629,0.13872
630,0.13863
631,0.13852
632,0.13839
633,0.13826
634,0.13806
635,0.13774
636,0.13728
637,0.13664
638,0.13595
639,0.1352
640,0.13432
641,0.13336
642,0.13233
643,0.13128
644,0.13025
645,0.12921
646,0.12814
647,0.12708
648,0.12616
649,0.12531
650,0.12453
651,0.12383
652,0.12323
653,0.12266
654,0.1221
655,0.12153
656,0.12089
657,0.12017
658,0.11938
659,0.11855
660,0.11772
661,0.11687
662,0.11597
663,0.11515
664,0.1144
665,0.1137
666,0.11313
667,0.11265
668,0.11225
669,0.11192
670,0.11171
671,0.1116
672,0.11158
673,0.11163
674,0.11175
675,0.11194
676,0.1122
677,0.11248
678,0.11286
679,0.11334
680,0.11392
681,0.11463
682,0.11546
683,0.11641
684,0.11757
685,0.11897
686,0.12066
687,0.12269
688,0.12517
689,0.12813
690,0.13167
691,0.13591
692,0.14087
693,0.14656
694,0.15302
695,0.16033
696,0.16838
697,0.17715
698,0.18659
699,0.1966
700,0.20711
701,0.21803
702,0.2293
703,0.24075
704,0.25239
705,0.26417
706,0.27582
707,0.2876
708,0.29942
709,0.31114
710,0.32294
711,0.33468
712,0.34633
713,0.35802
714,0.36962
715,0.3811
716,0.39243
717,0.40358
718,0.41463
719,0.42554
720,0.43622
721,0.44673
