wl,value
360,0.01512
361,0.01505
362,0.01478
363,0.01511
364,0.0154
365,0.01504
366,0.01488
367,0.01506
368,0.01549
369,0.01582
370,0.01545
371,0.01484
372,0.01457
373,0.01513
374,0.01544
375,0.01521
376,0.01461
377,0.01418
378,0.01465
379,0.01545
380,0.01506
381,0.01495
382,0.01489
383,0.01464
384,0.01457
385,0.01474
386,0.015
387,0.01512
388,0.01475
389,0.01454
390,0.01472
391,0.01512
392,0.01512
393,0.01485
394,0.01462
395,0.01467
396,0.01469
397,0.01463
398,0.01459
399,0.0147
400,0.01508
401,0.01552
402,0.01541
403,0.01528
404,0.01524
405,0.01526
406,0.01507
407,0.01515
408,0.01548
409,0.0157
410,0.01566
411,0.01565
412,0.01581
413,0.01584
414,0.01606
415,0.01631
416,0.01639
417,0.01645
418,0.0167
419,0.01702
420,0.017
421,0.01724
422,0.0176
423,0.01789
424,0.01817
425,0.0184
426,0.01866
427,0.01901
428,0.01945
429,0.01981
430,0.02009
431,0.0204
432,0.02087
433,0.02134
434,0.02165
435,0.02193
436,0.02231
437,0.02275
438,0.0231
439,0.0234
440,0.02371
441,0.02406
442,0.02445
443,0.02486
444,0.02525
445,0.02565
446,0.026
447,0.02632
448,0.02665
449,0.02702
450,0.02745
451,0.02786
452,0.0282
453,0.02843
454,0.02873
455,0.02909
456,0.02936
457,0.02963
458,0.02986
459,0.03005
460,0.03021
461,0.0304
462,0.03061
463,0.03083
464,0.03101
465,0.03124
466,0.03146
467,0.03152
468,0.03157
469,0.0317
470,0.03192
471,0.03199
472,0.03207
473,0.03219
474,0.03229
475,0.0324
476,0.03248
477,0.03253
478,0.03266
479,0.03277
480,0.03282
481,0.03284
482,0.033
483,0.03314
484,0.03322
485,0.0333
486,0.03342
487,0.03357
488,0.03374
489,0.03388
490,0.03397
491,0.03406
492,0.03426
493,0.03442
494,0.03459
495,0.03479
496,0.03498
497,0.03522
498,0.03547
499,0.03569
500,0.03594
501,0.03625
502,0.03662
503,0.03697
504,0.03743
505,0.03792
506,0.03839
507,0.03889
508,0.03942
509,0.04
510,0.04065
511,0.04133
512,0.04207
513,0.04287
514,0.04371
515,0.04458
516,0.04547
517,0.04637
518,0.04735
519,0.04837
520,0.04941
521,0.05043
522,0.0515
523,0.05257
524,0.05357
525,0.05453
526,0.05553
527,0.0565
528,0.05732
529,0.05812
530,0.05888
531,0.05959
532,0.06024
533,0.06082
534,0.06134
535,0.06184
536,0.06229
537,0.06271
538,0.06312
539,0.06356
540,0.06407
541,0.06463
542,0.0652
543,0.06567
