wl,value
360,0.02301
361,0.0228
362,0.02322
363,0.02332
364,0.02285
365,0.02207
366,0.02242
367,0.02282
368,0.02292
369,0.02291
370,0.02256
371,0.02239
372,0.02253
373,0.02221
374,0.02228
375,0.02247
376,0.02235
377,0.02224
378,0.0223
379,0.02246
380,0.02247
381,0.02227
382,0.02209
383,0.02209
384,0.02216
385,0.02238
386,0.02237
387,0.02187
388,0.02195
389,0.02197
390,0.02198
391,0.02283
392,0.02293
393,0.02263
394,0.02248
395,0.02248
396,0.02253
397,0.02246
398,0.02221
399,0.02259
400,0.02286
401,0.02289
402,0.02351
403,0.02352
404,0.02339
405,0.02363
406,0.02365
407,0.0239
408,0.02427
409,0.02429
410,0.02425
411,0.02451
412,0.02508
413,0.02527
414,0.02539
415,0.02575
416,0.02645
417,0.02663
418,0.02676
419,0.02709
420,0.02754
421,0.02783
422,0.02812
423,0.02855
424,0.02903
425,0.02939
426,0.02959
427,0.02975
428,0.0301
429,0.03044
430,0.03068
431,0.03104
432,0.0313
433,0.03154
434,0.03185
435,0.03203
436,0.03221
437,0.03242
438,0.03262
439,0.03291
440,0.03312
441,0.03318
442,0.03331
443,0.03352
444,0.03377
445,0.03405
446,0.03426
447,0.03441
448,0.03454
449,0.03473
450,0.03498
451,0.03519
452,0.03531
453,0.03548
454,0.03561
455,0.03572
456,0.03592
457,0.03606
458,0.03619
459,0.03633
460,0.03626
461,0.0363
462,0.03638
463,0.03635
464,0.03638
465,0.03648
466,0.03658
467,0.03658
468,0.03652
469,0.03651
470,0.03659
471,0.03657
472,0.0366
473,0.03664
474,0.03662
475,0.03658
476,0.03659
477,0.03666
478,0.03665
479,0.03666
480,0.03666
481,0.03663
482,0.03668
483,0.03676
484,0.03682
485,0.03687
486,0.03695
487,0.03703
488,0.03712
489,0.03731
490,0.03757
491,0.03783
492,0.038
493,0.03824
494,0.03857
495,0.03897
496,0.03939
497,0.0398
498,0.04025
499,0.04078
500,0.04132
501,0.04195
502,0.04263
503,0.04332
504,0.04416
505,0.04507
506,0.04599
507,0.04696
508,0.04801
509,0.04913
510,0.05031
511,0.05156
512,0.05286
513,0.05423
514,0.05565
515,0.05714
516,0.05868
517,0.06024
518,0.06183
519,0.06341
520,0.06498
521,0.06657
522,0.06811
523,0.0696
524,0.07102
525,0.07241
526,0.07366
527,0.0748
528,0.07593
529,0.07697
530,0.0779
531,0.07874
532,0.07953
533,0.08023
534,0.08085
535,0.08137
536,0.08184
537,0.08227
538,0.08267
539,0.08304
540,0.08344
541,0.0839
542,0.08438
543,0.08476
544,0.08502
545,0.08516
546,0.08522
547,0.08523
548,0.08523
549,0.08527
550,0.08537
551,0.08541
552,0.08537
553,0.08526
554,0.08505
555,0.08477
556,0.08441
557,0.08397
558,0.08345
559,0.08289
560,0.08232
561,0.08169
562,0.08106
563,0.0804
564,0.07967
565,0.07892
566,0.07812
567,0.07728
568,0.07641
569,0.0755
570,0.07455
571,0.07361
572,0.0727
573,0.07183
574,0.071
575,0.07021
576,0.06949
577,0.06882
578,0.06817
579,0.06751
580,0.06691
581,0.06638
582,0.0659
583,0.06548
584,0.06505
585,0.06461
586,0.06425
587,0.0639
588,0.06354
589,0.06314
590,0.06278
591,0.06252
592,0.06232
593,0.0621
594,0.06188
595,0.06169
596,0.06153
597,0.06138
598,0.06122
599,0.06106
600,0.0609
601,0.06067
602,0.06039
603,0.06009
604,0.05976
605,0.05938
606,0.05897
607,0.05855
608,0.05809
609,0.05766
610,0.05727
611,0.05692
612,0.05643
613,0.05584
614,0.05524
615,0.0547
616,0.05421
617,0.05375
618,0.05331
619,0.05295
620,0.05265
621,0.05235
622,0.05205
623,0.05181
624,0.05165
625,0.05155
626,0.05137
627,0.05125
628,0.05119
629,0.05115
630,0.05114
631,0.05111
632,0.05104
633,0.05094
634,0.05079
635,0.0506
636,0.05034
637,0.05002
638,0.04964
639,0.04922
640,0.04877
641,0.04829
642,0.04777
643,0.0472
644,0.04663
645,0.04603
646,0.04541
647,0.04483
648,0.04427
649,0.04376
650,0.0433
651,0.0429
652,0.04252
653,0.04217
654,0.04184
655,0.04149
656,0.0411
657,0.04071
658,0.04031
659,0.03986
660,0.03937
661,0.03887
662,0.03839
663,0.03791
664,0.03747
665,0.03709
666,0.03673
667,0.03641
668,0.03614
669,0.0359
670,0.03575
671,0.03566
672,0.03562
673,0.03565
674,0.03573
675,0.03583
676,0.03598
677,0.03619
678,0.03647
679,0.03681
680,0.03724
681,0.03772
682,0.03831
683,0.03906
684,0.03993
685,0.04093
686,0.04213
687,0.04359
688,0.0453
689,0.0473
690,0.04963
691,0.05231
692,0.05534
693,0.05873
694,0.06247
695,0.06654
696,0.07088
697,0.07547
698,0.0803
699,0.08534
700,0.09055
701,0.09589
702,0.10133
703,0.1069
704,0.11257
705,0.1183
706,0.12404
707,0.12987
708,0.13576
709,0.14171
710,0.14772
711,0.15381
712,0.15997
713,0.16621
714,0.17245
715,0.17875
716,0.18514
717,0.19148
718,0.19787
719,0.20425
720,0.21055
721,0.21684
722,0.22305
723,0.22913
724,0.2351
725,0.2409
726,0.24654
727,0.25201
728,0.25726
729,0.26228
730,0.26708
731,0.27168
732,0.27604
733,0.28016
734,0.28405
735,0.28771
736,0.29115
737,0.29438
738,0.29741
739,0.30022
740,0.30283
741,0.30526
742,0.30748
743,0.30952
744,0.3114
745,0.31311
746,0.31465
747,0.31606
748,0.31735
749,0.31849
750,0.31952
751,0.32042
752,0.32123
753,0.32196
754,0.32261
755,0.32322
756,0.32377
757,0.32422
758,0.32463
759,0.32503
760,0.3254
761,0.32569
762,0.32593
763,0.32616
764,0.32635
765,0.32651
766,0.32669
767,0.32686
768,0.32697
769,0.32705
770,0.32713
771,0.32721
772,0.3273
773,0.32736
774,0.32742
775,0.32747
776,0.32752
777,0.32757
778,0.32762
779,0.32769
780,0.32776
781,0.32781
782,0.32784
783,0.32789
784,0.32795
785,0.32802
786,0.32807
787,0.32808
788,0.3281
789,0.32814
790,0.32818
791,0.32818
792,0.32818
793,0.32819
794,0.3282
