wl,value
360,0.09554
361,0.09524
362,0.10022
363,0.09453
364,0.09171
365,0.10278
366,0.1024
367,0.09695
368,0.09363
369,0.09808
370,0.09322
371,0.09169
372,0.09889
373,0.10025
374,0.09395
375,0.08794
376,0.09028
377,0.09135
378,0.09482
379,0.0975
380,0.09134
381,0.0879
382,0.08971
383,0.0949
384,0.09685
385,0.09865
386,0.09717
387,0.08985
388,0.08833
389,0.09155
390,0.09522
391,0.09321
392,0.09315
393,0.09259
394,0.08987
395,0.09023
396,0.09282
397,0.09442
398,0.09198
399,0.09216
400,0.09154
401,0.09008
402,0.09326
403,0.09508
404,0.0945
405,0.09197
406,0.08749
407,0.08807
408,0.09189
409,0.09174
410,0.09099
411,0.08888
412,0.0865
413,0.08947
414,0.09052
415,0.09027
416,0.0912
417,0.0919
418,0.09175
419,0.0912
420,0.09156
421,0.09144
422,0.09094
423,0.09078
424,0.09276
425,0.09304
426,0.0918
427,0.09113
428,0.09148
429,0.09205
430,0.09198
431,0.09049
432,0.09031
433,0.09029
434,0.08915
435,0.08914
436,0.08901
437,0.08872
438,0.08911
439,0.08972
440,0.09
441,0.08994
442,0.09097
443,0.0903
444,0.08948
445,0.09083
446,0.09026
447,0.08987
448,0.09037
449,0.09024
450,0.09062
451,0.09093
452,0.09063
453,0.09069
454,0.09052
455,0.09029
456,0.09055
457,0.09117
458,0.09115
459,0.09025
460,0.08963
461,0.09005
462,0.09077
463,0.09072
464,0.0905
465,0.09071
466,0.09101
467,0.09028
468,0.08981
469,0.08991
470,0.09036
471,0.09013
472,0.09
473,0.09041
474,0.09139
475,0.09135
476,0.0908
477,0.09031
478,0.09009
479,0.0903
480,0.09066
481,0.09085
482,0.09103
483,0.09051
484,0.08975
485,0.09016
486,0.09085
487,0.09081
488,0.08988
489,0.09007
490,0.09095
491,0.09137
492,0.09031
493,0.09056
494,0.09065
495,0.0901
496,0.09035
497,0.0906
498,0.09084
499,0.09121
500,0.09134
501,0.09168
502,0.09215
503,0.09229
504,0.09212
505,0.09209
506,0.09237
507,0.09229
508,0.0925
