wl,value
360,0.03968
361,0.03906
362,0.03907
363,0.03905
364,0.03892
365,0.03877
366,0.03882
367,0.03852
368,0.03815
369,0.03846
370,0.03843
371,0.03842
372,0.03853
373,0.03813
374,0.03751
375,0.03695
376,0.03679
377,0.03747
378,0.03763
379,0.03737
380,0.03796
381,0.03799
382,0.03758
383,0.03716
384,0.03732
385,0.03682
386,0.03629
387,0.03674
388,0.03682
389,0.03664
390,0.03639
391,0.03626
392,0.03588
393,0.03562
394,0.03574
395,0.036
396,0.0361
397,0.03601
398,0.03586
399,0.03592
400,0.03595
401,0.03583
402,0.03566
403,0.03567
404,0.03576
405,0.03574
406,0.03568
407,0.03568
408,0.0357
409,0.03566
410,0.03562
411,0.03564
412,0.03573
413,0.03588
414,0.03605
415,0.0362
416,0.03631
417,0.03652
418,0.03683
419,0.03715
420,0.03733
421,0.03751
422,0.0378
423,0.0382
424,0.03849
425,0.03882
426,0.03919
427,0.03956
428,0.04002
429,0.04048
430,0.04091
431,0.04136
432,0.04176
433,0.04221
434,0.04274
435,0.04303
436,0.04332
437,0.04366
438,0.04396
439,0.04428
440,0.04458
441,0.04484
442,0.04512
443,0.04535
444,0.04558
445,0.0459
446,0.04626
447,0.04659
448,0.04686
449,0.04708
450,0.04735
451,0.04761
452,0.0478
453,0.04803
454,0.04822
455,0.04841
456,0.04866
457,0.04879
458,0.04889
459,0.049
460,0.04907
461,0.04913
462,0.04919
463,0.04925
464,0.04933
465,0.04936
466,0.04933
467,0.04929
468,0.04929
469,0.04933
470,0.04939
471,0.04938
472,0.04937
473,0.04936
474,0.04931
475,0.04929
476,0.0493
477,0.04932
478,0.04924
479,0.04922
480,0.04924
481,0.0492
482,0.04923
483,0.04934
484,0.04948
485,0.04957
486,0.04965
487,0.04973
488,0.04983
489,0.05002
490,0.05017
491,0.05031
492,0.05052
493,0.05074
494,0.05098
495,0.05125
496,0.05157
497,0.05188
498,0.05222
499,0.0526
500,0.05304
501,0.05356
502,0.05414
503,0.05471
504,0.05531
505,0.05598
506,0.05674
507,0.05753
508,0.0584
509,0.05932
510,0.06026
511,0.06128
512,0.06238
513,0.06353
514,0.06473
515,0.06601
516,0.06735
517,0.06875
518,0.07019
519,0.07169
520,0.07322
521,0.07477
522,0.0763
523,0.07785
524,0.07942
525,0.0809
526,0.08232
527,0.08367
528,0.08493
529,0.08611
530,0.08721
531,0.08821
532,0.08912
533,0.08998
534,0.09076
535,0.09144
536,0.092
537,0.09251
538,0.09301
539,0.09347
540,0.09397
541,0.09454
542,0.09513
543,0.09561
544,0.09592
545,0.09604
546,0.09599
547,0.09584
548,0.09574
549,0.09573
550,0.09576
551,0.09574
552,0.09563
553,0.09544
554,0.09514
555,0.09473
556,0.09422
557,0.09365
558,0.09298
559,0.09225
560,0.09151
561,0.0907
562,0.08985
563,0.08899
564,0.0881
565,0.0872
566,0.08628
567,0.08533
568,0.08434
569,0.08331
570,0.08226
571,0.08122
572,0.0802
573,0.07923
574,0.0783
575,0.07741
576,0.07659
577,0.07582
578,0.07511
579,0.07446
580,0.07386
581,0.07329
582,0.07271
583,0.07223
584,0.07178
585,0.07131
586,0.07086
587,0.07044
588,0.07006
589,0.06971
590,0.06936
591,0.06904
592,0.06876
593,0.0685
594,0.06829
595,0.06809
596,0.06791
597,0.06776
598,0.06759
599,0.06741
600,0.0672
601,0.06695
602,0.06664
603,0.06629
604,0.06591
605,0.06551
606,0.06506
607,0.06456
608,0.06405
609,0.06361
610,0.06327
611,0.06298
612,0.06244
613,0.06171
614,0.06093
615,0.06033
616,0.05976
617,0.05922
618,0.05877
619,0.05839
620,0.05805
621,0.05773
622,0.05741
623,0.05714
624,0.05689
625,0.05665
626,0.05648
627,0.05632
628,0.05619
629,0.0561
630,0.05601
631,0.05591
632,0.0558
633,0.05569
634,0.05556
635,0.0554
636,0.05522
637,0.05498
638,0.05471
639,0.05443
640,0.05413
641,0.0538
642,0.05345
643,0.05307
644,0.05269
645,0.05231
646,0.05191
647,0.05151
648,0.0511
649,0.05072
650,0.05037
651,0.05002
652,0.04966
653,0.04931
654,0.04899
655,0.04864
656,0.04824
657,0.04782
658,0.04737
659,0.04691
660,0.04641
661,0.04591
662,0.04546
663,0.04503
664,0.04465
665,0.04431
666,0.04403
667,0.04382
668,0.04367
669,0.04358
670,0.04354
671,0.04358
672,0.04369
673,0.04385
674,0.04406
675,0.04431
676,0.04461
677,0.04495
678,0.04538
679,0.04586
680,0.04636
681,0.04693
682,0.04756
683,0.04824
684,0.04896
685,0.04974
686,0.0506
687,0.05155
688,0.05259
689,0.05378
690,0.05514
691,0.05672
692,0.05853
693,0.06059
694,0.06293
695,0.06557
696,0.06849
697,0.07173
698,0.0753
699,0.07921
700,0.08345
701,0.08803
702,0.0929
703,0.0981
704,0.1036
705,0.10939
706,0.11549
707,0.12187
708,0.12852
709,0.13541
710,0.14259
711,0.15007
712,0.15782
713,0.16584
714,0.17413
715,0.18268
716,0.1915
717,0.20058
718,0.20984
719,0.21926
720,0.22884
721,0.23854
722,0.24832
723,0.25814
724,0.26799
725,0.27782
726,0.28756
727,0.29716
728,0.30662
729,0.3159
730,0.32498
731,0.3338
732,0.34236
733,0.35064
734,0.35859
735,0.36621
736,0.37351
737,0.38047
738,0.38709
739,0.39335
740,0.39926
741,0.40482
742,0.41004
743,0.4149
744,0.41941
745,0.42358
746,0.42746
747,0.43102
748,0.43427
749,0.43725
750,0.43999
751,0.44247
752,0.44472
753,0.44675
754,0.44862
755,0.4503
756,0.4518
757,0.45316
758,0.45437
759,0.45547
760,0.45648
761,0.45737
762,0.45815
763,0.45885
764,0.45947
765,0.46002
766,0.4605
767,0.46091
768,0.46125
769,0.46154
770,0.4618
771,0.46204
772,0.46228
773,0.46246
774,0.46263
775,0.4628
776,0.46292
777,0.46303
778,0.46313
779,0.46322
780,0.46332
781,0.46342
782,0.46351
783,0.46358
