wl,value
360,0.03925
361,0.03786
362,0.03957
363,0.03938
364,0.0383
365,0.03818
366,0.03791
367,0.03816
368,0.03834
369,0.03728
370,0.03734
371,0.03811
372,0.03882
373,0.03896
374,0.03807
375,0.03745
376,0.03819
377,0.0377
378,0.03806
379,0.03916
380,0.03902
381,0.03842
382,0.03796
383,0.03783
384,0.03734
385,0.03808
386,0.03891
387,0.03824
388,0.03799
389,0.03756
390,0.03732
391,0.03868
392,0.03864
393,0.03801
394,0.03792
395,0.03806
396,0.03831
397,0.03871
398,0.03923
399,0.03905
400,0.03895
401,0.03933
402,0.04
403,0.03948
404,0.03918
405,0.04035
406,0.04108
407,0.04118
408,0.04125
409,0.04222
410,0.04224
411,0.04236
412,0.04321
413,0.04398
414,0.04477
415,0.04541
416,0.04588
417,0.04743
418,0.04867
419,0.04927
420,0.04997
421,0.05093
422,0.05209
423,0.05327
424,0.05423
425,0.05527
426,0.05628
427,0.05712
428,0.05829
429,0.05933
430,0.06015
431,0.06131
432,0.06235
433,0.0632
434,0.0639
435,0.06459
436,0.06528
437,0.06604
438,0.06697
439,0.0677
440,0.0683
441,0.06893
442,0.06984
443,0.0704
444,0.07081
445,0.07146
446,0.07191
447,0.07244
448,0.07309
449,0.07357
450,0.0741
451,0.07464
452,0.07513
453,0.07559
454,0.07604
455,0.07646
456,0.07686
457,0.07732
458,0.07769
459,0.07791
460,0.07824
461,0.07883
462,0.07935
463,0.07947
464,0.07968
465,0.08012
466,0.08063
467,0.08086
468,0.08104
469,0.08132
470,0.08175
471,0.08211
472,0.0825
473,0.08283
474,0.083
475,0.08322
476,0.08358
477,0.084
478,0.08422
479,0.08448
480,0.0848
481,0.0851
482,0.08534
483,0.08568
484,0.08604
485,0.08619
486,0.08657
487,0.08695
488,0.08719
489,0.08753
490,0.0879
491,0.08822
492,0.08846
493,0.08882
494,0.08915
495,0.0894
496,0.08982
497,0.09007
498,0.09034
499,0.09081
500,0.09111
501,0.0914
502,0.09177
503,0.09221
504,0.09255
505,0.09286
506,0.0932
507,0.09361
508,0.09403
509,0.09444
510,0.09485
511,0.09522
512,0.09562
513,0.09605
514,0.09651
515,0.09694
516,0.09735
517,0.09774
518,0.09818
519,0.0987
520,0.09924
521,0.09967
522,0.10011
523,0.10062
524,0.10118
525,0.10173
526,0.10225
527,0.10277
528,0.10329
529,0.1038
530,0.10438
531,0.10501
532,0.10554
533,0.10611
534,0.10672
535,0.10733
536,0.1079
537,0.10848
538,0.10907
539,0.10965
540,0.11027
541,0.11089
542,0.11149
543,0.1121
544,0.11269
545,0.11331
546,0.11399
547,0.1147
548,0.11539
549,0.11605
550,0.11677
551,0.11746
552,0.11811
553,0.11876
554,0.1194
555,0.12005
556,0.1207
557,0.12134
558,0.12195
559,0.12254
560,0.12314
561,0.12379
562,0.12444
563,0.12507
564,0.12571
565,0.12633
566,0.12696
567,0.12761
568,0.12831
569,0.129
570,0.12965
571,0.13027
572,0.13083
573,0.13136
574,0.1319
575,0.13247
576,0.13303
577,0.13354
578,0.13402
579,0.1345
580,0.13505
581,0.13568
582,0.13636
583,0.13702
584,0.13774
585,0.13851
586,0.1392
587,0.13985
588,0.14054
589,0.14131
590,0.14195
591,0.14255
592,0.14318
593,0.14388
594,0.14452
595,0.14517
596,0.14587
597,0.14664
598,0.14738
599,0.14809
600,0.14879
601,0.14958
602,0.15037
603,0.15115
604,0.15198
605,0.15276
606,0.15355
607,0.15442
608,0.15524
609,0.15611
610,0.15696
611,0.1577
612,0.15852
613,0.15942
614,0.16034
615,0.16114
616,0.16195
617,0.16278
618,0.16361
619,0.16452
620,0.16541
621,0.16625
622,0.16707
623,0.16795
624,0.16882
625,0.16964
626,0.1705
627,0.17135
628,0.17219
629,0.17304
630,0.17391
631,0.17479
632,0.17568
633,0.17652
634,0.17737
635,0.17824
636,0.17911
637,0.17993
638,0.18077
639,0.18163
640,0.18248
641,0.1833
642,0.18418
643,0.18513
644,0.18597
645,0.18673
646,0.18751
647,0.18839
648,0.18925
649,0.19012
650,0.19098
651,0.1918
652,0.19263
653,0.19346
654,0.19429
655,0.19517
656,0.19603
657,0.19688
658,0.19771
659,0.19855
660,0.19939
661,0.20021
662,0.20103
663,0.20186
664,0.20268
665,0.20349
666,0.20436
667,0.2052
668,0.20602
669,0.20683
670,0.20766
671,0.20852
672,0.20937
673,0.21016
674,0.21096
675,0.2118
676,0.21265
677,0.21348
678,0.21431
679,0.21514
680,0.21599
681,0.21683
682,0.21763
683,0.21842
684,0.2193
685,0.22018
686,0.22103
687,0.22182
688,0.22264
689,0.22352
690,0.22441
691,0.22522
692,0.22602
693,0.22685
694,0.2277
695,0.22859
696,0.2294
697,0.23018
698,0.23104
699,0.23184
700,0.23265
701,0.23345
702,0.23415
703,0.23493
704,0.23575
705,0.23654
706,0.23728
707,0.238
708,0.23876
709,0.23959
710,0.24036
711,0.24108
712,0.24179
713,0.24251
714,0.24329
715,0.24406
716,0.24479
717,0.24553
718,0.24623
719,0.24693
720,0.24768
721,0.24838
722,0.2491
723,0.24985
724,0.25058
725,0.25128
726,0.25197
727,0.25267
728,0.25339
729,0.25411
730,0.25482
731,0.25551
732,0.2562
733,0.25691
734,0.25763
735,0.25829
736,0.25896
737,0.25967
738,0.2604
739,0.26108
740,0.26175
741,0.26243
742,0.26308
743,0.26376
744,0.26444
745,0.26509
746,0.26576
747,0.26643
748,0.26709
749,0.26771
750,0.26839
751,0.26904
752,0.26967
753,0.27031
754,0.27097
755,0.27162
756,0.27226
757,0.27286
758,0.2735
759,0.27415
760,0.2748
761,0.27545
762,0.27607
763,0.27666
764,0.27724
765,0.27787
766,0.27851
767,0.27915
768,0.27976
769,0.28035
770,0.28094
771,0.28155
772,0.28213
773,0.28273
774,0.28331
775,0.28385
776,0.28448
777,0.28513
778,0.2857
779,0.28617
780,0.28674
781,0.28735
782,0.28794
783,0.2885
784,0.28899
785,0.28951
786,0.2901
787,0.29068
788,0.29122
789,0.29173
790,0.29223
791,0.29276
792,0.29326
793,0.29375
794,0.29427
795,0.29481
796,0.29534
797,0.29583
798,0.29631
799,0.29675
800,0.29722
801,0.29772
802,0.29817
803,0.29865
804,0.29914
805,0.29961
806,0.30005
807,0.3005
808,0.30097
809,0.30141
810,0.30186
811,0.30229
812,0.30269
813,0.30311
814,0.30356
815,0.304
816,0.3044
817,0.30481
818,0.30523
819,0.30563
820,0.306
821,0.30648
822,0.30691
823,0.3073
824,0.30773
825,0.3081
826,0.3085
827,0.30895
828,0.30931
829,0.30968
830,0.31004
