wl,value
360,0.04986
361,0.04888
362,0.04875
363,0.04897
364,0.04921
365,0.04925
366,0.04927
367,0.04899
368,0.04862
369,0.04865
370,0.04921
371,0.04925
372,0.0485
373,0.04829
374,0.04841
375,0.04883
376,0.04932
377,0.04871
378,0.04841
379,0.04872
380,0.04888
381,0.04862
382,0.04836
383,0.0484
384,0.04848
385,0.04838
386,0.04851
387,0.04919
388,0.04893
389,0.04842
390,0.04825
391,0.04871
392,0.04889
393,0.04891
394,0.04895
395,0.04877
396,0.0486
397,0.04872
398,0.04926
399,0.04928
400,0.04917
401,0.04916
402,0.04902
403,0.04923
404,0.04961
405,0.04982
406,0.04971
407,0.04964
408,0.04975
409,0.04998
410,0.05008
411,0.05016
412,0.05031
413,0.05045
414,0.05056
415,0.0507
416,0.05088
417,0.05086
418,0.05097
419,0.05118
420,0.05113
421,0.05117
422,0.05122
423,0.05122
424,0.05132
425,0.05139
426,0.05142
427,0.05145
428,0.05142
429,0.05146
430,0.05158
431,0.0516
432,0.05161
433,0.05158
434,0.05151
435,0.05154
436,0.05158
437,0.05159
438,0.05159
439,0.0516
440,0.05168
441,0.05181
442,0.05186
443,0.05185
444,0.05185
445,0.05192
446,0.05191
447,0.05189
448,0.05191
449,0.05203
450,0.05209
451,0.05209
452,0.05206
453,0.05209
454,0.0521
455,0.05212
456,0.05221
457,0.05225
458,0.05222
459,0.05217
460,0.05221
461,0.0522
462,0.05216
463,0.05215
464,0.0522
465,0.05221
466,0.05216
467,0.05214
468,0.05211
469,0.05213
470,0.05219
471,0.05214
472,0.0521
473,0.05208
474,0.05208
475,0.05208
476,0.05205
477,0.05203
478,0.05214
479,0.05212
480,0.05206
481,0.05209
482,0.05204
483,0.052
484,0.052
485,0.05204
486,0.05205
487,0.05205
488,0.05208
489,0.05214
490,0.05221
491,0.05227
492,0.05231
493,0.05235
494,0.05244
495,0.05261
496,0.05273
497,0.05285
498,0.053
499,0.05319
500,0.05342
501,0.05365
502,0.05391
503,0.05421
504,0.05457
505,0.05497
506,0.0554
507,0.05596
508,0.05651
509,0.0571
510,0.05787
511,0.0587
512,0.05959
513,0.06053
514,0.06163
515,0.06282
516,0.06412
517,0.06554
518,0.067
519,0.06857
520,0.07023
521,0.07187
522,0.07354
523,0.07525
524,0.07699
525,0.07864
526,0.08023
527,0.08174
528,0.08316
529,0.08451
530,0.08576
531,0.0869
532,0.08786
533,0.08875
534,0.08955
535,0.09023
536,0.09084
537,0.09133
538,0.09175
539,0.09218
540,0.09253
541,0.09281
542,0.09306
543,0.09331
544,0.09354
545,0.09377
546,0.09401
547,0.09422
548,0.09441
549,0.09456
550,0.09465
551,0.0947
552,0.09466
553,0.09451
554,0.09429
555,0.09396
556,0.09351
557,0.09296
558,0.09232
559,0.09157
560,0.09072
561,0.08976
562,0.08877
563,0.08774
564,0.08667
565,0.08553
566,0.08433
567,0.08313
568,0.08192
569,0.08071
570,0.07949
571,0.07831
572,0.07718
573,0.07613
574,0.07515
575,0.07422
576,0.07336
577,0.07256
578,0.07178
579,0.07103
580,0.07034
581,0.06972
582,0.06915
583,0.0686
584,0.0681
585,0.06764
586,0.0672
587,0.06679
588,0.06639
589,0.06598
590,0.06568
591,0.06544
592,0.06522
593,0.06501
594,0.0648
595,0.06459
596,0.0644
597,0.06421
598,0.06403
599,0.06385
600,0.06364
601,0.06342
602,0.06319
603,0.06293
604,0.06264
605,0.06233
606,0.06198
607,0.0616
608,0.06121
609,0.06076
610,0.06028
611,0.05978
612,0.05938
613,0.05903
614,0.05869
615,0.05832
616,0.05796
617,0.05762
618,0.05731
619,0.05699
620,0.05671
621,0.0565
622,0.05631
623,0.05612
624,0.05594
625,0.05581
626,0.05571
627,0.05559
628,0.05548
629,0.05539
630,0.05532
631,0.05524
632,0.05514
633,0.05505
634,0.05491
635,0.05473
636,0.05451
637,0.0543
638,0.05404
639,0.05375
640,0.05348
641,0.05319
642,0.0529
643,0.0526
644,0.05231
645,0.05206
646,0.05181
647,0.05157
648,0.05138
649,0.05119
650,0.05101
651,0.05088
652,0.05077
653,0.05068
654,0.05059
655,0.05051
