wl,value
360,0.02229
361,0.02115
362,0.02267
363,0.02212
364,0.02118
365,0.02196
366,0.02173
367,0.02117
368,0.02119
369,0.02254
370,0.0228
371,0.02225
372,0.02162
373,0.02175
374,0.0218
375,0.02152
376,0.02105
377,0.02142
378,0.02124
379,0.02073
380,0.02141
381,0.02162
382,0.0217
383,0.02192
384,0.0214
385,0.0214
386,0.02178
387,0.022
388,0.02241
389,0.02185
390,0.02064
391,0.02059
392,0.02115
393,0.02152
394,0.02132
395,0.02156
396,0.02176
397,0.02176
398,0.02162
399,0.02183
400,0.0221
401,0.02226
402,0.02238
403,0.02213
404,0.02191
405,0.02211
406,0.02243
407,0.02264
408,0.02278
409,0.02301
410,0.0225
411,0.02251
412,0.02332
413,0.02306
414,0.023
415,0.02329
416,0.02365
417,0.02346
418,0.02356
419,0.02395
420,0.02383
421,0.02385
422,0.02396
423,0.02398
424,0.02399
425,0.02409
426,0.02417
427,0.02408
428,0.0243
429,0.0244
430,0.02428
431,0.0244
432,0.02443
433,0.02444
434,0.02455
435,0.0245
436,0.02459
437,0.02479
438,0.02491
439,0.02495
440,0.02478
441,0.02449
442,0.0247
443,0.0248
444,0.02477
445,0.02477
446,0.02468
447,0.02468
448,0.0248
449,0.02483
450,0.02491
451,0.025
452,0.02505
453,0.02509
454,0.02506
455,0.02504
456,0.0252
457,0.02523
458,0.0251
459,0.02497
460,0.02527
461,0.02529
462,0.02516
463,0.0252
464,0.02518
465,0.02524
466,0.02533
467,0.0252
468,0.0253
469,0.02548
470,0.02553
471,0.02542
472,0.02526
473,0.02515
474,0.0252
475,0.02531
476,0.02534
477,0.02525
478,0.02523
479,0.02528
480,0.02541
481,0.02554
482,0.02549
483,0.02548
484,0.02557
485,0.02566
486,0.0256
487,0.02559
488,0.0257
489,0.02572
490,0.0258
491,0.02592
492,0.02601
493,0.02604
494,0.02611
495,0.02627
496,0.02648
497,0.02663
498,0.02674
499,0.02687
500,0.02708
501,0.02731
502,0.02762
503,0.02809
504,0.02848
505,0.02883
506,0.02924
507,0.02989
508,0.03058
509,0.03127
510,0.03199
511,0.03285
512,0.03381
513,0.03484
514,0.03594
515,0.03719
516,0.03852
517,0.03985
518,0.04135
519,0.04291
520,0.04449
521,0.0461
522,0.04771
523,0.04929
524,0.0508
525,0.05226
526,0.05373
527,0.05511
528,0.0563
529,0.05743
530,0.05849
531,0.05941
532,0.06021
533,0.06096
534,0.06169
535,0.06237
536,0.06282
537,0.06325
538,0.0637
539,0.06413
540,0.06454
541,0.06495
542,0.06537
543,0.06588
544,0.06626
545,0.06654
546,0.06683
547,0.06695
548,0.06707
549,0.06722
550,0.06734
551,0.06747
552,0.06753
553,0.06749
554,0.0674
555,0.06716
556,0.06678
557,0.06635
558,0.0658
559,0.06516
560,0.06447
561,0.06371
562,0.06291
563,0.06206
564,0.06113
565,0.0602
566,0.05918
567,0.0581
568,0.05713
569,0.05599
570,0.05483
571,0.0538
572,0.05281
573,0.05186
574,0.05095
575,0.05007
576,0.04932
577,0.04866
578,0.04803
579,0.04747
580,0.04694
581,0.04642
582,0.04591
583,0.0454
584,0.04495
585,0.04458
586,0.04424
587,0.04387
588,0.0435
589,0.04317
590,0.04284
591,0.04259
592,0.04238
593,0.04209
594,0.04188
595,0.04174
596,0.04164
597,0.04147
598,0.04133
599,0.04119
600,0.04101
601,0.04083
602,0.04064
603,0.04042
604,0.04016
605,0.03979
606,0.03942
607,0.03911
608,0.03875
609,0.03841
610,0.03815
611,0.03794
612,0.0375
613,0.03701
614,0.0366
615,0.03623
616,0.03585
617,0.03551
618,0.03522
619,0.03497
620,0.03475
621,0.03456
622,0.03443
623,0.03424
624,0.0341
625,0.03404
626,0.03396
627,0.0339
628,0.03386
629,0.03382
630,0.03378
631,0.03374
632,0.03368
633,0.03359
634,0.0335
635,0.03338
636,0.03319
637,0.03295
638,0.03266
639,0.03235
640,0.03207
641,0.03173
642,0.03137
643,0.03103
644,0.03067
645,0.03035
646,0.03006
647,0.0298
648,0.02955
649,0.02933
650,0.02913
651,0.02895
652,0.02881
653,0.02867
654,0.02853
655,0.02841
656,0.0283
657,0.02814
658,0.02794
659,0.02777
660,0.02761
661,0.02746
662,0.02728
663,0.0271
664,0.02697
665,0.02688
666,0.02675
667,0.02667
668,0.02662
669,0.02655
670,0.02656
671,0.0266
672,0.02663
673,0.02667
674,0.02672
675,0.0268
676,0.02691
677,0.02701
678,0.02711
679,0.02725
680,0.02747
681,0.02765
682,0.02787
683,0.02817
684,0.0284
685,0.02873
686,0.02917
687,0.02969
688,0.03033
689,0.03115
690,0.0322
691,0.03353
692,0.03522
693,0.03729
694,0.03979
695,0.0428
696,0.04633
697,0.05035
698,0.05485
699,0.05988
700,0.0654
701,0.07139
702,0.07777
703,0.08447
704,0.0915
705,0.09886
706,0.10653
707,0.11445
708,0.12255
709,0.13079
710,0.13928
711,0.14794
712,0.15676
713,0.16574
714,0.17475
715,0.18386
716,0.1931
717,0.20236
718,0.21163
719,0.2209
720,0.23018
721,0.23941
722,0.24856
723,0.25759
724,0.26648
725,0.27523
726,0.28379
727,0.2921
728,0.30017
729,0.30794
730,0.31546
731,0.3228
732,0.32966
733,0.33627
734,0.3427
735,0.34877
736,0.35457
737,0.36008
738,0.36527
739,0.37018
740,0.3748
741,0.37915
742,0.38328
743,0.3872
744,0.39081
745,0.39412
746,0.39723
747,0.40022
748,0.40293
749,0.40534
750,0.40774
751,0.40995
