wl,value
360,0.039
361,0.04027
362,0.03859
363,0.0378
364,0.03801
365,0.03837
366,0.03851
367,0.03813
368,0.03762
369,0.03767
370,0.03725
371,0.03694
372,0.03705
373,0.03692
374,0.03674
375,0.03677
376,0.03728
377,0.03868
378,0.03907
379,0.03846
380,0.03851
381,0.03851
382,0.03772
383,0.03639
384,0.03694
385,0.03761
386,0.0376
387,0.0368
388,0.03689
389,0.03733
390,0.03767
391,0.03769
392,0.03727
393,0.03681
394,0.03666
395,0.03667
396,0.03688
397,0.037
398,0.03671
399,0.03652
400,0.03651
401,0.03655
402,0.03622
403,0.03623
404,0.03638
405,0.0364
406,0.03645
407,0.03655
408,0.0366
409,0.03652
410,0.03654
411,0.03669
412,0.03687
413,0.03689
414,0.03701
415,0.03714
416,0.03711
417,0.03721
418,0.03739
419,0.03759
420,0.03775
421,0.03788
422,0.03807
423,0.03835
424,0.03867
425,0.03882
426,0.0389
427,0.03914
428,0.03963
429,0.04003
430,0.0402
431,0.04033
432,0.04061
433,0.04093
434,0.04113
435,0.04135
436,0.04156
437,0.04179
438,0.04205
439,0.04229
440,0.04249
441,0.04265
442,0.04284
443,0.04299
444,0.04308
445,0.04309
446,0.04326
447,0.04348
448,0.04367
449,0.0439
450,0.04388
451,0.0439
452,0.04423
453,0.04448
454,0.04466
455,0.04474
456,0.04475
457,0.04495
458,0.04508
459,0.04501
460,0.04503
461,0.04513
462,0.04526
463,0.04535
464,0.04539
465,0.04542
466,0.04547
467,0.04553
468,0.04562
469,0.04562
470,0.0455
471,0.04557
472,0.04563
473,0.04567
474,0.04571
475,0.0457
476,0.04572
477,0.04579
478,0.04578
479,0.04582
480,0.04586
481,0.04584
482,0.04584
483,0.04584
484,0.04588
485,0.04609
486,0.04623
487,0.04634
488,0.04646
489,0.04654
490,0.04656
491,0.04658
492,0.0467
493,0.04692
494,0.04712
495,0.04725
496,0.0474
497,0.04763
498,0.04789
499,0.04812
500,0.04841
501,0.04871
502,0.04901
503,0.04939
504,0.0498
505,0.05023
506,0.05073
507,0.05135
508,0.05196
509,0.05261
510,0.05338
511,0.05418
512,0.05503
513,0.05594
514,0.05694
515,0.05799
516,0.05914
517,0.0604
518,0.06167
519,0.063
520,0.06441
521,0.06587
522,0.06735
523,0.06881
524,0.07025
525,0.07172
526,0.07314
527,0.07449
528,0.07579
529,0.07704
530,0.07824
531,0.07937
532,0.08044
533,0.08133
534,0.08216
535,0.08304
536,0.08372
537,0.08435
538,0.08499
539,0.08556
540,0.08615
541,0.08674
542,0.08732
543,0.0879
544,0.08834
545,0.0887
546,0.08909
547,0.08933
548,0.08952
549,0.08973
550,0.08994
551,0.09012
552,0.09025
553,0.09029
554,0.09021
555,0.09005
556,0.08979
557,0.0894
558,0.0889
559,0.08829
560,0.08759
561,0.08691
562,0.08614
563,0.08533
564,0.08453
565,0.08367
566,0.08281
567,0.08195
568,0.08104
569,0.08008
570,0.0791
571,0.07813
572,0.07718
573,0.07628
574,0.07543
575,0.0746
576,0.07378
577,0.07299
578,0.07223
579,0.07154
580,0.07088
581,0.07028
582,0.06978
583,0.06936
584,0.06894
585,0.06852
586,0.06816
587,0.06784
588,0.06758
589,0.06736
590,0.0671
591,0.06685
592,0.06662
593,0.06639
594,0.06625
595,0.06613
596,0.066
597,0.06584
598,0.06571
599,0.06559
600,0.06545
601,0.06528
602,0.06506
603,0.06478
604,0.06449
605,0.06415
606,0.06378
607,0.06342
608,0.063
609,0.0626
610,0.06225
611,0.06191
612,0.06148
613,0.06095
614,0.06039
615,0.05994
616,0.05952
617,0.05911
618,0.05871
619,0.0584
620,0.05813
621,0.05787
622,0.05767
623,0.05751
624,0.05735
625,0.05719
626,0.05708
627,0.057
628,0.05695
629,0.05689
630,0.05684
631,0.05681
632,0.05677
633,0.05663
634,0.05655
635,0.05642
636,0.05617
637,0.05596
638,0.05574
639,0.05546
640,0.05508
641,0.05471
642,0.05437
643,0.05402
644,0.05358
645,0.05317
646,0.05278
647,0.05238
648,0.05201
649,0.05169
650,0.0514
651,0.0511
652,0.05087
653,0.05064
654,0.05036
655,0.05011
656,0.04983
657,0.04949
658,0.04909
659,0.04876
660,0.04842
661,0.04805
662,0.04766
663,0.04731
664,0.04698
665,0.04668
666,0.04638
667,0.04614
668,0.04597
669,0.04584
670,0.04567
671,0.04556
672,0.04554
673,0.04548
674,0.04547
675,0.04549
676,0.04546
677,0.0455
678,0.04558
679,0.04571
680,0.04584
681,0.046
682,0.04623
683,0.04655
684,0.04692
685,0.04738
686,0.04796
687,0.04869
688,0.0496
689,0.05073
690,0.05211
691,0.05375
692,0.05572
693,0.05813
694,0.06099
695,0.0642
696,0.0679
697,0.07205
698,0.07661
699,0.08161
700,0.08703
701,0.09284
702,0.09899
703,0.10546
704,0.1122
705,0.11918
706,0.12627
707,0.1336
708,0.14115
709,0.14885
710,0.15672
711,0.16478
712,0.17302
713,0.18138
714,0.18988
715,0.19852
716,0.20729
717,0.21624
718,0.22524
719,0.23427
720,0.24332
721,0.25251
722,0.2617
723,0.27082
724,0.27989
725,0.28881
726,0.29758
727,0.30621
728,0.31463
729,0.32282
730,0.33079
731,0.33852
732,0.34598
733,0.35313
734,0.35999
735,0.3666
736,0.37286
737,0.37878
738,0.38442
739,0.38986
740,0.395
741,0.39985
742,0.40446
743,0.40876
744,0.41278
745,0.41656
746,0.42015
747,0.42344
748,0.42652
749,0.42943
750,0.43206
751,0.43448
752,0.43673
753,0.43881
754,0.4408
755,0.44258
756,0.44419
757,0.44573
758,0.44707
759,0.4483
760,0.44952
761,0.45069
762,0.45172
763,0.45261
764,0.45342
765,0.45421
766,0.45493
767,0.4556
768,0.45628
769,0.45693
770,0.45749
771,0.45799
772,0.45852
773,0.45899
774,0.45942
775,0.45984
776,0.46025
777,0.46063
778,0.46099
779,0.46136
780,0.46167
781,0.462
782,0.46238
783,0.46276
784,0.46299
785,0.46324
786,0.46361
787,0.46387
788,0.46417
789,0.46444
790,0.46464
791,0.4648
792,0.46501
793,0.46526
794,0.46548
795,0.46564
796,0.46578
797,0.46595
798,0.46613
799,0.46629
800,0.46644
801,0.46659
802,0.4668
803,0.46689
804,0.46694
805,0.46705
806,0.46716
807,0.4673
808,0.46742
809,0.46737
810,0.4674
811,0.46746
812,0.46752
813,0.46769
814,0.46773
815,0.46772
816,0.46775
817,0.46772
818,0.46767
819,0.46764
820,0.46765
821,0.46769
822,0.46766
823,0.46759
824,0.4676
825,0.46757
826,0.46758
827,0.4676
828,0.46748
829,0.46734
830,0.46724
