wl,value
360,0.03477
361,0.03422
362,0.03445
363,0.03407
364,0.03333
365,0.03304
366,0.03418
367,0.03491
368,0.03474
369,0.03412
370,0.03393
371,0.03401
372,0.03408
373,0.0338
374,0.03366
375,0.03365
376,0.03372
377,0.03406
378,0.03398
379,0.03365
380,0.03402
381,0.03403
382,0.03402
383,0.03415
384,0.03377
385,0.03364
386,0.03351
387,0.03302
388,0.03312
389,0.03324
390,0.03341
391,0.0342
392,0.03422
393,0.03395
394,0.03394
395,0.03399
396,0.03439
397,0.03481
398,0.03473
399,0.03524
400,0.03528
401,0.03487
402,0.0356
403,0.03603
404,0.03625
405,0.03652
406,0.0368
407,0.03698
408,0.03716
409,0.03755
410,0.03791
411,0.03821
412,0.03859
413,0.03944
414,0.03992
415,0.04013
416,0.04054
417,0.04093
418,0.04135
419,0.04176
420,0.04199
421,0.04236
422,0.04285
423,0.04336
424,0.04383
425,0.04419
426,0.04446
427,0.04473
428,0.04498
429,0.04533
430,0.04572
431,0.04586
432,0.04603
433,0.04639
434,0.04694
435,0.04716
436,0.04738
437,0.0477
438,0.04806
439,0.04824
440,0.04852
441,0.04899
442,0.0492
443,0.04942
444,0.04977
445,0.05014
446,0.05062
447,0.05089
448,0.05102
449,0.05148
450,0.05185
451,0.05221
452,0.05271
453,0.05298
454,0.05316
455,0.05346
456,0.05393
457,0.05407
458,0.0541
459,0.05427
460,0.05463
461,0.05494
462,0.05512
463,0.05514
464,0.05516
465,0.05525
466,0.05547
467,0.05565
468,0.05572
469,0.05578
470,0.0559
471,0.05593
472,0.05609
473,0.05633
474,0.05635
475,0.05647
476,0.05663
477,0.05677
478,0.05689
479,0.05702
480,0.05715
481,0.05734
482,0.05739
483,0.05744
484,0.05757
485,0.05791
486,0.05805
487,0.05819
488,0.05847
489,0.05873
490,0.05908
491,0.05946
492,0.05983
493,0.06026
494,0.06081
495,0.06146
496,0.06205
497,0.06274
498,0.06356
499,0.06448
500,0.06545
501,0.06652
502,0.0677
503,0.06899
504,0.07037
505,0.07188
506,0.07347
507,0.07519
508,0.07711
509,0.07919
510,0.08129
511,0.08356
512,0.08603
513,0.08863
514,0.09124
515,0.09407
516,0.09699
517,0.09988
518,0.10276
519,0.10573
520,0.10875
521,0.11166
522,0.11448
523,0.11725
524,0.11996
525,0.12251
526,0.12489
527,0.12711
528,0.12922
529,0.13116
530,0.13288
531,0.13442
532,0.1359
533,0.13727
534,0.13848
535,0.13951
536,0.14049
537,0.14141
538,0.14226
539,0.143
540,0.14373
541,0.14446
542,0.14517
543,0.14585
544,0.14649
545,0.14707
546,0.14761
547,0.14805
548,0.14842
549,0.14879
550,0.14917
551,0.14942
552,0.14958
553,0.14966
554,0.14962
555,0.1494
556,0.14901
557,0.14847
558,0.14787
559,0.14712
560,0.14619
561,0.14518
562,0.14407
563,0.14286
564,0.14156
565,0.14016
566,0.13874
567,0.1373
568,0.13573
569,0.13408
570,0.1324
571,0.13075
572,0.12916
573,0.12762
574,0.12614
575,0.12471
576,0.12338
577,0.1221
578,0.12087
579,0.11973
580,0.11859
581,0.11751
582,0.11655
583,0.11573
584,0.11497
585,0.11421
586,0.11342
587,0.11264
588,0.11194
589,0.11131
590,0.1107
591,0.11019
592,0.10974
593,0.10927
594,0.10889
595,0.10853
596,0.10816
597,0.10787
598,0.1075
599,0.10713
600,0.10679
601,0.10637
602,0.10591
603,0.10543
604,0.10492
605,0.10433
606,0.10365
607,0.1029
608,0.10213
609,0.10135
610,0.10055
611,0.09981
612,0.09889
613,0.09792
614,0.09699
615,0.09613
616,0.09527
617,0.09443
618,0.09364
619,0.093
620,0.09243
621,0.0919
622,0.09146
623,0.09108
624,0.09077
625,0.09054
626,0.09033
627,0.09017
628,0.09005
629,0.08999
630,0.08989
631,0.0898
632,0.08965
633,0.08936
634,0.08903
635,0.0886
636,0.08803
637,0.08724
638,0.08635
639,0.08537
640,0.08429
641,0.08314
642,0.08192
643,0.08067
644,0.07934
645,0.07804
646,0.07684
647,0.07569
648,0.07465
649,0.07374
650,0.07299
651,0.07233
652,0.07176
653,0.07126
654,0.07077
655,0.07021
656,0.06965
657,0.06901
658,0.0683
659,0.06745
660,0.06653
661,0.06563
662,0.06472
663,0.06384
664,0.06295
665,0.06213
666,0.06141
667,0.06079
668,0.06026
669,0.05986
670,0.05948
671,0.05918
672,0.05901
673,0.05892
674,0.05888
675,0.05889
676,0.05898
677,0.05913
678,0.05932
679,0.05964
680,0.06004
681,0.06059
682,0.06128
683,0.06221
684,0.06336
685,0.06484
686,0.06673
687,0.06908
688,0.07193
689,0.07542
690,0.07963
691,0.08454
692,0.09026
693,0.09666
694,0.1037
695,0.11137
696,0.11962
697,0.12837
698,0.1375
699,0.14697
700,0.15667
701,0.16655
702,0.17657
703,0.18663
704,0.1967
705,0.20674
706,0.21665
707,0.22648
708,0.23625
709,0.24593
710,0.25552
711,0.26499
712,0.27435
713,0.28365
714,0.29287
715,0.30199
716,0.31098
717,0.31983
718,0.32855
719,0.33714
720,0.34558
721,0.35384
722,0.36193
723,0.36982
724,0.37744
725,0.38477
726,0.39185
727,0.3987
728,0.40522
729,0.41147
730,0.41747
731,0.42319
732,0.42861
733,0.43375
734,0.43862
735,0.44321
736,0.44751
737,0.45156
738,0.45541
739,0.45907
740,0.46243
741,0.46552
742,0.46843
743,0.47122
744,0.4738
745,0.47615
746,0.47837
747,0.48038
748,0.48219
749,0.48382
750,0.48537
751,0.48682
752,0.48814
753,0.48931
754,0.49038
755,0.49139
756,0.49233
757,0.49315
758,0.49399
759,0.49476
760,0.49542
761,0.49603
762,0.49655
763,0.49703
764,0.49752
765,0.49797
766,0.49835
767,0.4987
768,0.49907
769,0.49942
770,0.49971
771,0.49999
772,0.50038
773,0.50066
774,0.50088
775,0.50111
776,0.50139
777,0.50164
778,0.50183
779,0.50203
780,0.50221
781,0.5024
782,0.50261
783,0.50286
784,0.5031
785,0.50336
786,0.50362
787,0.50378
788,0.50395
789,0.50416
790,0.50438
791,0.5045
792,0.50463
793,0.50483
794,0.50506
795,0.50515
796,0.50526
797,0.50546
798,0.50568
799,0.50585
800,0.50596
801,0.50604
802,0.50618
803,0.50634
804,0.5065
