wl,value
360,0.06669
361,0.06597
362,0.06621
363,0.06689
364,0.06715
365,0.06661
366,0.06717
367,0.06691
368,0.06617
369,0.06665
370,0.06644
371,0.06587
372,0.06557
373,0.06624
374,0.06648
375,0.06635
376,0.06628
377,0.06579
378,0.06531
379,0.06518
380,0.06559
381,0.06575
382,0.06562
383,0.06538
384,0.06539
385,0.0653
386,0.06524
387,0.06541
388,0.06529
389,0.06514
390,0.06507
391,0.06494
392,0.06552
393,0.06566
394,0.06478
395,0.06468
396,0.06484
397,0.06497
398,0.06494
399,0.06491
400,0.06481
401,0.06472
402,0.06489
403,0.06491
404,0.065
405,0.06523
406,0.06458
407,0.06441
408,0.06473
409,0.06468
410,0.06474
411,0.06488
412,0.065
413,0.06501
414,0.06493
415,0.0649
416,0.06503
417,0.06513
418,0.06524
419,0.06532
420,0.0653
421,0.06525
422,0.06524
423,0.0653
424,0.06536
425,0.06537
426,0.06537
427,0.06538
428,0.06531
429,0.06527
430,0.06528
431,0.06522
432,0.0651
433,0.06498
434,0.06493
435,0.06491
436,0.06483
437,0.06477
438,0.06489
439,0.06501
440,0.06512
441,0.06523
442,0.06541
443,0.06545
444,0.06539
445,0.06537
446,0.06546
447,0.06553
448,0.06554
449,0.06555
450,0.06558
451,0.06563
452,0.06569
453,0.06567
454,0.06571
455,0.06577
456,0.06574
457,0.06579
458,0.06583
459,0.06583
460,0.06589
461,0.06588
462,0.06586
463,0.06592
464,0.06594
465,0.06595
466,0.06596
467,0.06597
468,0.06598
469,0.06599
470,0.06599
471,0.06595
472,0.06602
473,0.06611
474,0.06607
475,0.0661
476,0.0661
477,0.06603
478,0.06607
479,0.06606
480,0.06607
481,0.06617
482,0.06614
483,0.06607
484,0.06603
485,0.06603
486,0.06604
487,0.06608
488,0.06613
489,0.06612
490,0.06617
491,0.06627
492,0.06631
493,0.06637
494,0.06647
495,0.06659
496,0.0667
497,0.06679
498,0.06691
499,0.06708
500,0.06721
501,0.06737
502,0.06758
503,0.06779
504,0.06804
505,0.0683
506,0.06854
507,0.0688
508,0.06915
509,0.06955
510,0.06993
511,0.07034
512,0.07086
513,0.0715
514,0.07214
515,0.07279
516,0.07354
517,0.07445
518,0.07542
519,0.0764
520,0.07744
521,0.07857
522,0.07972
523,0.0809
524,0.08211
525,0.08331
526,0.08449
527,0.08563
528,0.08674
529,0.08779
530,0.08877
