wl,value
360,0.02719
361,0.02712
362,0.02731
363,0.0298
364,0.03066
365,0.02758
366,0.02953
367,0.03034
368,0.02939
369,0.02984
370,0.03021
371,0.03109
372,0.03198
373,0.02979
374,0.02823
375,0.02845
376,0.03008
377,0.03048
378,0.03056
379,0.03037
380,0.02916
381,0.02874
382,0.02953
383,0.03081
384,0.03004
385,0.02943
386,0.02909
387,0.02858
388,0.02905
389,0.02953
390,0.02958
391,0.02944
392,0.02945
393,0.02922
394,0.02876
395,0.02965
396,0.02969
397,0.02927
398,0.02973
399,0.02987
400,0.02927
401,0.0285
402,0.02921
403,0.02914
404,0.02899
405,0.0296
406,0.02975
407,0.02957
408,0.02925
409,0.02905
410,0.02931
411,0.02946
412,0.02931
413,0.02954
414,0.02945
415,0.02921
416,0.02916
417,0.0291
418,0.02903
419,0.02904
420,0.02935
421,0.02947
422,0.02939
423,0.02923
424,0.02928
425,0.02925
426,0.02918
427,0.0292
428,0.02914
429,0.02929
430,0.02961
431,0.02945
432,0.02938
433,0.02934
434,0.02923
435,0.02939
436,0.02944
437,0.02939
438,0.02954
439,0.02957
440,0.02958
441,0.02962
442,0.02942
443,0.02932
444,0.02937
445,0.02949
446,0.02936
447,0.02932
448,0.02948
449,0.02965
450,0.02963
451,0.02957
452,0.02961
453,0.02963
454,0.02979
455,0.02992
456,0.02974
457,0.02974
458,0.02986
459,0.02995
460,0.02982
461,0.02996
462,0.03022
463,0.03021
464,0.03003
465,0.03001
466,0.03019
467,0.03032
468,0.03037
469,0.03037
470,0.03039
471,0.03056
472,0.03065
473,0.03062
474,0.03059
475,0.03066
476,0.03071
477,0.03069
478,0.03081
479,0.03078
480,0.03064
481,0.03059
482,0.03075
483,0.0309
484,0.03092
485,0.03083
486,0.03085
487,0.03099
488,0.03116
489,0.03116
490,0.03122
491,0.03131
492,0.03131
493,0.03124
494,0.0313
495,0.03152
496,0.0317
497,0.03182
498,0.03197
499,0.03217
500,0.03228
501,0.03239
502,0.03256
503,0.03273
504,0.03287
505,0.033
506,0.03317
507,0.0334
508,0.03362
509,0.03378
510,0.0339
511,0.03405
512,0.03423
513,0.03445
514,0.0347
515,0.0349
516,0.03507
517,0.03524
518,0.03548
519,0.03563
520,0.03576
521,0.03604
522,0.03628
523,0.03649
524,0.03669
525,0.03682
526,0.03698
527,0.03718
528,0.03742
529,0.03766
530,0.03783
531,0.03795
532,0.03811
533,0.03829
534,0.03849
535,0.0387
536,0.03884
537,0.03897
538,0.0391
539,0.03925
540,0.0395
541,0.03979
542,0.04003
543,0.04018
544,0.04033
545,0.04049
546,0.04062
547,0.04071
548,0.04077
549,0.04083
550,0.04101
551,0.04116
552,0.04127
553,0.04135
554,0.04148
555,0.04159
556,0.04169
557,0.04181
558,0.04198
559,0.04214
560,0.04228
561,0.04241
562,0.04254
563,0.04267
564,0.04283
565,0.04294
566,0.04309
567,0.04325
568,0.04336
569,0.04349
570,0.04365
571,0.04381
572,0.0439
573,0.04401
574,0.04415
575,0.04425
576,0.04431
577,0.0444
578,0.04453
579,0.04467
580,0.0448
581,0.04488
582,0.04495
583,0.04508
584,0.04521
585,0.04535
586,0.04556
587,0.0458
588,0.046
589,0.04611
590,0.04613
591,0.04618
592,0.04628
593,0.04644
594,0.04663
595,0.04679
596,0.0469
597,0.04707
598,0.04722
599,0.04735
600,0.04747
601,0.0476
602,0.04776
603,0.04793
604,0.04808
605,0.04818
606,0.04829
607,0.04846
608,0.04865
609,0.04886
610,0.04906
611,0.04925
612,0.04943
613,0.04959
614,0.04969
615,0.04979
616,0.04994
617,0.05012
618,0.05028
619,0.05045
620,0.05063
621,0.05082
622,0.05101
623,0.05116
624,0.05133
625,0.05157
626,0.05177
627,0.05196
628,0.05212
629,0.05227
630,0.05249
631,0.0527
632,0.05288
633,0.05311
634,0.05331
635,0.05351
636,0.05375
637,0.05395
638,0.05414
639,0.05435
640,0.05457
641,0.05478
642,0.05498
643,0.05517
644,0.0554
645,0.05562
646,0.05582
647,0.05601
648,0.05619
649,0.05641
650,0.05667
651,0.05691
652,0.0571
653,0.05731
654,0.05755
655,0.05778
656,0.05798
657,0.05819
658,0.05843
659,0.05867
660,0.05891
661,0.05913
662,0.05935
663,0.05958
664,0.05981
665,0.06003
666,0.06025
667,0.06049
668,0.06072
669,0.06095
670,0.06124
671,0.06148
672,0.06166
673,0.06194
674,0.06222
675,0.06246
676,0.06267
677,0.06296
678,0.06324
679,0.06352
680,0.06388
681,0.06417
682,0.06441
683,0.06467
684,0.06498
685,0.0653
686,0.06562
687,0.06595
688,0.06633
689,0.06673
690,0.06711
691,0.06746
692,0.06784
693,0.06828
694,0.06877
695,0.0693
696,0.06982
697,0.07033
698,0.07084
699,0.07134
700,0.07192
701,0.07255
702,0.0731
703,0.07367
704,0.07428
705,0.07492
706,0.07561
707,0.07627
708,0.07693
709,0.07763
710,0.07829
711,0.07894
712,0.07958
713,0.08026
714,0.08096
715,0.08167
716,0.08237
717,0.083
718,0.08365
719,0.08432
720,0.08496
721,0.08561
722,0.08627
723,0.08692
724,0.08752
725,0.08815
726,0.08879
727,0.08941
728,0.09004
729,0.09067
730,0.09129
731,0.09188
732,0.09246
733,0.09303
734,0.09362
735,0.09425
736,0.09482
737,0.09539
738,0.09599
739,0.09656
740,0.09714
741,0.09772
742,0.09829
743,0.0988
744,0.09935
745,0.09994
746,0.10046
747,0.10099
748,0.10154
749,0.1021
750,0.10262
751,0.10314
752,0.10369
753,0.10427
754,0.1048
755,0.10529
756,0.10577
757,0.1063
758,0.1068
759,0.10729
760,0.10781
761,0.10836
762,0.10885
763,0.10934
764,0.10986
765,0.11034
766,0.11086
767,0.1114
768,0.11186
769,0.11234
770,0.11283
771,0.11332
772,0.11376
773,0.11425
774,0.11476
775,0.11527
776,0.11575
777,0.11623
778,0.11673
779,0.11724
780,0.11771
781,0.11818
782,0.11866
783,0.11914
784,0.11967
785,0.1202
786,0.12066
787,0.12105
788,0.12154
789,0.12208
790,0.12259
791,0.12312
792,0.12363
793,0.12411
794,0.1246
795,0.12507
796,0.12557
797,0.1261
798,0.12661
799,0.12713
800,0.12759
801,0.12802
802,0.12864
803,0.12915
804,0.12958
805,0.13009
806,0.13053
807,0.13106
808,0.13165
809,0.13214
810,0.13264
811,0.13316
812,0.13369
813,0.13426
814,0.1348
815,0.13531
816,0.13582
817,0.13636
818,0.13687
819,0.13738
820,0.13793
821,0.13848
822,0.13904
823,0.13958
824,0.14004
825,0.14057
826,0.14115
827,0.14173
828,0.14228
829,0.14277
830,0.14325
