wl,value
360,0.10525
361,0.10606
362,0.10278
363,0.10637
364,0.10644
365,0.09604
366,0.10145
367,0.10051
368,0.09385
369,0.0976
370,0.10083
371,0.10151
372,0.09905
373,0.09271
374,0.09092
375,0.09548
376,0.10267
377,0.09749
378,0.09569
379,0.09941
380,0.0985
381,0.09697
382,0.09639
383,0.09668
384,0.09387
385,0.0992
386,0.10507
387,0.10051
388,0.09634
389,0.09383
390,0.09354
391,0.09562
392,0.09921
393,0.1004
394,0.09715
395,0.09229
396,0.09541
397,0.10045
398,0.09638
399,0.09512
400,0.09582
401,0.09626
402,0.09399
403,0.09653
404,0.09858
405,0.0955
406,0.09545
407,0.09723
408,0.09802
409,0.09497
410,0.09573
411,0.0971
412,0.0964
413,0.09417
414,0.09409
415,0.09562
416,0.0967
417,0.09599
418,0.09517
419,0.09482
420,0.09442
421,0.09577
422,0.09672
423,0.09604
424,0.09635
425,0.09759
426,0.09828
427,0.09686
428,0.09653
429,0.09735
430,0.0984
431,0.09791
432,0.09711
433,0.09701
434,0.09783
435,0.09741
436,0.09733
437,0.09788
438,0.09835
439,0.09877
440,0.09875
441,0.09827
442,0.09806
443,0.09832
444,0.09879
445,0.09901
446,0.0985
447,0.09846
448,0.09911
449,0.09941
450,0.09918
451,0.09861
452,0.0982
453,0.09919
454,0.09953
455,0.09926
456,0.09972
457,0.09996
458,0.09976
459,0.09943
460,0.10028
461,0.0998
462,0.0989
463,0.09924
464,0.09977
465,0.09961
466,0.09898
467,0.09917
468,0.09947
469,0.09987
470,0.10014
471,0.09914
472,0.09863
473,0.09904
474,0.09985
475,0.09961
476,0.09955
477,0.10015
478,0.10033
479,0.10014
480,0.09991
481,0.09995
482,0.10003
483,0.09975
484,0.09936
485,0.09953
486,0.09966
487,0.09969
488,0.09976
489,0.10008
490,0.10045
491,0.10069
492,0.10071
493,0.10116
494,0.10168
495,0.10196
496,0.10184
497,0.10216
498,0.10269
499,0.10307
500,0.10356
501,0.10434
502,0.10528
503,0.10603
504,0.10705
