wl,value
360,0.04784
361,0.04767
362,0.04623
363,0.04662
364,0.04763
365,0.04751
366,0.04695
367,0.04687
368,0.04714
369,0.04697
370,0.04754
371,0.04743
372,0.0463
373,0.04638
374,0.04661
375,0.04665
376,0.04645
377,0.04645
378,0.04653
379,0.04647
380,0.04607
381,0.04567
382,0.04548
383,0.04558
384,0.04593
385,0.04627
386,0.04642
387,0.04628
388,0.04599
389,0.0456
390,0.04538
391,0.0458
392,0.04565
393,0.04555
394,0.04592
395,0.0457
396,0.04544
397,0.04534
398,0.04543
399,0.04579
400,0.04594
401,0.04579
402,0.04584
403,0.04564
404,0.0456
405,0.04598
406,0.04585
407,0.04587
408,0.04605
409,0.04601
410,0.04606
411,0.04616
412,0.04628
413,0.04654
414,0.04663
415,0.04666
416,0.04684
417,0.04713
418,0.04737
419,0.04752
420,0.04768
421,0.04785
422,0.04796
423,0.048
424,0.04821
425,0.04841
426,0.04859
427,0.04881
428,0.04895
429,0.0491
430,0.04927
431,0.04932
432,0.04941
433,0.04953
434,0.04964
435,0.04981
436,0.04993
437,0.05003
438,0.05019
439,0.05039
440,0.0506
441,0.0508
442,0.05098
443,0.05124
444,0.05156
445,0.05185
446,0.05215
447,0.05245
448,0.05274
449,0.05305
450,0.05337
451,0.05374
452,0.05415
453,0.05446
454,0.05484
455,0.05525
456,0.05556
457,0.05589
458,0.05623
459,0.05653
460,0.05674
461,0.05698
462,0.05722
463,0.05741
464,0.05754
465,0.05766
466,0.05779
467,0.05787
468,0.05797
469,0.05805
470,0.05805
471,0.05812
472,0.05814
473,0.05814
474,0.05817
475,0.05817
476,0.05819
477,0.05828
478,0.05837
479,0.05844
480,0.05852
481,0.05863
482,0.05875
483,0.05893
484,0.05918
485,0.05948
486,0.05977
487,0.06011
488,0.06053
489,0.06092
490,0.06136
491,0.06187
492,0.06247
493,0.06308
494,0.06372
495,0.06443
496,0.06522
497,0.06601
498,0.06686
499,0.0678
500,0.0688
501,0.06984
502,0.07091
503,0.07201
504,0.07321
505,0.07449
506,0.07584
507,0.07727
508,0.07878
509,0.08035
510,0.08198
511,0.08371
512,0.08552
513,0.08739
514,0.08931
515,0.09134
516,0.09343
517,0.09557
518,0.0978
519,0.10009
520,0.10242
521,0.10477
522,0.10714
523,0.10951
524,0.11182
525,0.11412
526,0.11637
527,0.11853
528,0.12056
529,0.12258
530,0.12453
531,0.12638
532,0.12808
533,0.12973
534,0.1313
535,0.13275
536,0.13412
537,0.13545
538,0.13675
539,0.13798
540,0.13924
541,0.14053
542,0.14181
543,0.14297
544,0.14402
545,0.14494
546,0.14576
547,0.14651
548,0.14724
549,0.148
550,0.14878
551,0.14951
552,0.15017
553,0.15076
554,0.15124
555,0.15161
556,0.15189
557,0.15211
558,0.15224
559,0.1523
560,0.15229
561,0.1522
562,0.15208
563,0.15195
564,0.15184
565,0.1517
566,0.15149
567,0.1512
568,0.15081
569,0.15033
570,0.14978
571,0.14921
572,0.14865
573,0.14813
574,0.14765
575,0.14721
576,0.14685
577,0.14653
578,0.14624
579,0.14602
580,0.14586
581,0.14576
582,0.14573
583,0.14579
584,0.14585
585,0.14589
586,0.14597
587,0.14606
588,0.14612
589,0.14617
590,0.14629
591,0.14648
592,0.14673
593,0.14703
594,0.14739
595,0.1478
596,0.14826
597,0.14875
598,0.14921
599,0.14961
600,0.14992
601,0.15015
602,0.15024
603,0.1502
604,0.15002
605,0.14967
606,0.14916
607,0.14852
608,0.14777
609,0.14701
610,0.14633
611,0.14567
612,0.14462
613,0.14335
614,0.14207
615,0.14097
616,0.13992
617,0.13893
618,0.13804
619,0.13729
620,0.13663
621,0.13605
622,0.13556
623,0.13513
624,0.13481
625,0.13463
626,0.13454
627,0.13454
628,0.1346
629,0.13471
630,0.13491
631,0.13511
632,0.13524
633,0.13527
634,0.13528
635,0.1352
636,0.13496
637,0.13456
638,0.13399
639,0.13327
640,0.13241
641,0.13143
642,0.13033
643,0.1291
644,0.12772
645,0.12632
646,0.1249
647,0.12342
648,0.12201
649,0.12068
650,0.11941
651,0.11818
652,0.11697
653,0.11572
654,0.11435
655,0.11279
656,0.11101
657,0.10901
658,0.10679
659,0.1044
660,0.10184
661,0.09919
662,0.09656
663,0.09396
664,0.09146
665,0.08912
666,0.087
667,0.0851
668,0.08343
669,0.08203
670,0.08087
671,0.07992
672,0.07917
673,0.07863
674,0.07823
675,0.07798
676,0.07787
677,0.0779
678,0.07808
679,0.07842
680,0.07901
681,0.07989
682,0.08115
683,0.08286
684,0.08507
685,0.08793
686,0.09151
687,0.09586
688,0.10106
689,0.10712
690,0.11404
691,0.12184
692,0.13044
693,0.13972
694,0.1496
695,0.16001
696,0.17077
697,0.18177
698,0.19291
699,0.20406
700,0.21515
701,0.22606
702,0.23664
703,0.24687
704,0.25675
705,0.26625
706,0.27539
707,0.28416
708,0.29257
709,0.30065
710,0.30845
711,0.316
712,0.32333
713,0.33044
714,0.3373
715,0.34396
716,0.35044
717,0.35674
718,0.36282
719,0.3687
720,0.37441
721,0.37988
722,0.38515
723,0.39021
724,0.39506
725,0.39968
726,0.40408
727,0.40827
728,0.41226
729,0.41605
730,0.41963
731,0.423
732,0.42617
733,0.42915
734,0.43196
735,0.43458
736,0.43707
737,0.43941
738,0.44157
739,0.44361
740,0.44553
741,0.44733
742,0.44899
743,0.45054
744,0.45198
745,0.45331
746,0.45457
747,0.45572
748,0.45678
749,0.45777
750,0.45871
751,0.45958
