wl,value
360,0.09045
361,0.0911
362,0.09101
363,0.0909
364,0.09099
365,0.0912
366,0.09078
367,0.09036
368,0.09001
369,0.08947
370,0.08942
371,0.0896
372,0.08984
373,0.09054
374,0.09003
375,0.08932
376,0.08975
377,0.08967
378,0.08951
379,0.08946
380,0.08942
381,0.08923
382,0.0889
383,0.08864
384,0.08908
385,0.08919
386,0.089
387,0.0889
388,0.08881
389,0.0887
390,0.08865
391,0.08888
392,0.08864
393,0.0884
394,0.08853
395,0.0883
396,0.08819
397,0.08814
398,0.08789
399,0.08779
400,0.08765
401,0.08754
402,0.08784
403,0.0879
404,0.08779
405,0.08775
406,0.08796
407,0.08798
408,0.08788
409,0.08796
410,0.08812
411,0.08827
412,0.0884
413,0.08864
414,0.08865
415,0.08857
416,0.08867
417,0.08878
418,0.08881
419,0.08881
420,0.08892
421,0.089
422,0.0891
423,0.08923
424,0.08931
425,0.08934
426,0.08935
427,0.08936
428,0.08932
429,0.08923
430,0.08914
431,0.08909
432,0.08889
433,0.08865
434,0.0885
435,0.0885
436,0.08846
437,0.08843
438,0.08867
439,0.08901
440,0.08932
441,0.08956
442,0.08989
443,0.09006
444,0.09008
445,0.0901
446,0.09014
447,0.09023
448,0.09036
449,0.09048
450,0.09053
451,0.09054
452,0.09057
453,0.0907
454,0.0908
455,0.09084
456,0.09088
457,0.09091
458,0.09097
459,0.09104
460,0.09102
461,0.09109
462,0.09117
463,0.09114
464,0.09119
465,0.0912
466,0.09119
467,0.09126
468,0.09128
469,0.09127
470,0.0913
471,0.09135
472,0.09139
473,0.0914
474,0.09138
475,0.09135
476,0.09131
477,0.09128
478,0.09139
479,0.09142
480,0.09139
481,0.09141
482,0.09139
483,0.09131
484,0.09117
485,0.09103
486,0.09099
487,0.09099
488,0.09096
489,0.09101
490,0.09117
491,0.09137
492,0.09152
493,0.09165
494,0.09184
495,0.09208
496,0.09229
497,0.09257
498,0.09286
499,0.0931
500,0.09336
501,0.09369
502,0.0941
503,0.09457
504,0.09499
505,0.09546
506,0.09603
507,0.09661
508,0.0973
509,0.09807
510,0.09888
511,0.09978
512,0.10082
513,0.10201
514,0.1032
515,0.10456
516,0.10606
517,0.10764
518,0.10934
519,0.11115
520,0.11303
521,0.11493
522,0.1169
523,0.11889
524,0.12086
525,0.12283
526,0.12472
527,0.1265
528,0.12819
529,0.12983
530,0.13134
531,0.13271
532,0.13396
533,0.13512
534,0.13614
535,0.13701
536,0.13781
537,0.13851
538,0.13906
539,0.13939
540,0.13953
541,0.13947
542,0.1393
543,0.13927
544,0.13952
545,0.14005
546,0.14078
547,0.14158
548,0.1423
549,0.14284
550,0.14316
551,0.14338
552,0.14352
553,0.14355
554,0.14352
555,0.14334
556,0.14299
557,0.14248
558,0.14183
559,0.14102
560,0.14008
561,0.13903
562,0.13792
563,0.13675
564,0.13551
565,0.13425
566,0.13295
567,0.13162
568,0.13025
569,0.12889
570,0.12755
571,0.12621
572,0.12493
573,0.12371
574,0.12257
575,0.12151
576,0.12048
577,0.11952
578,0.11867
579,0.11785
580,0.11705
581,0.1163
582,0.11566
583,0.11504
584,0.11447
585,0.11398
586,0.11355
587,0.11308
588,0.11262
589,0.11225
590,0.11189
591,0.11154
592,0.11121
593,0.11094
594,0.11076
595,0.11065
596,0.11056
597,0.11043
598,0.11024
599,0.11003
600,0.10983
601,0.10964
602,0.10943
603,0.10917
604,0.10881
605,0.10841
606,0.10797
607,0.10749
608,0.10697
609,0.10618
610,0.10506
611,0.10376
612,0.10325
613,0.10322
614,0.10325
615,0.10299
616,0.10266
617,0.10233
618,0.10198
619,0.1016
620,0.10123
621,0.10093
622,0.1007
623,0.10053
624,0.10039
625,0.10027
626,0.10017
627,0.10007
628,0.09998
629,0.09988
630,0.09973
631,0.09962
632,0.0996
633,0.09961
634,0.09952
635,0.09933
636,0.0991
637,0.09881
638,0.09849
639,0.09815
640,0.09778
641,0.09739
642,0.097
643,0.09661
644,0.09619
645,0.09582
646,0.09547
647,0.09513
648,0.09482
649,0.09455
650,0.09432
651,0.09415
652,0.09403
653,0.09393
654,0.09385
655,0.09375
656,0.09361
657,0.09343
658,0.09326
659,0.0931
660,0.09295
661,0.0928
662,0.09263
663,0.09247
664,0.09234
665,0.09227
666,0.09221
667,0.09217
668,0.09217
669,0.09222
670,0.09227
671,0.09236
672,0.0925
673,0.09262
674,0.09279
675,0.09298
676,0.09318
677,0.09339
678,0.09362
679,0.09388
680,0.09417
681,0.0945
682,0.09483
683,0.09516
684,0.09556
685,0.09599
686,0.09645
687,0.097
688,0.09767
689,0.09851
690,0.09958
691,0.1009
692,0.10261
693,0.10473
694,0.1073
695,0.11045
696,0.11417
697,0.11846
698,0.12331
699,0.12873
700,0.13463
701,0.14092
702,0.14755
703,0.15442
704,0.16148
705,0.16867
706,0.17594
707,0.18326
708,0.19064
709,0.19814
710,0.20571
711,0.21332
712,0.22095
713,0.22861
714,0.23639
715,0.24423
716,0.25206
717,0.25995
718,0.26787
719,0.27579
720,0.28369
721,0.2916
722,0.29949
723,0.30733
724,0.31508
725,0.32273
726,0.33026
727,0.33766
728,0.34486
729,0.35191
730,0.35877
731,0.36537
732,0.3718
733,0.37802
734,0.38401
735,0.38971
736,0.39518
737,0.40039
738,0.40534
739,0.41007
740,0.41454
741,0.41874
742,0.4227
743,0.42642
744,0.42987
745,0.43309
746,0.4361
747,0.43886
748,0.44143
749,0.44382
750,0.446
751,0.44802
752,0.44987
753,0.45154
754,0.45309
755,0.45452
756,0.45581
757,0.45697
758,0.45801
759,0.45895
760,0.45983
761,0.46063
762,0.46134
763,0.46198
764,0.46255
765,0.4631
766,0.46357
767,0.46397
768,0.46436
769,0.46471
770,0.46501
771,0.46527
772,0.46553
773,0.46576
774,0.46597
775,0.46618
776,0.46634
777,0.46648
778,0.46661
779,0.46675
780,0.46687
781,0.46698
782,0.46706
783,0.46714
784,0.4672
785,0.46725
786,0.46729
787,0.46731
788,0.46735
789,0.46737
790,0.46735
791,0.46732
792,0.46731
793,0.46731
794,0.46728
795,0.46722
796,0.46715
797,0.46707
798,0.467
799,0.46692
800,0.46682
801,0.46672
802,0.46662
803,0.46653
804,0.46643
805,0.46631
806,0.46617
807,0.466
808,0.46583
809,0.46567
810,0.4655
811,0.46534
812,0.46517
813,0.46502
814,0.46485
815,0.46465
816,0.46444
817,0.46427
818,0.46411
819,0.46394
820,0.46375
821,0.46355
822,0.46336
823,0.46318
824,0.46299
825,0.46281
826,0.46266
827,0.46252
828,0.46235
829,0.46218
830,0.462
