wl,value
360,0.04742
361,0.04853
362,0.04817
363,0.0476
364,0.04709
365,0.04686
366,0.04801
367,0.04824
368,0.04748
369,0.04718
370,0.04648
371,0.04639
372,0.04719
373,0.0477
374,0.0472
375,0.04619
376,0.04556
377,0.04577
378,0.04605
379,0.04633
380,0.04707
381,0.04674
382,0.04642
383,0.04666
384,0.04583
385,0.04581
386,0.04625
387,0.04624
388,0.04694
389,0.0467
390,0.04558
391,0.04547
392,0.04585
393,0.04624
394,0.04633
395,0.04614
396,0.04602
397,0.04589
398,0.04557
399,0.04568
400,0.04592
401,0.04599
402,0.04567
403,0.04567
404,0.04573
405,0.04555
406,0.04555
407,0.04568
408,0.04579
409,0.04568
410,0.04548
411,0.04525
412,0.04513
413,0.04543
414,0.0455
415,0.04543
416,0.04547
417,0.04545
418,0.04549
419,0.04564
420,0.04585
421,0.04591
422,0.04599
423,0.0462
424,0.04633
425,0.04646
426,0.04665
427,0.04695
428,0.04726
429,0.04761
430,0.04798
431,0.04838
432,0.04875
433,0.04912
434,0.04952
435,0.04989
436,0.05031
437,0.05075
438,0.05107
439,0.05148
440,0.05199
441,0.05253
442,0.05284
443,0.05313
444,0.05348
445,0.05391
446,0.05433
447,0.05475
448,0.05514
449,0.0554
450,0.05565
451,0.05592
452,0.05623
453,0.05666
454,0.05689
455,0.05698
456,0.05722
457,0.05733
458,0.05742
459,0.05757
460,0.05777
461,0.0579
462,0.05799
463,0.05811
464,0.05807
465,0.05806
466,0.05813
467,0.05816
468,0.05822
469,0.05828
470,0.05833
471,0.0584
472,0.05841
473,0.05838
474,0.05842
475,0.05846
476,0.05847
477,0.05849
478,0.05865
479,0.05873
480,0.0587
481,0.05866
482,0.05876
483,0.05885
484,0.05893
485,0.0591
486,0.05914
487,0.0592
488,0.05939
489,0.0595
490,0.05965
491,0.05985
492,0.06004
493,0.06027
494,0.06051
495,0.06073
496,0.06099
497,0.0613
498,0.06169
499,0.06216
500,0.06263
501,0.06306
502,0.06353
503,0.06418
504,0.06482
