wl,value
360,0.05776
361,0.0551
362,0.06112
363,0.0597
364,0.05362
365,0.04973
366,0.05166
367,0.05241
368,0.05112
369,0.05087
370,0.04626
371,0.0445
372,0.0491
373,0.05444
374,0.05526
375,0.05333
376,0.05267
377,0.05472
378,0.05512
379,0.05241
380,0.04824
381,0.04766
382,0.04868
383,0.04914
384,0.04896
385,0.05285
386,0.05674
387,0.05485
388,0.05132
389,0.04885
390,0.0492
391,0.05325
392,0.05457
393,0.05439
394,0.0545
395,0.05395
396,0.05164
397,0.04946
398,0.05012
399,0.05088
400,0.05345
401,0.05611
402,0.0524
403,0.05044
404,0.05122
405,0.05362
406,0.057
407,0.0562
408,0.05307
409,0.05352
410,0.05209
411,0.05205
412,0.05467
413,0.0561
414,0.05591
415,0.05491
416,0.05422
417,0.05317
418,0.0541
419,0.05683
420,0.05875
421,0.05812
422,0.05614
423,0.05459
424,0.055
425,0.05691
426,0.05883
427,0.05911
428,0.05874
429,0.05858
430,0.05884
431,0.05883
432,0.05965
433,0.06044
434,0.06035
435,0.06048
436,0.06079
437,0.06085
438,0.06011
439,0.06084
440,0.06133
441,0.06073
442,0.06176
443,0.06186
444,0.06095
445,0.06007
446,0.06068
447,0.06221
448,0.06306
449,0.06077
450,0.05978
451,0.06053
452,0.06201
453,0.06216
454,0.06173
455,0.06143
456,0.06187
457,0.06237
458,0.06248
459,0.0621
460,0.06164
461,0.06203
462,0.06218
463,0.06101
464,0.06172
465,0.06197
466,0.06146
467,0.06211
468,0.06216
469,0.06193
470,0.06201
471,0.06236
472,0.0622
473,0.06178
474,0.06184
475,0.06185
476,0.06167
477,0.06142
478,0.06163
479,0.06171
480,0.06168
481,0.06168
482,0.06154
483,0.06167
484,0.06201
485,0.06205
486,0.06223
487,0.06233
488,0.06222
489,0.06233
490,0.06226
491,0.06221
492,0.06249
493,0.06189
494,0.0619
495,0.06294
496,0.06364
497,0.06397
498,0.06417
499,0.06451
500,0.0646
501,0.06505
502,0.06562
503,0.06548
504,0.0665
505,0.06743
506,0.06753
507,0.06846
508,0.06951
509,0.07055
510,0.07169
511,0.07311
512,0.07461
513,0.07614
514,0.07789
515,0.07982
516,0.08183
517,0.08391
518,0.08643
519,0.08897
520,0.09133
521,0.09348
522,0.09632
523,0.09909
524,0.10139
525,0.10429
526,0.10718
527,0.10976
528,0.1119
529,0.11402
530,0.11601
531,0.11787
532,0.11981
533,0.12137
534,0.12266
535,0.12394
536,0.12534
537,0.12649
538,0.12729
539,0.1279
540,0.12873
541,0.12985
542,0.13108
543,0.13201
544,0.1326
545,0.13289
546,0.13296
547,0.13315
548,0.13315
549,0.13298
550,0.13326
551,0.13332
552,0.13316
553,0.13287
554,0.13244
555,0.132
556,0.13149
557,0.13074
558,0.12974
559,0.12855
560,0.1273
561,0.12618
562,0.1251
563,0.12383
564,0.12222
565,0.12091
566,0.11957
567,0.11799
568,0.11611
569,0.11434
570,0.11262
571,0.11083
572,0.10907
573,0.10735
574,0.10568
575,0.10406
576,0.10278
577,0.1017
578,0.10065
579,0.09956
580,0.09856
581,0.0976
582,0.09658
583,0.09565
584,0.09503
585,0.09459
586,0.09387
587,0.09314
588,0.09249
589,0.09188
590,0.09128
591,0.09071
592,0.09024
593,0.08995
594,0.08955
595,0.0891
596,0.08868
597,0.08844
598,0.0883
599,0.08816
600,0.08795
601,0.08763
602,0.08715
603,0.08656
604,0.08595
605,0.0854
606,0.08494
607,0.08445
608,0.08343
609,0.08268
610,0.08227
611,0.08184
612,0.08122
613,0.08033
614,0.07927
615,0.07829
616,0.07729
617,0.0764
618,0.07581
619,0.07566
620,0.0752
621,0.07448
622,0.07414
623,0.0739
624,0.0736
625,0.07326
626,0.07319
627,0.07308
628,0.07294
629,0.07285
630,0.07283
631,0.07277
632,0.07266
633,0.07265
634,0.07247
635,0.07212
636,0.07169
637,0.07139
638,0.07102
639,0.07051
640,0.06981
641,0.06913
642,0.06847
643,0.06782
644,0.06722
645,0.06663
646,0.06601
647,0.06539
648,0.06492
649,0.0646
650,0.06434
651,0.06399
652,0.06353
653,0.06324
654,0.06323
655,0.06316
656,0.06265
657,0.06194
658,0.06149
659,0.0614
660,0.06116
661,0.06066
662,0.06018
663,0.05986
664,0.05963
665,0.05943
666,0.05939
667,0.05931
668,0.05918
669,0.0591
670,0.05913
671,0.05926
672,0.05941
673,0.0594
674,0.05952
675,0.05975
676,0.06
677,0.06027
678,0.06053
679,0.06088
680,0.06146
681,0.06198
682,0.06249
683,0.06303
684,0.06347
685,0.0641
686,0.06486
687,0.06565
688,0.06679
689,0.06831
690,0.07028
691,0.07278
692,0.07572
693,0.07949
694,0.08432
695,0.08989
696,0.09626
697,0.10345
698,0.1115
699,0.12037
700,0.12976
701,0.13954
702,0.14977
703,0.16044
704,0.17129
705,0.18214
706,0.19314
707,0.20421
708,0.21535
709,0.22661
710,0.23766
711,0.24884
712,0.26013
713,0.27114
714,0.28216
715,0.29314
716,0.30398
717,0.31469
718,0.32532
719,0.33579
720,0.346
721,0.35616
722,0.36584
723,0.37512
724,0.38453
725,0.39349
726,0.40195
727,0.41004
728,0.41783
729,0.42535
730,0.43245
731,0.43902
732,0.44529
733,0.45135
734,0.4571
735,0.4623
736,0.46724
737,0.47186
738,0.47612
739,0.48024
740,0.484
741,0.48742
742,0.4906
743,0.49353
744,0.49623
745,0.49865
746,0.50077
747,0.50284
748,0.50483
749,0.50667
750,0.50844
751,0.50987
752,0.51094
753,0.51179
754,0.51273
755,0.51378
756,0.51473
757,0.51522
758,0.516
759,0.51668
760,0.51708
761,0.5177
762,0.51817
763,0.51855
764,0.51898
765,0.51939
766,0.51959
767,0.51974
768,0.5202
769,0.52054
770,0.52061
771,0.52049
772,0.52061
773,0.52053
774,0.5205
775,0.52074
776,0.52103
777,0.52116
778,0.52111
779,0.52097
780,0.52102
781,0.52107
782,0.52114
783,0.52148
784,0.52144
785,0.52132
786,0.52139
787,0.52137
788,0.52111
789,0.52092
790,0.5211
791,0.5211
792,0.52125
793,0.52136
794,0.52096
795,0.52083
796,0.52089
797,0.52095
798,0.52078
799,0.5208
800,0.52058
801,0.51994
802,0.5201
803,0.52031
804,0.52031
805,0.52007
806,0.51972
807,0.51969
808,0.51983
809,0.5196
810,0.51948
811,0.51933
812,0.51908
813,0.51902
814,0.51888
815,0.51871
816,0.51861
817,0.51856
818,0.51855
819,0.51837
820,0.51787
821,0.5177
822,0.51781
823,0.51792
824,0.51762
825,0.51754
826,0.51739
827,0.51705
828,0.51681
829,0.51672
830,0.51662
