wl,value
360,0.1051
361,0.10507
362,0.10504
363,0.10455
364,0.10384
365,0.10337
366,0.10382
367,0.10432
368,0.10432
369,0.10366
370,0.10361
371,0.10355
372,0.10313
373,0.10295
374,0.10269
375,0.10286
376,0.10375
377,0.1037
378,0.10322
379,0.10273
380,0.1025
381,0.10262
382,0.10263
383,0.10232
384,0.10223
385,0.10242
386,0.10257
387,0.10238
388,0.10281
389,0.10311
390,0.103
391,0.10277
392,0.10275
393,0.10286
394,0.10298
395,0.10304
396,0.1031
397,0.10336
398,0.10398
399,0.10426
400,0.1044
401,0.10459
402,0.10492
403,0.10557
404,0.10627
405,0.10679
406,0.10747
407,0.10834
408,0.10922
409,0.10988
410,0.11083
411,0.11197
412,0.11311
413,0.11397
414,0.11484
415,0.11582
416,0.11689
417,0.11771
418,0.11855
419,0.11947
420,0.12042
421,0.12133
422,0.12221
423,0.12305
424,0.12384
425,0.12462
426,0.12536
427,0.12599
428,0.12648
429,0.12692
430,0.12733
431,0.12765
432,0.12792
433,0.12813
434,0.1283
435,0.12861
436,0.12901
437,0.1295
438,0.13009
439,0.1307
440,0.13134
441,0.13199
442,0.13262
443,0.13306
444,0.13338
445,0.13374
446,0.1342
447,0.13465
448,0.13505
449,0.13538
450,0.13571
451,0.13606
452,0.13641
453,0.1367
454,0.13692
455,0.13711
456,0.1373
457,0.13743
458,0.13752
459,0.13762
460,0.13774
461,0.13785
462,0.13794
463,0.13804
464,0.13802
465,0.13798
466,0.13799
467,0.13809
468,0.13816
469,0.13816
470,0.13811
471,0.13817
472,0.13824
473,0.13832
474,0.13839
475,0.1384
476,0.13844
477,0.13855
478,0.13865
479,0.13869
480,0.13871
481,0.13873
482,0.1387
483,0.13862
484,0.13852
485,0.13852
486,0.13851
487,0.13852
488,0.1386
489,0.1388
490,0.13898
491,0.13917
492,0.13945
493,0.13975
494,0.14006
495,0.14036
496,0.14074
497,0.14109
498,0.14144
499,0.14187
500,0.14232
501,0.14278
502,0.14324
503,0.14372
504,0.14424
505,0.14482
506,0.14544
507,0.14597
508,0.14662
509,0.14738
510,0.14812
511,0.14897
512,0.1499
513,0.15087
514,0.15185
515,0.15297
516,0.15421
517,0.1555
518,0.15688
519,0.15833
520,0.15984
521,0.1614
522,0.163
523,0.16463
524,0.16625
525,0.16781
526,0.16934
527,0.17082
528,0.17224
529,0.17356
530,0.17478
531,0.17588
532,0.17685
533,0.17771
534,0.1785
535,0.17919
536,0.17978
537,0.1802
538,0.18044
539,0.18055
540,0.1804
541,0.18002
542,0.17955
543,0.17929
544,0.17934
545,0.17968
546,0.18024
547,0.18096
548,0.18162
549,0.18209
550,0.18233
551,0.18249
552,0.18256
553,0.18252
554,0.18245
555,0.18227
556,0.18192
557,0.18139
558,0.18073
559,0.17998
560,0.17916
561,0.17826
562,0.1773
563,0.17628
564,0.17523
565,0.17414
566,0.17301
567,0.17183
568,0.17062
569,0.16942
570,0.16823
571,0.16709
572,0.16607
573,0.16518
574,0.16441
575,0.16376
576,0.1632
577,0.16266
578,0.16207
579,0.16145
580,0.16089
581,0.16038
582,0.15988
583,0.15937
584,0.1589
585,0.15845
586,0.15799
587,0.15745
588,0.15695
589,0.15658
590,0.15631
591,0.15614
592,0.15601
593,0.1559
594,0.15587
595,0.1559
596,0.1559
597,0.15583
598,0.15571
599,0.15557
600,0.15542
601,0.15532
602,0.15519
603,0.15501
604,0.15475
605,0.15443
606,0.15404
607,0.15359
608,0.15309
609,0.15231
610,0.15118
611,0.14986
612,0.14941
613,0.1495
614,0.1497
615,0.14957
616,0.14936
617,0.14911
618,0.14883
619,0.14848
620,0.14815
621,0.14789
622,0.14772
623,0.14759
624,0.14748
625,0.1474
626,0.14732
627,0.14723
628,0.14714
629,0.14706
630,0.14692
631,0.14681
632,0.14677
633,0.1468
634,0.14673
635,0.14656
636,0.14634
637,0.14611
638,0.14586
639,0.14559
640,0.14528
641,0.14498
642,0.14467
643,0.14433
644,0.14404
645,0.14377
646,0.14349
647,0.14322
648,0.14298
649,0.14276
650,0.14257
651,0.14242
652,0.14236
653,0.1423
654,0.14219
655,0.14212
656,0.14204
657,0.14193
658,0.14176
659,0.1416
660,0.14142
661,0.14123
662,0.141
663,0.14081
664,0.14066
665,0.14053
666,0.14043
667,0.14036
668,0.14035
669,0.14042
670,0.14054
671,0.14073
672,0.14098
673,0.14127
674,0.14161
675,0.14202
676,0.14252
677,0.14307
678,0.1437
679,0.1444
680,0.14519
681,0.14605
682,0.14699
683,0.14801
684,0.14908
685,0.15017
686,0.15124
687,0.1523
688,0.15336
689,0.15448
690,0.15575
691,0.15724
692,0.15901
693,0.16114
694,0.16372
695,0.16693
696,0.17074
697,0.17518
698,0.18027
699,0.18603
700,0.19238
701,0.19927
702,0.20665
703,0.21445
704,0.22261
705,0.23109
706,0.23984
707,0.24886
708,0.25815
709,0.26773
710,0.27761
711,0.28771
712,0.29804
713,0.30862
714,0.31943
715,0.33045
716,0.34163
717,0.35294
718,0.36439
719,0.37592
720,0.38748
721,0.39906
722,0.41061
723,0.42209
724,0.43343
725,0.44461
726,0.45556
727,0.46625
728,0.47665
729,0.48672
730,0.49647
731,0.50588
732,0.5149
733,0.52352
734,0.53172
735,0.53949
736,0.54686
737,0.55382
738,0.56034
739,0.56648
740,0.5722
741,0.5775
742,0.58242
743,0.58695
744,0.59105
745,0.59476
746,0.59817
747,0.60121
748,0.60394
749,0.60639
750,0.60858
751,0.61051
752,0.61222
753,0.61377
754,0.61516
755,0.61639
756,0.61746
757,0.61834
758,0.61919
759,0.61995
760,0.6206
761,0.62117
762,0.62166
763,0.62204
764,0.62233
765,0.62258
766,0.62277
767,0.62293
768,0.62308
769,0.62313
770,0.62317
771,0.62322
772,0.62328
773,0.6233
774,0.62332
775,0.62336
776,0.62343
777,0.62345
778,0.62346
779,0.62349
780,0.62353
781,0.62361
782,0.6237
783,0.62374
784,0.62374
785,0.62375
786,0.62379
787,0.62382
788,0.62386
789,0.62388
790,0.62385
791,0.62389
792,0.6239
793,0.62388
794,0.62389
795,0.6239
796,0.62387
797,0.6238
798,0.62377
799,0.6237
800,0.6236
801,0.62351
802,0.62344
803,0.62336
804,0.62328
805,0.6232
806,0.62306
807,0.62294
808,0.62283
809,0.62267
810,0.62256
811,0.62242
812,0.62224
813,0.62209
814,0.62193
815,0.62175
816,0.62156
817,0.62139
818,0.62122
819,0.62103
820,0.62081
821,0.62063
822,0.62049
823,0.62032
824,0.62009
825,0.61987
826,0.61966
827,0.61946
828,0.61924
829,0.61901
830,0.61877
