wl,value
360,0.04413
361,0.04416
362,0.04287
363,0.04306
364,0.04388
365,0.04397
366,0.044
367,0.0439
368,0.04351
369,0.04271
370,0.04297
371,0.04351
372,0.04357
373,0.04303
374,0.04281
375,0.04293
376,0.0431
377,0.04332
378,0.04326
379,0.04303
380,0.04313
381,0.04304
382,0.04302
383,0.04321
384,0.04319
385,0.04368
386,0.04409
387,0.04362
388,0.04336
389,0.04333
390,0.04338
391,0.04329
392,0.04378
393,0.04418
394,0.04398
395,0.04373
396,0.04385
397,0.04401
398,0.04369
399,0.04411
400,0.04448
401,0.04448
402,0.04462
403,0.04469
404,0.04476
405,0.04492
406,0.04515
407,0.04535
408,0.04554
409,0.04584
410,0.04602
411,0.04611
412,0.04617
413,0.04624
414,0.04627
415,0.04636
416,0.04659
417,0.04692
418,0.0471
419,0.0471
420,0.04705
421,0.04728
422,0.04751
423,0.04752
424,0.04745
425,0.04756
426,0.04773
427,0.04774
428,0.0479
429,0.04803
430,0.04804
431,0.04798
432,0.04811
433,0.04827
434,0.04827
435,0.04823
436,0.04823
437,0.04831
438,0.04846
439,0.04848
440,0.04845
441,0.04847
442,0.04857
443,0.0486
444,0.04863
445,0.04877
446,0.04879
447,0.04884
448,0.04895
449,0.04899
450,0.04901
451,0.04904
452,0.0491
453,0.04917
454,0.04919
455,0.04918
456,0.04922
457,0.04924
458,0.04923
459,0.04921
460,0.04928
461,0.04931
462,0.04929
463,0.04931
464,0.0494
465,0.0494
466,0.04932
467,0.04933
468,0.04939
469,0.04941
470,0.04936
471,0.04936
472,0.04934
473,0.04932
474,0.04934
475,0.04938
476,0.0494
477,0.0494
478,0.04941
479,0.04942
480,0.04942
481,0.04942
482,0.04942
483,0.04943
484,0.04946
485,0.04956
486,0.04959
487,0.04959
488,0.04964
489,0.04974
490,0.04983
491,0.0499
492,0.04998
493,0.05004
494,0.05012
495,0.05025
496,0.05043
497,0.05063
498,0.05083
499,0.05099
500,0.05119
501,0.05146
502,0.05181
503,0.05219
504,0.05261
505,0.05303
506,0.05348
507,0.05408
508,0.05478
509,0.05554
510,0.05632
511,0.05718
512,0.05818
513,0.0593
514,0.06053
515,0.06189
516,0.06334
517,0.06489
518,0.06655
519,0.06831
520,0.07015
521,0.07205
522,0.07396
523,0.07589
524,0.07781
525,0.07975
526,0.08158
527,0.08332
528,0.085
529,0.08657
530,0.08804
531,0.08941
532,0.09067
533,0.09179
534,0.0928
535,0.09374
536,0.09455
537,0.09529
538,0.09598
539,0.09661
540,0.09722
541,0.0978
542,0.09834
543,0.09886
544,0.09932
545,0.0997
546,0.10003
547,0.10028
548,0.1005
549,0.10072
550,0.10093
551,0.10108
552,0.10115
553,0.10109
554,0.10092
555,0.1006
556,0.10013
557,0.09951
558,0.09881
559,0.098
560,0.09709
561,0.09615
562,0.09513
563,0.09405
564,0.09297
565,0.09181
566,0.09062
567,0.08943
568,0.08822
569,0.08698
570,0.08571
571,0.08443
572,0.08321
573,0.08203
574,0.08091
575,0.07987
576,0.07886
577,0.07791
578,0.07705
579,0.07628
580,0.07558
581,0.07491
582,0.07425
583,0.07369
584,0.07314
585,0.07259
586,0.07208
587,0.07162
588,0.07118
589,0.07077
590,0.07044
591,0.07013
592,0.06984
593,0.06957
594,0.06933
595,0.06911
596,0.06893
597,0.06876
598,0.06857
599,0.06837
600,0.06814
601,0.06789
602,0.0676
603,0.06727
604,0.06693
605,0.06653
606,0.0661
607,0.06567
608,0.06518
609,0.06469
610,0.0642
611,0.06369
612,0.06319
613,0.06264
614,0.06209
615,0.0616
616,0.06111
617,0.06067
618,0.06029
619,0.05995
620,0.05965
621,0.05937
622,0.05914
623,0.05891
624,0.05872
625,0.05859
626,0.05846
627,0.05836
628,0.05828
629,0.0582
630,0.05815
631,0.05811
632,0.05805
633,0.05796
634,0.05783
635,0.05765
636,0.0574
637,0.05709
638,0.05677
639,0.05642
640,0.05601
641,0.05559
642,0.05517
643,0.05477
644,0.05435
645,0.05393
646,0.05354
647,0.05321
648,0.05292
649,0.05267
650,0.05246
651,0.05227
652,0.0521
653,0.05196
654,0.05184
655,0.05171
656,0.05158
657,0.05143
658,0.05123
659,0.05107
660,0.0509
661,0.05072
662,0.05058
663,0.05045
664,0.05036
665,0.05029
666,0.05027
667,0.05029
668,0.05033
669,0.0504
670,0.05052
671,0.05069
672,0.05089
673,0.05111
674,0.05136
675,0.05165
676,0.05197
677,0.05232
678,0.05272
679,0.05315
680,0.05359
681,0.0541
682,0.05463
683,0.05516
