wl,value
360,0.16195
361,0.16582
362,0.16902
363,0.16956
364,0.16867
365,0.16803
366,0.16728
367,0.16418
368,0.16097
369,0.16271
370,0.166
371,0.1685
372,0.16866
373,0.16515
374,0.16432
375,0.1663
376,0.16848
377,0.16635
378,0.16623
379,0.16867
380,0.16906
381,0.16662
382,0.16263
383,0.15921
384,0.15925
385,0.15993
386,0.1622
387,0.16651
388,0.16222
389,0.16124
390,0.16509
391,0.16365
392,0.16
393,0.15939
394,0.16377
395,0.16614
396,0.16668
397,0.16507
398,0.16169
399,0.16168
400,0.16291
401,0.16326
402,0.1616
403,0.16337
404,0.16508
405,0.16305
406,0.16021
407,0.15933
408,0.16011
409,0.16041
410,0.16207
411,0.16306
412,0.1625
413,0.16206
414,0.16296
415,0.16317
416,0.16097
417,0.16124
418,0.16258
419,0.16295
420,0.1603
421,0.15969
422,0.16106
423,0.16296
424,0.16364
425,0.16266
426,0.16137
427,0.16163
428,0.1617
429,0.16154
430,0.1611
431,0.16005
432,0.15908
433,0.15878
434,0.15908
435,0.15755
436,0.15633
437,0.15651
438,0.15816
439,0.15932
440,0.15994
441,0.16024
442,0.1601
443,0.16042
444,0.16097
445,0.16115
446,0.16149
447,0.16135
448,0.16085
449,0.16103
450,0.16115
451,0.16106
452,0.16096
453,0.16184
454,0.16214
455,0.16183
456,0.16182
457,0.16128
458,0.16122
459,0.1619
460,0.16193
461,0.16186
462,0.1619
463,0.16202
464,0.16163
465,0.16152
466,0.16181
467,0.16191
468,0.16156
469,0.16144
470,0.1618
471,0.16088
472,0.1616
473,0.16288
474,0.16199
475,0.16181
476,0.16215
477,0.16246
478,0.16209
479,0.16207
480,0.16213
481,0.16184
482,0.16182
483,0.16137
484,0.16057
485,0.16021
486,0.15994
487,0.15963
488,0.1593
489,0.15909
490,0.15944
491,0.15996
492,0.15998
493,0.15996
494,0.16056
495,0.16145
496,0.16099
497,0.16108
498,0.16168
499,0.1622
500,0.16229
501,0.1625
502,0.16281
503,0.16279
504,0.16266
505,0.16286
506,0.16347
507,0.16367
508,0.16405
509,0.16441
510,0.16436
511,0.16475
512,0.16517
513,0.16549
514,0.16613
515,0.16672
516,0.16769
517,0.16922
518,0.16976
519,0.17029
520,0.17124
521,0.17254
522,0.17393
523,0.17525
524,0.17647
525,0.1778
526,0.17909
527,0.18021
528,0.18119
529,0.18259
530,0.18406
531,0.18526
532,0.18594
533,0.18686
534,0.18789
535,0.18866
