wl,value
360,0.05904
361,0.05959
362,0.05797
363,0.05805
364,0.05857
365,0.0578
366,0.05718
367,0.05704
368,0.05736
369,0.05785
370,0.05805
371,0.0578
372,0.05719
373,0.05658
374,0.05729
375,0.05793
376,0.05699
377,0.05688
378,0.05638
379,0.05596
380,0.05742
381,0.05743
382,0.05673
383,0.05634
384,0.05635
385,0.05624
386,0.05627
387,0.05676
388,0.05674
389,0.05658
390,0.05652
391,0.05653
392,0.0563
393,0.05598
394,0.05579
395,0.05583
396,0.05597
397,0.05598
398,0.05569
399,0.05555
400,0.05566
401,0.0558
402,0.05544
403,0.05545
404,0.05556
405,0.05538
406,0.05519
407,0.05521
408,0.05531
409,0.0552
410,0.05524
411,0.05516
412,0.05493
413,0.055
414,0.05515
415,0.05526
416,0.05527
417,0.0552
418,0.05525
419,0.0554
420,0.05547
421,0.05545
422,0.0553
423,0.05507
424,0.05519
425,0.05529
426,0.05531
427,0.0553
428,0.05533
429,0.05532
430,0.05526
431,0.05529
432,0.05533
433,0.05533
434,0.05527
435,0.05515
436,0.05501
437,0.05499
438,0.05528
439,0.05542
440,0.05548
441,0.05554
442,0.05554
443,0.05553
444,0.05557
445,0.05567
446,0.05571
447,0.05573
448,0.05578
449,0.05585
450,0.05594
451,0.056
452,0.05602
453,0.05607
454,0.05613
455,0.05617
456,0.05617
457,0.05619
458,0.05624
459,0.05633
460,0.05639
461,0.05642
462,0.05642
463,0.05637
464,0.05635
465,0.05641
466,0.05648
467,0.05645
468,0.05649
469,0.05651
470,0.05645
471,0.05645
472,0.05644
473,0.05643
474,0.05648
475,0.05654
476,0.05657
477,0.05654
478,0.0565
479,0.05652
480,0.05659
481,0.05666
482,0.05664
483,0.05666
484,0.05672
485,0.0567
486,0.05666
487,0.05672
488,0.05688
489,0.05699
490,0.05713
491,0.05732
492,0.05754
493,0.05771
494,0.05795
495,0.05831
496,0.05868
497,0.05905
498,0.05948
499,0.06001
500,0.06057
501,0.06119
502,0.0619
503,0.06272
504,0.06358
505,0.06457
506,0.06574
507,0.06706
508,0.06846
509,0.06997
510,0.07167
511,0.07352
512,0.0755
513,0.07763
514,0.0799
515,0.08231
516,0.08486
517,0.08752
518,0.0903
519,0.09318
520,0.09612
521,0.09909
522,0.10201
523,0.10487
524,0.10767
525,0.11037
526,0.11297
527,0.11546
528,0.11779
529,0.11999
530,0.12205
531,0.12393
532,0.12562
533,0.12712
534,0.1285
535,0.12978
536,0.13085
537,0.13183
538,0.13274
539,0.13353
540,0.13422
541,0.13484
542,0.13543
543,0.13602
544,0.13656
545,0.13706
546,0.13751
547,0.13797
548,0.13841
549,0.13879
550,0.13911
551,0.13936
552,0.13951
553,0.13952
554,0.13937
555,0.13908
556,0.13864
557,0.13803
558,0.13726
559,0.13634
560,0.13529
561,0.13418
562,0.13295
563,0.13162
564,0.13021
565,0.12878
566,0.12734
567,0.12587
568,0.12433
569,0.12271
570,0.12105
571,0.11938
572,0.1177
573,0.11605
574,0.11443
575,0.11288
576,0.11146
577,0.11015
578,0.10892
579,0.10774
580,0.10661
581,0.10554
582,0.10456
583,0.10369
584,0.10289
585,0.10211
586,0.10131
587,0.10054
588,0.0998
589,0.0991
590,0.09847
591,0.09785
592,0.09723
593,0.09666
594,0.09612
595,0.09563
596,0.09524
597,0.09493
598,0.09461
599,0.09427
600,0.09392
601,0.09354
602,0.09311
603,0.09267
604,0.09221
605,0.09169
606,0.09112
607,0.09051
608,0.08987
609,0.08917
610,0.0884
611,0.08758
612,0.08689
613,0.08625
614,0.08558
615,0.08489
616,0.08419
617,0.08352
618,0.08292
619,0.08231
620,0.08176
621,0.08128
622,0.08087
623,0.0805
624,0.08018
625,0.07993
626,0.07976
627,0.07963
628,0.07951
629,0.07938
630,0.07926
631,0.07912
632,0.07892
633,0.07861
634,0.07818
635,0.07761
636,0.07691
637,0.07609
638,0.07519
639,0.07421
640,0.07315
641,0.07209
642,0.07103
643,0.06998
644,0.06894
645,0.06792
646,0.06695
647,0.06606
648,0.06526
649,0.0646
650,0.06409
651,0.06368
652,0.06338
653,0.06314
654,0.06292
655,0.0627
656,0.06249
657,0.06226
658,0.062
659,0.06176
660,0.06152
661,0.06126
662,0.061
663,0.06076
664,0.06058
665,0.06045
666,0.06029
667,0.0602
668,0.06019
669,0.06021
670,0.06028
671,0.06042
672,0.06064
673,0.06093
674,0.06125
675,0.06163
676,0.06209
677,0.06259
678,0.06316
679,0.06381
680,0.06455
681,0.06535
682,0.06621
683,0.06716
684,0.06822
685,0.06944
686,0.0709
687,0.0727
688,0.07496
689,0.07784
690,0.08148
691,0.08604
692,0.09159
693,0.09816
694,0.10572
695,0.11428
696,0.12372
697,0.1339
698,0.1447
699,0.15601
700,0.16765
701,0.17947
702,0.19136
703,0.20323
704,0.21495
705,0.22646
706,0.23781
707,0.24891
708,0.25976
709,0.27037
710,0.28083
711,0.29111
712,0.3012
713,0.31109
714,0.32079
715,0.33031
716,0.33967
717,0.3489
718,0.3579
719,0.36668
720,0.37524
721,0.38357
722,0.39167
723,0.39953
724,0.40707
725,0.41434
726,0.42133
727,0.42803
728,0.43441
729,0.44051
730,0.44633
731,0.45181
732,0.457
733,0.46191
734,0.46655
735,0.47089
736,0.47493
737,0.47872
738,0.48228
739,0.48559
740,0.48864
741,0.49145
742,0.49405
743,0.49638
744,0.49848
745,0.50038
746,0.50209
747,0.5036
748,0.50495
749,0.50615
750,0.5072
751,0.50811
752,0.50893
753,0.50965
754,0.51028
755,0.51081
756,0.51129
757,0.51174
758,0.51211
759,0.51242
760,0.51269
761,0.51292
762,0.51309
763,0.51321
764,0.5133
765,0.51338
766,0.51343
767,0.51344
768,0.51343
769,0.51342
770,0.5134
771,0.51338
772,0.51334
773,0.51332
774,0.51331
775,0.51327
776,0.51323
777,0.51319
778,0.51316
779,0.51314
780,0.51316
781,0.51315
782,0.51312
783,0.51313
784,0.51313
785,0.51311
786,0.51309
787,0.5131
788,0.51309
789,0.51307
790,0.51305
791,0.51302
792,0.513
793,0.51298
794,0.51295
795,0.51292
796,0.51289
797,0.51287
798,0.51284
799,0.51276
800,0.51268
801,0.51263
802,0.5126
803,0.51253
804,0.51246
805,0.51239
806,0.51228
807,0.51216
808,0.51207
809,0.51203
810,0.51196
811,0.51186
812,0.51176
813,0.51165
814,0.51152
815,0.5114
816,0.51129
817,0.51119
818,0.5111
819,0.511
820,0.51089
821,0.51077
822,0.51065
823,0.51054
824,0.51045
825,0.51038
826,0.5103
827,0.51018
828,0.51001
829,0.50988
830,0.50976
