wl,value
360,0.13693
361,0.12964
362,0.14045
363,0.14178
364,0.13985
365,0.14354
366,0.13817
367,0.13518
368,0.13735
369,0.14051
370,0.13866
371,0.13987
372,0.14587
373,0.14348
374,0.1396
375,0.13899
376,0.14315
377,0.14313
378,0.14129
379,0.13827
380,0.13299
381,0.13478
382,0.13775
383,0.13711
384,0.13634
385,0.13433
386,0.13221
387,0.13198
388,0.13655
389,0.1389
390,0.13618
391,0.13083
392,0.13188
393,0.13455
394,0.13414
395,0.13415
396,0.13512
397,0.1365
398,0.13696
399,0.13362
400,0.13062
401,0.13065
402,0.13383
403,0.1333
404,0.1319
405,0.13331
406,0.13595
407,0.13371
408,0.12902
409,0.12917
410,0.13073
411,0.13203
412,0.13233
413,0.13181
414,0.13308
415,0.13448
416,0.1336
417,0.13101
418,0.13016
419,0.13176
420,0.13381
421,0.13377
422,0.13299
423,0.13278
424,0.13218
425,0.1315
426,0.13131
427,0.13196
428,0.13172
429,0.13072
430,0.12965
431,0.1297
432,0.12964
433,0.1293
434,0.12882
435,0.12857
436,0.12776
437,0.12725
438,0.12891
439,0.12963
440,0.13015
441,0.13103
442,0.131
443,0.13066
444,0.13055
445,0.13098
446,0.13102
447,0.13146
448,0.13184
449,0.13017
450,0.13005
451,0.13094
452,0.13144
453,0.13082
454,0.1304
455,0.13055
456,0.13095
457,0.13052
458,0.13012
459,0.13033
460,0.1309
461,0.13037
462,0.12976
463,0.13044
464,0.13085
465,0.1306
466,0.13023
467,0.13105
468,0.1317
469,0.1313
470,0.13002
471,0.13056
472,0.13154
473,0.13177
474,0.13054
475,0.13016
476,0.13022
477,0.13039
478,0.13092
479,0.1313
480,0.13137
481,0.13105
482,0.13016
483,0.12963
484,0.12972
485,0.13006
486,0.1302
487,0.13032
488,0.13048
489,0.13006
490,0.12956
491,0.12944
492,0.12998
493,0.13039
494,0.13039
495,0.13034
496,0.1314
497,0.13173
498,0.13144
499,0.13113
500,0.13102
501,0.13142
502,0.13202
503,0.13212
504,0.1325
505,0.133
506,0.13332
507,0.13331
508,0.13331
509,0.13356
510,0.13417
511,0.13449
512,0.13507
513,0.13597
514,0.13654
515,0.13708
516,0.13759
517,0.13814
518,0.13912
519,0.14002
520,0.14078
521,0.14164
522,0.14232
523,0.14317
524,0.14437
525,0.14548
526,0.14666
527,0.14776
528,0.14858
529,0.14963
530,0.15033
531,0.15057
532,0.15092
533,0.1519
534,0.15298
535,0.15354
536,0.15385
537,0.15401
538,0.15403
539,0.1538
540,0.15357
541,0.15288
542,0.15174
543,0.1512
544,0.15103
545,0.15138
546,0.15237
547,0.15342
548,0.15424
549,0.15472
550,0.15496
551,0.15527
552,0.15559
553,0.15576
554,0.15545
555,0.15523
556,0.15517
557,0.15493
558,0.15441
559,0.1539
560,0.15354
561,0.15295
562,0.15245
563,0.15194
564,0.15124
565,0.15067
566,0.15012
567,0.14949
568,0.14875
569,0.14803
570,0.14736
571,0.14671
572,0.14594
573,0.14529
574,0.14474
575,0.14409
576,0.14381
577,0.14359
578,0.14318
579,0.14254
580,0.14191
581,0.14142
582,0.14114
583,0.14106
584,0.1409
585,0.14059
586,0.14029
587,0.13995
588,0.13978
589,0.13985
590,0.13983
591,0.13963
592,0.13944
593,0.13957
594,0.13975
595,0.1398
596,0.1397
597,0.13961
598,0.13931
599,0.13907
600,0.13915
601,0.13906
