wl,value
360,0.03894
361,0.0381
362,0.03896
363,0.03801
364,0.03756
365,0.03971
366,0.04014
367,0.03904
368,0.03771
369,0.03793
370,0.03874
371,0.03922
372,0.03875
373,0.03699
374,0.03767
375,0.03883
376,0.03781
377,0.03811
378,0.03852
379,0.03825
380,0.03725
381,0.03768
382,0.03782
383,0.03674
384,0.03644
385,0.0375
386,0.03811
387,0.03648
388,0.03636
389,0.03586
390,0.03519
391,0.03691
392,0.03729
393,0.0368
394,0.03659
395,0.03735
396,0.03779
397,0.03742
398,0.0364
399,0.03649
400,0.03724
401,0.03793
402,0.03784
403,0.03819
404,0.03851
405,0.03831
406,0.03846
407,0.03881
408,0.0394
409,0.04035
410,0.04078
411,0.04128
412,0.04223
413,0.04337
414,0.04447
415,0.04559
416,0.04675
417,0.04746
418,0.04837
419,0.04979
420,0.05161
421,0.05253
422,0.05328
423,0.05458
424,0.05604
425,0.05745
426,0.0587
427,0.05979
428,0.06088
429,0.06213
430,0.0635
431,0.06465
432,0.06578
433,0.0668
434,0.06764
435,0.06836
436,0.06927
437,0.07036
438,0.07137
439,0.07216
440,0.07294
441,0.07378
442,0.07433
443,0.07508
444,0.07595
445,0.07664
446,0.07711
447,0.07765
448,0.07832
449,0.07885
450,0.07958
451,0.08027
452,0.08068
453,0.081
454,0.08143
455,0.08197
456,0.08245
457,0.08281
458,0.08317
459,0.08363
460,0.08422
461,0.08468
462,0.08503
463,0.08538
464,0.08576
465,0.0861
466,0.08643
467,0.0869
468,0.08728
469,0.08763
470,0.08801
471,0.08832
472,0.08867
473,0.08901
474,0.0892
475,0.08955
476,0.08999
477,0.09042
478,0.09078
479,0.09093
480,0.09115
481,0.09169
482,0.09207
483,0.09235
484,0.09263
485,0.09302
486,0.09334
487,0.09363
488,0.09395
489,0.09445
490,0.09481
491,0.09507
492,0.09543
493,0.09594
494,0.09633
495,0.09657
496,0.09697
497,0.09736
498,0.09776
499,0.09825
500,0.09877
501,0.09914
502,0.09948
503,0.10011
504,0.10053
505,0.10088
506,0.10133
507,0.10197
508,0.10251
509,0.103
510,0.10358
511,0.10405
512,0.10455
513,0.10516
514,0.10584
515,0.10638
516,0.1069
517,0.10759
518,0.10829
519,0.10895
520,0.1096
521,0.1103
522,0.11094
523,0.11166
524,0.11249
525,0.11323
526,0.11405
527,0.1149
528,0.11568
529,0.11648
530,0.11737
531,0.11829
532,0.1191
533,0.11996
534,0.12087
535,0.12178
536,0.12255
537,0.12346
538,0.12447
539,0.1253
540,0.12611
541,0.12695
542,0.12781
543,0.12867
544,0.12956
545,0.1305
546,0.1315
547,0.13264
548,0.13371
549,0.13463
550,0.13562
551,0.13663
552,0.13763
553,0.13857
554,0.13953
555,0.14055
556,0.14159
557,0.14252
558,0.14344
559,0.14433
560,0.1452
561,0.14609
562,0.14697
563,0.14783
564,0.14868
565,0.14958
566,0.15046
567,0.15131
568,0.15225
569,0.15325
570,0.15426
571,0.15519
572,0.15601
573,0.15681
574,0.15763
575,0.15846
576,0.15927
577,0.16008
578,0.16091
579,0.16168
580,0.16245
581,0.16333
582,0.1644
583,0.16555
584,0.16676
585,0.16801
586,0.1692
587,0.1704
588,0.17153
589,0.17258
590,0.17377
591,0.17511
592,0.17653
593,0.1779
594,0.17931
595,0.18069
596,0.18207
597,0.18361
598,0.18527
599,0.18696
600,0.18861
601,0.19032
602,0.19208
603,0.19387
604,0.19567
605,0.1975
606,0.19937
607,0.20123
608,0.2031
609,0.20502
610,0.20698
611,0.20888
612,0.21082
613,0.21291
614,0.21512
615,0.21721
616,0.21932
617,0.22146
618,0.22359
