wl,value
360,0.04275
361,0.04215
362,0.04254
363,0.04256
364,0.04274
365,0.04336
366,0.04216
367,0.04123
368,0.04149
369,0.04279
370,0.04283
371,0.04308
372,0.04389
373,0.04254
374,0.04162
375,0.04133
376,0.0412
377,0.04132
378,0.04164
379,0.04219
380,0.04295
381,0.04176
382,0.04079
383,0.04163
384,0.04335
385,0.04285
386,0.04167
387,0.0424
388,0.04243
389,0.04234
390,0.04256
391,0.04305
392,0.04336
393,0.04307
394,0.0423
395,0.04258
396,0.04293
397,0.04328
398,0.04383
399,0.04403
400,0.04409
401,0.04449
402,0.04601
403,0.04642
404,0.04627
405,0.04664
406,0.04803
407,0.04902
408,0.04951
409,0.05029
410,0.05135
411,0.05225
412,0.05291
413,0.05395
414,0.05462
415,0.05548
416,0.05711
417,0.05832
418,0.05916
419,0.05989
420,0.06096
421,0.06219
422,0.06316
423,0.06378
424,0.06483
425,0.06564
426,0.06643
427,0.06765
428,0.06841
429,0.06906
430,0.06985
431,0.07063
432,0.07153
433,0.0724
434,0.07311
435,0.07386
436,0.07454
437,0.07514
438,0.07575
439,0.07649
440,0.07731
441,0.07811
442,0.07876
443,0.07933
444,0.07987
445,0.08044
446,0.08099
447,0.0817
448,0.08245
449,0.08274
450,0.08336
451,0.08413
452,0.08472
453,0.08527
454,0.08573
455,0.08615
456,0.08663
457,0.0873
458,0.08782
459,0.0881
460,0.08857
461,0.0891
462,0.08964
463,0.09019
464,0.09073
465,0.09134
466,0.0919
467,0.09221
468,0.09259
469,0.09298
470,0.09336
471,0.09392
472,0.0946
473,0.09516
474,0.09537
475,0.09569
476,0.0961
477,0.09656
478,0.09708
479,0.09754
480,0.09789
481,0.09819
482,0.09877
483,0.09927
484,0.09958
485,0.09991
486,0.10032
487,0.10076
488,0.10115
489,0.10152
490,0.10196
491,0.10244
492,0.10292
493,0.10337
494,0.10376
495,0.10409
496,0.10439
497,0.10478
498,0.10522
499,0.10565
500,0.10616
501,0.10663
502,0.10703
503,0.10748
504,0.10786
505,0.10825
506,0.10871
507,0.10917
508,0.10966
509,0.11014
510,0.11057
511,0.11109
512,0.11158
513,0.11202
514,0.11252
515,0.11301
516,0.11351
517,0.11405
518,0.11456
519,0.11509
520,0.1156
521,0.11602
522,0.11655
523,0.11712
524,0.11767
525,0.11827
526,0.11876
527,0.11923
528,0.11982
529,0.1204
530,0.12093
531,0.12143
532,0.12206
533,0.12265
534,0.12318
535,0.1237
536,0.12432
537,0.12491
538,0.12546
539,0.12608
540,0.12674
541,0.12739
542,0.12798
543,0.12859
544,0.12923
545,0.12986
546,0.13042
547,0.13099
548,0.13162
549,0.13229
550,0.13287
551,0.13349
552,0.13411
553,0.13467
554,0.13527
555,0.13586
556,0.13646
557,0.13709
558,0.13772
559,0.13834
560,0.13896
561,0.13961
562,0.14031
563,0.14101
564,0.14165
565,0.1423
566,0.14293
567,0.14353
568,0.14412
569,0.1447
570,0.14527
571,0.14582
572,0.14637
573,0.14698
574,0.14762
575,0.1482
576,0.14881
577,0.14945
578,0.1501
579,0.15071
580,0.15133
581,0.15198
582,0.15266
583,0.15333
584,0.15399
585,0.15466
586,0.15534
587,0.15606
588,0.15671
589,0.15726
590,0.15782
591,0.15849
592,0.15928
593,0.16007
594,0.16081
595,0.16151
596,0.16219
597,0.16293
598,0.16373
599,0.16454
600,0.16533
601,0.16614
602,0.16694
603,0.16775
604,0.16862
605,0.16951
606,0.17037
607,0.17119
608,0.17208
609,0.17307
610,0.17408
611,0.17501
612,0.17595
613,0.17691
614,0.17788
615,0.17882
616,0.1798
617,0.1808
618,0.18177
619,0.18281
620,0.18391
621,0.18501
622,0.18603
623,0.18708
624,0.18818
625,0.18932
626,0.19038
627,0.19153
628,0.19269
629,0.19373
630,0.19494
631,0.19614
632,0.19726
633,0.19838
634,0.1996
635,0.20084
636,0.202
637,0.20314
638,0.20437
639,0.20566
640,0.20689
641,0.20809
642,0.20929
643,0.21053
644,0.21184
645,0.21308
646,0.21429
647,0.21553
648,0.21684
649,0.21814
650,0.21943
651,0.22075
652,0.22203
653,0.22332
654,0.22462
655,0.22592
656,0.22727
657,0.2286
658,0.22981
659,0.2312
660,0.23257
661,0.23388
662,0.2352
663,0.23654
664,0.23789
665,0.23925
666,0.24056
667,0.24191
668,0.2433
669,0.24468
670,0.24601
671,0.24734
672,0.2487
673,0.25013
674,0.25154
675,0.2529
676,0.25423
677,0.25564
678,0.25706
679,0.25847
680,0.25985
681,0.26123
682,0.26263
683,0.26405
684,0.2655
685,0.26695
686,0.26836
687,0.26972
688,0.27115
689,0.27262
690,0.27411
691,0.27559
692,0.27704
693,0.27848
694,0.27994
695,0.2814
696,0.28285
697,0.2843
698,0.28576
699,0.28725
700,0.28871
701,0.29018
702,0.29172
703,0.2932
704,0.29465
705,0.29613
706,0.29767
707,0.29914
708,0.30059
709,0.30213
710,0.3036
711,0.30511
712,0.30665
713,0.30809
714,0.30955
715,0.31101
716,0.31245
717,0.31393
718,0.31544
719,0.31692
720,0.3183
721,0.31985
722,0.32132
723,0.3227
724,0.32417
725,0.32565
726,0.32707
727,0.32844
728,0.32992
729,0.33131
730,0.33266
731,0.33409
732,0.33555
733,0.33695
734,0.33829
735,0.33964
736,0.34102
737,0.3424
738,0.34377
739,0.3451
740,0.34647
741,0.34783
742,0.34911
743,0.35032
744,0.35163
745,0.35301
746,0.35424
747,0.35545
748,0.35672
749,0.35803
750,0.35924
751,0.36049
752,0.36178
753,0.36307
754,0.36424
755,0.36543
756,0.36666
757,0.36783
758,0.36904
759,0.37022
760,0.37134
761,0.37253
762,0.37365
763,0.37476
764,0.37595
765,0.37713
766,0.37821
767,0.37927
768,0.38042
769,0.38158
770,0.38266
771,0.38367
772,0.38476
773,0.38588
774,0.38699
775,0.38804
776,0.38899
777,0.39
778,0.39109
779,0.39217
780,0.39316
781,0.39415
782,0.39517
783,0.39614
784,0.39718
785,0.39823
786,0.39925
787,0.40019
788,0.40116
789,0.40215
790,0.4031
791,0.40407
792,0.40506
793,0.40607
794,0.40709
795,0.40795
796,0.40885
797,0.40988
798,0.4109
799,0.41182
800,0.4127
801,0.41362
802,0.41449
803,0.41543
804,0.41644
805,0.41745
806,0.41831
807,0.41923
808,0.42018
809,0.42099
810,0.42186
811,0.42281
812,0.42376
813,0.42462
814,0.4255
815,0.42641
816,0.42732
817,0.42822
818,0.42919
819,0.43012
820,0.43083
821,0.43166
822,0.43262
823,0.43359
824,0.43434
825,0.43512
826,0.43597
827,0.43685
828,0.43769
829,0.43859
830,0.43948
