wl,value
360,0.03434
361,0.03337
362,0.0336
363,0.03294
364,0.03233
365,0.03277
366,0.03294
367,0.03316
368,0.03309
369,0.03211
370,0.03207
371,0.03256
372,0.03292
373,0.03259
374,0.03158
375,0.03117
376,0.03224
377,0.03195
378,0.03186
379,0.03208
380,0.03145
381,0.03149
382,0.03199
383,0.03232
384,0.03141
385,0.03126
386,0.03151
387,0.03119
388,0.03146
389,0.03146
390,0.0311
391,0.03118
392,0.03098
393,0.03076
394,0.03082
395,0.03113
396,0.03094
397,0.0304
398,0.03008
399,0.03024
400,0.03023
401,0.02995
402,0.03012
403,0.0302
404,0.03013
405,0.02998
406,0.02992
407,0.02986
408,0.02983
409,0.02988
410,0.02985
411,0.02967
412,0.02948
413,0.02964
414,0.02959
415,0.02948
416,0.02957
417,0.02956
418,0.0295
419,0.0295
420,0.02971
421,0.02968
422,0.02963
423,0.02976
424,0.02992
425,0.03002
426,0.03006
427,0.03008
428,0.03017
429,0.03033
430,0.0305
431,0.03056
432,0.03066
433,0.03082
434,0.03103
435,0.03111
436,0.03126
437,0.03144
438,0.03143
439,0.03153
440,0.03173
441,0.03194
442,0.03204
443,0.03214
444,0.03223
445,0.03232
446,0.03236
447,0.03249
448,0.03267
449,0.03267
450,0.03275
451,0.03288
452,0.03298
453,0.03309
454,0.03314
455,0.03318
456,0.03328
457,0.0333
458,0.03333
459,0.03342
460,0.0335
461,0.03351
462,0.03348
463,0.03347
464,0.03349
465,0.03346
466,0.03341
467,0.03354
468,0.03352
469,0.03345
470,0.03344
471,0.03345
472,0.03348
473,0.03352
474,0.03352
475,0.03344
476,0.03341
477,0.03345
478,0.03346
479,0.03345
480,0.03344
481,0.03342
482,0.03346
483,0.03352
484,0.03354
485,0.03354
486,0.03361
487,0.03365
488,0.0336
489,0.03364
490,0.03379
491,0.03395
492,0.03399
493,0.03409
494,0.03423
495,0.03435
496,0.03443
497,0.03462
498,0.03485
499,0.03504
500,0.03534
501,0.0356
502,0.03584
503,0.03618
504,0.03646
505,0.03681
506,0.03731
507,0.03779
508,0.03829
509,0.03883
510,0.03947
511,0.0401
512,0.04082
513,0.04165
514,0.04255
515,0.04346
516,0.04445
517,0.04556
518,0.04667
519,0.04791
520,0.04923
521,0.05052
522,0.05185
523,0.05324
524,0.05465
525,0.05607
526,0.05743
527,0.05872
