wl,value
360,0.04567
361,0.04607
362,0.04611
363,0.04588
364,0.04563
365,0.04553
366,0.04524
367,0.04564
368,0.046
369,0.04481
370,0.04434
371,0.04443
372,0.04469
373,0.04505
374,0.04479
375,0.04449
376,0.04477
377,0.04433
378,0.04427
379,0.04473
380,0.04497
381,0.04453
382,0.0443
383,0.04466
384,0.04436
385,0.04435
386,0.04449
387,0.04429
388,0.04421
389,0.04426
390,0.04434
391,0.04427
392,0.04429
393,0.04427
394,0.04417
395,0.04464
396,0.04442
397,0.044
398,0.04446
399,0.0444
400,0.04427
401,0.0444
402,0.04465
403,0.04465
404,0.04458
405,0.04468
406,0.04472
407,0.04483
408,0.045
409,0.04513
410,0.04512
411,0.04526
412,0.04559
413,0.0456
414,0.04578
415,0.04601
416,0.04606
417,0.0462
418,0.04635
419,0.04642
420,0.04638
421,0.04653
422,0.04673
423,0.04685
424,0.04699
425,0.04717
426,0.04735
427,0.0475
428,0.04768
429,0.04779
430,0.04782
431,0.04786
432,0.04797
433,0.04804
434,0.048
435,0.04808
436,0.04816
437,0.04826
438,0.04845
439,0.04853
440,0.0487
441,0.049
442,0.0491
443,0.04918
444,0.04924
445,0.04925
446,0.04933
447,0.04944
448,0.04953
449,0.04963
450,0.04968
451,0.04972
452,0.0498
453,0.04991
454,0.04996
455,0.04995
456,0.04993
457,0.05006
458,0.05019
459,0.05021
460,0.05015
461,0.05022
462,0.05033
463,0.05033
464,0.05036
465,0.0504
466,0.05045
467,0.05054
468,0.0505
469,0.05044
470,0.05046
471,0.05044
472,0.05044
473,0.05046
474,0.05046
475,0.05049
476,0.05051
477,0.05049
478,0.05051
479,0.05056
480,0.0506
481,0.05059
482,0.05061
483,0.05062
484,0.05061
485,0.05062
486,0.0506
487,0.05062
488,0.05068
489,0.05067
490,0.05074
491,0.05089
492,0.05101
493,0.05111
494,0.05123
495,0.05137
496,0.05148
497,0.05167
498,0.05188
499,0.05206
500,0.05225
501,0.0525
502,0.05279
503,0.05304
504,0.05339
505,0.05374
506,0.05404
507,0.05448
508,0.05494
509,0.05543
510,0.05598
511,0.05653
512,0.05716
513,0.05788
514,0.05868
515,0.0595
516,0.06036
517,0.0613
518,0.06233
519,0.06341
520,0.06452
521,0.06567
522,0.06685
523,0.06804
524,0.0692
525,0.07034
526,0.07145
527,0.07253
528,0.07358
529,0.07455
530,0.07544
531,0.07624
532,0.07702
533,0.07776
534,0.07841
535,0.07897
536,0.07949
537,0.07995
538,0.08036
539,0.0807
540,0.08095
541,0.08113
542,0.08129
543,0.08146
544,0.0817
545,0.082
546,0.08233
547,0.08264
548,0.08291
549,0.08313
550,0.08327
551,0.08336
552,0.0834
553,0.0834
554,0.08335
555,0.08322
556,0.08299
557,0.08269
558,0.08232
559,0.08187
560,0.08137
561,0.08086
562,0.08029
563,0.07967
564,0.07902
565,0.07831
566,0.07752
567,0.07665
568,0.07577
569,0.07484
570,0.07394
571,0.07311
572,0.07231
573,0.07156
574,0.07092
575,0.07041
576,0.06996
577,0.0695
578,0.06897
579,0.06842
