wl,value
360,0.08804
361,0.08787
362,0.08834
363,0.08786
364,0.08751
365,0.08827
366,0.08798
367,0.08816
368,0.08821
369,0.0865
370,0.08664
371,0.08801
372,0.08911
373,0.08788
374,0.08719
375,0.08741
376,0.08787
377,0.08713
378,0.08665
379,0.08671
380,0.08651
381,0.08615
382,0.08597
383,0.08614
384,0.08655
385,0.08653
386,0.08623
387,0.08611
388,0.08634
389,0.08652
390,0.08639
391,0.08595
392,0.08636
393,0.08661
394,0.08607
395,0.08643
396,0.08697
397,0.0872
398,0.08684
399,0.08622
400,0.0861
401,0.08647
402,0.08631
403,0.08605
404,0.08612
405,0.08664
406,0.08677
407,0.08673
408,0.08661
409,0.08643
410,0.08678
411,0.08702
412,0.08687
413,0.08693
414,0.08733
415,0.08762
416,0.08743
417,0.08787
418,0.08823
419,0.08826
420,0.08817
421,0.08842
422,0.08872
423,0.08886
424,0.08905
425,0.08926
426,0.08945
427,0.0896
428,0.08962
429,0.08973
430,0.08999
431,0.09016
432,0.09016
433,0.09013
434,0.09021
435,0.09035
436,0.09043
437,0.09053
438,0.09085
439,0.09106
440,0.09118
441,0.09125
442,0.0913
443,0.09139
444,0.09152
445,0.09166
446,0.09178
447,0.09188
448,0.09197
449,0.09205
450,0.09212
451,0.09219
452,0.0923
453,0.09251
454,0.09262
455,0.09262
456,0.09263
457,0.09271
458,0.09279
459,0.09284
460,0.09281
461,0.09286
462,0.09291
463,0.09287
464,0.09279
465,0.09288
466,0.09308
467,0.093
468,0.09302
469,0.093
470,0.09286
471,0.09298
472,0.09303
473,0.09296
474,0.09289
475,0.0929
476,0.09294
477,0.09295
478,0.09291
479,0.093
480,0.09313
481,0.09311
482,0.09307
483,0.09305
484,0.09306
485,0.09308
486,0.09312
487,0.09321
488,0.09336
489,0.09353
490,0.09364
491,0.09371
492,0.0938
493,0.09393
494,0.09413
495,0.09439
496,0.09459
497,0.09478
498,0.09502
499,0.09536
500,0.09572
501,0.09607
502,0.09642
