wl,value
360,0.02386
361,0.02614
362,0.02244
363,0.02224
364,0.02435
365,0.02548
366,0.02575
367,0.02548
368,0.02474
369,0.02349
370,0.02313
371,0.02366
372,0.02459
373,0.02495
374,0.02503
375,0.02462
376,0.02368
377,0.02362
378,0.02452
379,0.0255
380,0.02506
381,0.02425
382,0.02408
383,0.02492
384,0.02608
385,0.02589
386,0.02515
387,0.02533
388,0.02524
389,0.02543
390,0.02585
391,0.02575
392,0.02597
393,0.02669
394,0.02748
395,0.02649
396,0.02649
397,0.02725
398,0.02733
399,0.0274
400,0.02802
401,0.02877
402,0.02798
403,0.02789
404,0.02842
405,0.02896
406,0.02928
407,0.02933
408,0.02944
409,0.03001
410,0.03002
411,0.02993
412,0.03007
413,0.03026
414,0.0307
415,0.03114
416,0.03124
417,0.03109
418,0.03098
419,0.03111
420,0.03152
421,0.03137
422,0.03131
423,0.03175
424,0.03173
425,0.03165
426,0.03172
427,0.03199
428,0.03211
429,0.03198
430,0.03177
431,0.03202
432,0.03215
433,0.03227
434,0.0325
435,0.03235
436,0.03236
437,0.03252
438,0.03238
439,0.0323
440,0.03225
441,0.03214
442,0.03186
443,0.03199
444,0.03228
445,0.03229
446,0.03238
447,0.03239
448,0.03235
449,0.03259
450,0.03274
451,0.03273
452,0.03266
453,0.03291
454,0.03307
455,0.03303
456,0.03291
457,0.03302
458,0.03319
459,0.03327
460,0.03334
461,0.03324
462,0.03304
463,0.03289
464,0.03304
465,0.03316
466,0.0331
467,0.03287
468,0.03285
469,0.03286
470,0.03278
471,0.03294
472,0.03286
473,0.03269
474,0.03288
475,0.03298
476,0.03301
477,0.03305
478,0.0331
479,0.03303
480,0.03299
481,0.03312
482,0.03303
483,0.03307
484,0.03328
485,0.03338
486,0.0336
487,0.03376
488,0.03376
489,0.03381
490,0.03388
491,0.03403
492,0.0343
493,0.03466
494,0.03494
495,0.03515
496,0.03553
497,0.03599
498,0.03642
499,0.03682
500,0.03752
501,0.0382
502,0.03882
503,0.03954
504,0.04047
505,0.04158
506,0.04278
507,0.04403
508,0.0453
509,0.04664
510,0.04817
511,0.04995
512,0.05188
513,0.0539
514,0.05603
515,0.05831
516,0.0607
517,0.06314
518,0.06573
519,0.06841
520,0.07112
521,0.07383
522,0.07649
523,0.07907
524,0.08157
525,0.08398
526,0.08631
527,0.08856
528,0.09072
529,0.09255
530,0.09418
531,0.09573
532,0.09726
533,0.09853
534,0.09958
535,0.10053
536,0.10145
537,0.10219
538,0.10281
539,0.10349
540,0.10413
541,0.10481
542,0.10556
543,0.10624
544,0.10676
545,0.1071
546,0.10722
547,0.10703
548,0.1068
549,0.10674
550,0.10687
551,0.10696
552,0.1069
553,0.10668
554,0.10633
555,0.10589
556,0.10535
557,0.10469
558,0.10386
559,0.10292
560,0.10188
561,0.10072
562,0.09948
563,0.09813
564,0.09664
565,0.09515
566,0.09357
567,0.09188
568,0.09019
569,0.08849
570,0.08681
571,0.08517
572,0.08353
573,0.08205
574,0.08069
575,0.07934
576,0.07808
577,0.07694
578,0.0759
579,0.07494
580,0.07401
581,0.07306
582,0.07209
583,0.07123
584,0.07045
585,0.0697
