wl,value
360,0.08721
361,0.08733
362,0.08689
363,0.08706
364,0.08715
365,0.08651
366,0.08636
367,0.08625
368,0.08629
369,0.0869
370,0.08703
371,0.0864
372,0.08549
373,0.08595
374,0.08569
375,0.08528
376,0.08576
377,0.08602
378,0.08596
379,0.0859
380,0.08636
381,0.08612
382,0.0856
383,0.08534
384,0.08555
385,0.08565
386,0.08545
387,0.08509
388,0.0857
389,0.08607
390,0.08584
391,0.0857
392,0.08541
393,0.08535
394,0.08569
395,0.08573
396,0.08571
397,0.08578
398,0.08594
399,0.0858
400,0.08558
401,0.08548
402,0.08563
403,0.08593
404,0.08609
405,0.08596
406,0.08588
407,0.08583
408,0.08584
409,0.08597
410,0.08618
411,0.0863
412,0.08632
413,0.08643
414,0.08648
415,0.08651
416,0.08658
417,0.08663
418,0.08668
419,0.08669
420,0.0866
421,0.08655
422,0.08649
423,0.08643
424,0.08662
425,0.0867
426,0.08662
427,0.08654
428,0.08657
429,0.08649
430,0.08629
431,0.08623
432,0.0861
433,0.08587
434,0.08561
435,0.08557
436,0.08568
437,0.08578
438,0.08575
439,0.08594
440,0.08626
441,0.08652
442,0.08663
443,0.08666
444,0.08673
445,0.08689
446,0.0868
447,0.08678
448,0.08693
449,0.08706
450,0.08703
451,0.087
452,0.08711
453,0.08722
454,0.08727
455,0.08727
456,0.08726
457,0.08732
458,0.08734
459,0.0873
460,0.08735
461,0.08736
462,0.08736
463,0.08736
464,0.0874
465,0.08743
466,0.08744
467,0.08744
468,0.08747
469,0.0875
470,0.08751
471,0.08755
472,0.08755
473,0.08754
474,0.0876
475,0.08765
476,0.08768
477,0.08767
478,0.08758
479,0.08762
480,0.0877
481,0.08764
482,0.0876
483,0.08751
484,0.08742
485,0.08742
486,0.08738
487,0.08736
488,0.0874
489,0.08745
490,0.08756
491,0.08769
492,0.08778
493,0.0879
494,0.08802
495,0.08818
496,0.08844
497,0.08863
498,0.08879
499,0.08901
500,0.08923
501,0.08951
502,0.08983
503,0.09012
504,0.09042
505,0.0908
506,0.09126
507,0.09168
508,0.09216
509,0.09273
510,0.09335
511,0.09403
512,0.09481
513,0.09567
514,0.09658
515,0.09758
516,0.09867
517,0.09985
518,0.10116
519,0.10255
520,0.10401
521,0.10553
522,0.10703
523,0.10856
524,0.11015
525,0.11165
526,0.11312
527,0.11457
528,0.11598
529,0.11725
530,0.11843
531,0.11954
532,0.12053
533,0.12145
534,0.12228
535,0.12298
536,0.12358
537,0.12407
538,0.12447
539,0.12477
540,0.12485
541,0.12478
542,0.12465
543,0.12461
544,0.12475
545,0.12512
546,0.12571
547,0.12634
548,0.12688
549,0.12724
550,0.12746
551,0.12761
552,0.12769
553,0.12766
554,0.12752
555,0.12728
556,0.12693
557,0.12644
558,0.12587
559,0.12523
560,0.12452
561,0.12373
562,0.12291
563,0.12206
564,0.12113
565,0.12022
566,0.11927
567,0.11828
568,0.11725
569,0.11619
570,0.1151
571,0.11403
572,0.11305
573,0.11212
574,0.1112
575,0.1103
576,0.10945
577,0.1087
578,0.10808
579,0.10746
580,0.10687
581,0.10629
582,0.10571
583,0.10513
584,0.1046
585,0.10416
586,0.10379
587,0.10347
588,0.10322
589,0.10305
590,0.10286
591,0.10264
592,0.10242
593,0.10224
594,0.10214
595,0.10207
596,0.10197
597,0.10178
598,0.10156
599,0.10136
600,0.10119
601,0.10102
602,0.10083
603,0.10062
604,0.10035
605,0.10006
606,0.09976
607,0.0994
608,0.09901
609,0.09844
610,0.09763
611,0.09667
612,0.09631
613,0.09631
614,0.09636
615,0.09617
616,0.09594
617,0.0957
618,0.09546
619,0.09518
620,0.0949
621,0.09467
622,0.09452
623,0.0944
624,0.09431
625,0.09424
626,0.09417
627,0.09414
628,0.0941
629,0.09403
630,0.09394
631,0.09386
632,0.09383
633,0.09386
634,0.09382
635,0.0937
636,0.09352
637,0.09331
638,0.09308
639,0.09282
640,0.09252
641,0.09223
642,0.09195
643,0.09167
644,0.09139
645,0.09113
646,0.09088
647,0.09067
648,0.09049
649,0.09031
650,0.09015
651,0.09004
652,0.09001
653,0.09001
654,0.08997
655,0.08991
656,0.08984
657,0.08976
658,0.08966
659,0.08959
660,0.08951
661,0.08942
662,0.08932
663,0.08923
664,0.08919
665,0.08919
666,0.0892
667,0.08924
668,0.08931
669,0.08941
670,0.08955
671,0.0897
672,0.08988
673,0.09011
674,0.09037
675,0.09065
676,0.09095
