wl,value
360,0.0728
361,0.0739
362,0.075
363,0.07625
364,0.0775
365,0.07885
366,0.0802
367,0.08175
368,0.0833
369,0.08505
370,0.0868
371,0.0888
372,0.0908
373,0.0931
374,0.0954
375,0.09805
376,0.1007
377,0.10425
378,0.1078
379,0.1122
380,0.1166
381,0.12135
382,0.1261
383,0.13185
384,0.1376
385,0.14465
386,0.1517
387,0.16025
388,0.1688
389,0.17905
390,0.1893
391,0.2012
392,0.2131
393,0.22645
394,0.2398
395,0.2544
396,0.269
397,0.28455
398,0.3001
399,0.31605
400,0.332
401,0.34795
402,0.3639
403,0.379
404,0.3941
405,0.40795
406,0.4218
407,0.43395
408,0.4461
409,0.45635
410,0.4666
411,0.4751
412,0.4836
413,0.4904
414,0.4972
415,0.50265
416,0.5081
417,0.5125
418,0.5169
419,0.5204
420,0.5239
421,0.5269
422,0.5299
423,0.5324
424,0.5349
425,0.5372
426,0.5395
427,0.54165
428,0.5438
429,0.5458
430,0.5478
431,0.5497
432,0.5516
433,0.55335
434,0.5551
435,0.55685
436,0.5586
437,0.56025
438,0.5619
439,0.5634
440,0.5649
441,0.56635
442,0.5678
443,0.5691
444,0.5704
445,0.57165
446,0.5729
447,0.574
448,0.5751
449,0.57615
450,0.5772
451,0.5781
452,0.579
453,0.5799
454,0.5808
455,0.58155
456,0.5823
457,0.58305
458,0.5838
459,0.58465
460,0.5855
461,0.5862
462,0.5869
463,0.58765
464,0.5884
465,0.5891
466,0.5898
467,0.59055
468,0.5913
469,0.59205
470,0.5928
471,0.5935
472,0.5942
473,0.595
474,0.5958
475,0.59665
476,0.5975
477,0.5983
478,0.5991
479,0.59995
480,0.6008
481,0.6018
482,0.6028
483,0.6038
484,0.6048
485,0.60565
486,0.6065
487,0.6074
488,0.6083
489,0.60925
490,0.6102
491,0.6111
492,0.612
493,0.6129
494,0.6138
495,0.61465
496,0.6155
497,0.61635
498,0.6172
499,0.6181
500,0.619
501,0.6198
502,0.6206
503,0.62145
504,0.6223
505,0.6232
506,0.6241
507,0.625
508,0.6259
509,0.62675
510,0.6276
511,0.6284
512,0.6292
513,0.63005
514,0.6309
515,0.6317
516,0.6325
517,0.6333
518,0.6341
519,0.63485
520,0.6356
521,0.63645
522,0.6373
523,0.638
524,0.6387
525,0.63945
526,0.6402
527,0.64095
528,0.6417
529,0.6424
530,0.6431
531,0.6438
532,0.6445
533,0.64525
534,0.646
535,0.6467
536,0.6474
537,0.64805
538,0.6487
539,0.64935
540,0.65
541,0.65065
542,0.6513
543,0.652
544,0.6527
545,0.6533
546,0.6539
547,0.65455
548,0.6552
549,0.6558
550,0.6564
551,0.65695
552,0.6575
553,0.65805
554,0.6586
555,0.6592
556,0.6598
557,0.66045
558,0.6611
559,0.66165
560,0.6622
561,0.6627
562,0.6632
563,0.66375
564,0.6643
565,0.6648
566,0.6653
567,0.6658
568,0.6663
569,0.6668
570,0.6673
571,0.6678
572,0.6683
573,0.6688
574,0.6693
575,0.6698
576,0.6703
577,0.6706
578,0.6709
579,0.67135
580,0.6718
581,0.67225
582,0.6727
583,0.6731
584,0.6735
585,0.6739
586,0.6743
587,0.6747
588,0.6751
589,0.67545
590,0.6758
591,0.6761
592,0.6764
593,0.6767
594,0.677
595,0.67735
596,0.6777
597,0.6781
598,0.6785
599,0.6788
600,0.6791
601,0.6795
602,0.6799
603,0.6802
604,0.6805
605,0.68075
606,0.681
607,0.6814
608,0.6818
609,0.6821
610,0.6824
611,0.68265
612,0.6829
613,0.6832
614,0.6835
615,0.6838
616,0.6841
617,0.6844
618,0.6847
619,0.685
620,0.6853
621,0.6856
622,0.6859
623,0.68615
624,0.6864
625,0.6866
626,0.6868
627,0.6871
628,0.6874
629,0.6877
630,0.688
631,0.6883
632,0.6886
633,0.6889
634,0.6892
635,0.6895
636,0.6898
637,0.69005
638,0.6903
639,0.6906
640,0.6909
641,0.6911
642,0.6913
643,0.6915
644,0.6917
645,0.692
646,0.6923
647,0.6926
648,0.6929
649,0.6932
650,0.6935
651,0.6937
652,0.6939
653,0.69415
654,0.6944
655,0.69465
656,0.6949
657,0.6952
658,0.6955
659,0.6958
660,0.6961
661,0.69635
662,0.6966
663,0.6968
664,0.697
665,0.6973
666,0.6976
667,0.69775
668,0.6979
669,0.69815
670,0.6984
671,0.6987
672,0.699
673,0.6993
674,0.6996
675,0.6998
676,0.7
677,0.70025
678,0.7005
679,0.70075
680,0.701
681,0.7012
682,0.7014
683,0.7016
684,0.7018
685,0.702
686,0.7022
687,0.70235
688,0.7025
689,0.70285
690,0.7032
691,0.7034
692,0.7036
693,0.70385
694,0.7041
695,0.70435
696,0.7046
697,0.70495
698,0.7053
699,0.7055
700,0.7057
701,0.70595
702,0.7062
703,0.7064
704,0.7066
705,0.70675
706,0.7069
707,0.70715
708,0.7074
709,0.70765
710,0.7079
711,0.7081
712,0.7083
713,0.7085
714,0.7087
715,0.70895
716,0.7092
717,0.70945
718,0.7097
719,0.7098
720,0.7099
721,0.7101
722,0.7103
723,0.71065
724,0.711
725,0.71125
726,0.7115
727,0.71155
728,0.7116
729,0.7118
730,0.712
731,0.71225
732,0.7125
733,0.71275
734,0.713
735,0.71315
736,0.7133
737,0.71355
738,0.7138
739,0.7139
740,0.714
741,0.71415
742,0.7143
743,0.71465
744,0.715
745,0.7152
746,0.7154
747,0.7155
748,0.7156
749,0.71575
750,0.7159
751,0.7161
752,0.7163
753,0.7164
754,0.7165
755,0.7165
756,0.7165
757,0.7168
758,0.7171
759,0.71725
760,0.7174
761,0.7175
762,0.7176
763,0.71775
764,0.7179
765,0.7181
766,0.7183
767,0.7186
768,0.7189
769,0.7191
770,0.7193
771,0.71955
772,0.7198
773,0.72
774,0.7202
775,0.7205
776,0.7208
777,0.7211
778,0.7214
779,0.7214
780,0.7214
781,0.7215
782,0.7216
783,0.7218
784,0.722
785,0.72215
786,0.7223
787,0.7224
788,0.7225
789,0.7227
790,0.7229
791,0.723
792,0.7231
793,0.7232
794,0.7233
795,0.72355
796,0.7238
797,0.72405
