wl,value
360,0.02606
361,0.0266
362,0.02549
363,0.0253
364,0.02605
365,0.02688
366,0.02609
367,0.02626
368,0.0272
369,0.02687
370,0.0262
371,0.0257
372,0.02578
373,0.02693
374,0.027
375,0.0264
376,0.02616
377,0.02595
378,0.02586
379,0.02586
380,0.02582
381,0.02608
382,0.02628
383,0.02622
384,0.02609
385,0.02584
386,0.02571
387,0.02593
388,0.02624
389,0.02628
390,0.02613
391,0.02634
392,0.0264
393,0.02661
394,0.02701
395,0.02676
396,0.02641
397,0.02629
398,0.02652
399,0.02665
400,0.0266
401,0.02649
402,0.02661
403,0.02654
404,0.02648
405,0.02668
406,0.02685
407,0.02696
408,0.02702
409,0.0271
410,0.02718
411,0.02736
412,0.0276
413,0.02757
414,0.02755
415,0.02768
416,0.02796
417,0.02803
418,0.0281
419,0.02819
420,0.02818
421,0.02843
422,0.02862
423,0.02854
424,0.02866
425,0.0288
426,0.02892
427,0.02905
428,0.02923
429,0.02936
430,0.02944
431,0.02957
432,0.02967
433,0.02978
434,0.02996
435,0.03008
436,0.03016
437,0.03026
438,0.03048
439,0.03069
440,0.03081
441,0.03087
442,0.03106
443,0.03124
444,0.03142
445,0.03166
446,0.03186
447,0.03203
448,0.0322
449,0.03243
450,0.03261
451,0.03281
452,0.03309
453,0.03333
454,0.03351
455,0.03367
456,0.03387
457,0.03409
458,0.03425
459,0.03433
460,0.03441
461,0.03454
462,0.03469
463,0.03485
464,0.03493
465,0.035
466,0.03509
467,0.03521
468,0.03531
469,0.03544
470,0.03557
471,0.03565
472,0.03566
473,0.0357
474,0.03591
475,0.03608
476,0.03615
477,0.03615
478,0.03629
479,0.03641
480,0.0365
481,0.03657
482,0.03667
483,0.03677
484,0.03689
485,0.03708
486,0.03722
487,0.03735
488,0.0375
489,0.03769
490,0.03795
491,0.0382
492,0.03835
493,0.03859
494,0.0389
495,0.03924
496,0.03955
497,0.0399
498,0.04031
499,0.04074
500,0.04125
501,0.04176
502,0.04229
503,0.04292
504,0.04368
505,0.04447
506,0.04525
507,0.0461
508,0.047
509,0.04799
510,0.04908
511,0.05025
512,0.05149
513,0.05281
514,0.05419
515,0.05563
516,0.05717
517,0.05881
518,0.06049
519,0.06222
520,0.064
521,0.06581
522,0.06763
523,0.06943
524,0.0712
525,0.07293
526,0.0746
527,0.07619
528,0.07767
529,0.07908
530,0.08035
531,0.08149
532,0.08257
533,0.08358
534,0.08449
535,0.08528
536,0.08606
537,0.08671
538,0.08727
539,0.08783
540,0.0884
541,0.08902
542,0.08967
543,0.09023
544,0.09059
545,0.09078
546,0.09089
547,0.09089
548,0.09089
549,0.09095
550,0.09104
551,0.09109
552,0.09106
553,0.09092
554,0.09069
555,0.09036
556,0.08992
557,0.08939
558,0.08879
559,0.0881
560,0.08735
561,0.08657
562,0.08571
563,0.0848
564,0.0839
565,0.08297
566,0.082
567,0.08101
568,0.08
569,0.07896
570,0.07789
571,0.07681
572,0.07577
573,0.07479
574,0.07385
575,0.07297
576,0.0721
577,0.07129
578,0.07055
579,0.06988
580,0.06925
581,0.06865
582,0.0681
583,0.06761
584,0.06713
585,0.06663
586,0.06616
587,0.06574
588,0.06535
589,0.06494
590,0.0646
591,0.06427
592,0.06395
593,0.06366
594,0.06343
595,0.06322
596,0.06301
597,0.06284
598,0.06268
599,0.06251
600,0.06229
601,0.06205
602,0.06178
603,0.06148
604,0.06116
605,0.06081
606,0.06041
607,0.05999
608,0.05954
609,0.05913
610,0.05879
611,0.05851
612,0.05801
613,0.05739
614,0.05677
615,0.05625
616,0.05577
617,0.05532
618,0.05491
619,0.05452
620,0.05421
621,0.05395
622,0.05369
623,0.05345
624,0.05326
625,0.05311
626,0.05299
627,0.05289
628,0.0528
629,0.05272
630,0.0527
631,0.05266
632,0.05256
633,0.05238
634,0.05219
635,0.05198
636,0.0517
637,0.05134
638,0.05095
639,0.05053
640,0.05006
641,0.04955
642,0.04903
643,0.04851
644,0.048
645,0.04751
646,0.04703
647,0.04657
648,0.04619
649,0.04587
650,0.04559
651,0.04534
652,0.04515
653,0.04498
654,0.04482
655,0.04463
656,0.04441
657,0.04418
658,0.04391
659,0.04362
660,0.04333
661,0.04303
662,0.04273
663,0.04244
664,0.04219
665,0.04197
666,0.0418
667,0.0417
668,0.04165
669,0.04165
670,0.04173
671,0.04185
672,0.042
673,0.04222
674,0.04249
675,0.0428
676,0.04317
677,0.04359
678,0.04408
679,0.04463
680,0.04521
681,0.04585
682,0.04654
683,0.04728
684,0.04807
685,0.04893
686,0.04987
687,0.0509
688,0.0521
689,0.0535
690,0.05516
691,0.0572
692,0.05966
693,0.06256
694,0.06594
695,0.06982
696,0.0742
697,0.07905
698,0.08433
699,0.09002
700,0.09604
701,0.10234
702,0.1089
703,0.11567
704,0.12263
705,0.12973
706,0.13695
707,0.14429
708,0.15174
709,0.15929
710,0.16698
711,0.17478
712,0.18269
713,0.19069
714,0.19877
715,0.20695
716,0.21522
717,0.22355
718,0.23193
719,0.24032
720,0.24871
721,0.25708
722,0.26539
723,0.27362
724,0.28174
725,0.2897
726,0.29749
727,0.30509
728,0.31246
729,0.31959
730,0.32648
731,0.33311
732,0.33947
733,0.34555
734,0.35134
735,0.35682
736,0.36204
737,0.36697
738,0.37162
739,0.37596
740,0.38002
741,0.38382
742,0.38738
743,0.39065
744,0.39366
745,0.39643
746,0.39899
747,0.40131
748,0.40342
749,0.40532
750,0.40708
751,0.40866
752,0.41008
753,0.41139
754,0.41258
755,0.41364
756,0.41459
757,0.41545
758,0.41626
759,0.41702
760,0.41771
761,0.41831
762,0.41884
763,0.41932
764,0.41977
765,0.42015
766,0.4205
767,0.42082
768,0.42111
