wl,value
360,0.04908
361,0.04915
362,0.04883
363,0.04902
364,0.04931
365,0.04923
366,0.04943
367,0.04969
368,0.04991
369,0.05007
370,0.04953
371,0.04948
372,0.05023
373,0.05022
374,0.04955
375,0.04945
376,0.05083
377,0.05136
378,0.05145
379,0.05139
380,0.05136
381,0.05178
382,0.05206
383,0.05187
384,0.05172
385,0.05229
386,0.05295
387,0.05281
388,0.05284
389,0.05301
390,0.0533
391,0.05373
392,0.054
393,0.05439
394,0.05502
395,0.05534
396,0.05559
397,0.05591
398,0.0564
399,0.05701
400,0.05709
401,0.05687
402,0.05769
403,0.0582
404,0.05837
405,0.05852
406,0.05913
407,0.05946
408,0.05951
409,0.05976
410,0.06005
411,0.06035
412,0.06068
413,0.06105
414,0.06133
415,0.06163
416,0.06207
417,0.06238
418,0.06265
419,0.06291
420,0.0631
421,0.06333
422,0.06353
423,0.06368
424,0.06381
425,0.06398
426,0.06421
427,0.06449
428,0.06461
429,0.06476
430,0.06499
431,0.06511
432,0.06528
433,0.06544
434,0.06554
435,0.06572
436,0.06583
437,0.06588
438,0.06594
439,0.066
440,0.06603
441,0.06604
442,0.06601
443,0.06601
444,0.06611
445,0.0663
446,0.06644
447,0.06652
448,0.06657
449,0.06669
450,0.06679
451,0.06683
452,0.06682
453,0.06691
454,0.06705
455,0.06719
456,0.06725
457,0.06722
458,0.06715
459,0.0671
460,0.06709
461,0.06708
462,0.06705
463,0.06701
464,0.067
465,0.06701
466,0.06701
467,0.06692
468,0.06694
469,0.06697
470,0.06691
471,0.06678
472,0.06673
473,0.06673
474,0.06671
475,0.06669
476,0.0667
477,0.06673
478,0.06667
479,0.06669
480,0.06675
481,0.06676
482,0.06676
483,0.06676
484,0.06677
485,0.06679
486,0.06686
487,0.06694
488,0.06699
489,0.06702
490,0.06707
491,0.06715
492,0.06722
493,0.06725
494,0.06729
495,0.06739
496,0.06748
497,0.0676
498,0.06773
499,0.0679
500,0.06806
501,0.06827
502,0.06851
503,0.06868
504,0.06899
505,0.06936
506,0.06973
507,0.07015
508,0.07059
509,0.07106
510,0.07158
511,0.07212
512,0.0727
513,0.07335
514,0.07408
515,0.07487
516,0.07569
517,0.07652
518,0.07739
519,0.07834
520,0.07936
521,0.08038
522,0.08139
523,0.08239
524,0.08337
525,0.08432
526,0.08529
527,0.08624
528,0.08707
529,0.08787
530,0.08861
531,0.08929
532,0.0899
533,0.09047
534,0.09097
535,0.09142
536,0.09185
537,0.09223
538,0.09257
539,0.09289
540,0.09335
541,0.09391
542,0.09448
543,0.09489
544,0.0951
545,0.09511
546,0.09497
547,0.09473
548,0.09451
549,0.09437
550,0.09434
551,0.09429
552,0.09419
553,0.09401
554,0.09379
555,0.09349
556,0.09313
557,0.09273
558,0.09225
559,0.09172
560,0.09117
561,0.09058
562,0.08996
563,0.08933
564,0.08866
565,0.08799
566,0.08733
567,0.08666
568,0.08595
569,0.08525
570,0.08455
571,0.0838
572,0.0831
573,0.08247
574,0.08188
575,0.08129
576,0.08072
577,0.08018
578,0.07968
579,0.07926
580,0.07888
581,0.07854
582,0.07823
583,0.07791
584,0.07758
585,0.07723
586,0.07695
587,0.07675
588,0.07655
589,0.0763
590,0.07605
591,0.07579
592,0.07555
593,0.07535
594,0.07517
595,0.075
596,0.07484
597,0.07469
598,0.07456
599,0.07444
600,0.07429
601,0.07409
602,0.07389
603,0.07369
604,0.07347
605,0.07319
606,0.0729
607,0.07264
608,0.07235
609,0.07216
610,0.0721
611,0.07213
612,0.07182
613,0.07128
614,0.07069
615,0.07028
616,0.06989
617,0.06954
618,0.06923
619,0.06901
620,0.0688
621,0.06859
622,0.06837
623,0.06819
624,0.06803
625,0.06786
626,0.06771
627,0.06758
628,0.06746
629,0.06739
630,0.06736
631,0.06732
632,0.06721
633,0.06704
634,0.06685
635,0.06665
636,0.06644
637,0.06622
638,0.06597
639,0.06566
640,0.06533
641,0.06499
642,0.06468
643,0.06438
644,0.06404
645,0.06371
646,0.0634
647,0.06313
648,0.0629
649,0.06271
650,0.06256
651,0.06242
652,0.06228
653,0.06218
654,0.06211
655,0.06201
656,0.06188
657,0.06172
658,0.06158
659,0.06144
660,0.06129
661,0.06114
662,0.06099
663,0.06084
664,0.0607
665,0.06061
666,0.06054
667,0.06051
668,0.06052
669,0.06058
670,0.06069
671,0.06083
672,0.06102
673,0.06125
674,0.06152
675,0.06184
676,0.0622
677,0.06263
678,0.0631
679,0.06358
680,0.0641
681,0.06467
682,0.06529
683,0.06593
684,0.06656
685,0.06719
686,0.06785
687,0.06853
688,0.06925
689,0.07007
690,0.07105
691,0.07225
692,0.07375
693,0.07556
694,0.07771
695,0.08029
696,0.0833
697,0.08677
