wl,value
360,0.05861
361,0.05864
362,0.06049
363,0.06015
364,0.05891
365,0.05878
366,0.05899
367,0.05868
368,0.05837
369,0.05939
370,0.06022
371,0.06035
372,0.05977
373,0.05907
374,0.059
375,0.059
376,0.05841
377,0.0585
378,0.05781
379,0.05714
380,0.05895
381,0.05909
382,0.05858
383,0.05856
384,0.05835
385,0.05846
386,0.05867
387,0.05857
388,0.05838
389,0.05791
390,0.05739
391,0.05744
392,0.05771
393,0.05838
394,0.05914
395,0.05806
396,0.05772
397,0.05804
398,0.05779
399,0.05798
400,0.05798
401,0.05767
402,0.05779
403,0.05806
404,0.05796
405,0.05732
406,0.05747
407,0.05779
408,0.05789
409,0.05763
410,0.05731
411,0.05731
412,0.0576
413,0.05742
414,0.05753
415,0.05773
416,0.05762
417,0.05763
418,0.05762
419,0.05758
420,0.05767
421,0.05793
422,0.05822
423,0.05846
424,0.05874
425,0.05908
426,0.05939
427,0.05955
428,0.05981
429,0.06028
430,0.0609
431,0.06133
432,0.06186
433,0.06249
434,0.06315
435,0.06385
436,0.06456
437,0.06524
438,0.06587
439,0.06656
440,0.06725
441,0.06791
442,0.06857
443,0.06936
444,0.07017
445,0.07085
446,0.07145
447,0.07214
448,0.07293
449,0.0736
450,0.07418
451,0.07474
452,0.07532
453,0.07569
454,0.07603
455,0.07648
456,0.07709
457,0.07737
458,0.07758
459,0.0779
460,0.07811
461,0.07826
462,0.07844
463,0.0787
464,0.07888
465,0.07896
466,0.07901
467,0.07914
468,0.07917
469,0.07925
470,0.07947
471,0.07965
472,0.07969
473,0.07967
474,0.07974
475,0.07989
476,0.07997
477,0.07995
478,0.08007
479,0.08013
480,0.08021
481,0.08038
482,0.08037
483,0.08047
484,0.08068
485,0.08069
486,0.08079
487,0.08089
488,0.08094
489,0.08122
490,0.08141
491,0.08156
492,0.08184
493,0.08211
494,0.08238
495,0.0827
496,0.08315
497,0.08354
498,0.08392
499,0.08438
500,0.08493
501,0.08554
502,0.08619
503,0.08679
504,0.08751
505,0.08837
506,0.08934
507,0.09025
508,0.09124
509,0.09235
510,0.09357
511,0.09484
512,0.0962
513,0.09765
514,0.0992
515,0.10081
516,0.1025
517,0.1043
518,0.10623
519,0.10816
520,0.11009
521,0.1121
522,0.11408
523,0.11605
524,0.11803
525,0.11992
526,0.12176
527,0.12349
528,0.12509
529,0.12667
530,0.12819
531,0.12959
532,0.13086
533,0.13212
534,0.13327
535,0.13424
536,0.13524
537,0.13619
538,0.13705
539,0.13785
540,0.13871
541,0.13958
542,0.14038
543,0.14113
544,0.14186
545,0.14255
546,0.14314
547,0.14359
548,0.14401
549,0.14447
550,0.14489
551,0.14526
552,0.14552
553,0.14564
554,0.14567
555,0.14553
556,0.14522
557,0.14482
558,0.14429
559,0.14365
560,0.14291
561,0.14218
562,0.14135
563,0.14041
564,0.13944
565,0.13838
566,0.13726
567,0.13609
568,0.13487
569,0.1336
570,0.13231
571,0.131
572,0.12971
573,0.12843
574,0.12722
575,0.12611
576,0.12509
577,0.12411
578,0.12314
579,0.12226
580,0.1214
581,0.12058
582,0.11987
583,0.11918
584,0.11853
585,0.11794
586,0.11735
587,0.11683
588,0.11638
589,0.11601
590,0.11564
591,0.11533
