wl,value
360,0.02664
361,0.02736
362,0.02835
363,0.02839
364,0.028
365,0.02809
366,0.02944
367,0.02931
368,0.02815
369,0.02854
370,0.02943
371,0.03025
372,0.03072
373,0.03102
374,0.03048
375,0.0299
376,0.03017
377,0.03003
378,0.03102
379,0.03268
380,0.03288
381,0.03245
382,0.0321
383,0.03218
384,0.03219
385,0.03226
386,0.03246
387,0.03286
388,0.03358
389,0.03337
390,0.03277
391,0.03405
392,0.03474
393,0.03455
394,0.034
395,0.03441
396,0.0349
397,0.03521
398,0.03532
399,0.03488
400,0.0351
401,0.03591
402,0.03546
403,0.03557
404,0.03589
405,0.03586
406,0.03623
407,0.03646
408,0.03639
409,0.03616
410,0.03626
411,0.03658
412,0.03681
413,0.03638
414,0.03643
415,0.03675
416,0.03686
417,0.03709
418,0.03732
419,0.03742
420,0.03729
421,0.03755
422,0.03792
423,0.03806
424,0.03795
425,0.03799
426,0.03813
427,0.03807
428,0.03815
429,0.03837
430,0.03865
431,0.03879
432,0.03919
433,0.0396
434,0.0397
435,0.03972
436,0.03987
437,0.04008
438,0.04009
439,0.04003
440,0.04008
441,0.04029
442,0.04033
443,0.04034
444,0.04048
445,0.04084
446,0.0409
447,0.04097
448,0.04121
449,0.04151
450,0.04148
451,0.04138
452,0.04157
453,0.04199
454,0.0422
455,0.04221
456,0.04233
457,0.04249
458,0.04266
459,0.04282
460,0.04294
461,0.04302
462,0.04309
463,0.0432
464,0.04341
465,0.04346
466,0.0434
467,0.04356
468,0.04372
469,0.04386
470,0.04396
471,0.04391
472,0.0441
473,0.04439
474,0.0444
475,0.04448
476,0.04455
477,0.0446
478,0.04489
479,0.04502
480,0.04514
481,0.04541
482,0.0454
483,0.04542
484,0.04561
485,0.04597
486,0.04611
487,0.04621
488,0.04644
489,0.04664
490,0.04679
491,0.04697
492,0.04725
493,0.04736
494,0.04752
495,0.04778
496,0.04797
497,0.04816
498,0.04839
499,0.04868
500,0.04902
501,0.04941
502,0.0498
503,0.05008
504,0.05047
505,0.05089
506,0.05128
507,0.05172
508,0.0522
509,0.05264
510,0.05301
511,0.05345
512,0.05397
513,0.05452
514,0.05503
515,0.05552
516,0.05604
517,0.0566
518,0.0571
519,0.05756
520,0.05802
521,0.05855
522,0.05899
523,0.0594
524,0.05984
525,0.06028
526,0.06073
527,0.06116
528,0.06153
529,0.0619
530,0.06226
531,0.06258
532,0.06285
533,0.06315
534,0.06345
535,0.06372
536,0.06408
537,0.06436
538,0.06458
539,0.06491
540,0.06527
541,0.06571
542,0.06621
543,0.06662
544,0.06693
545,0.06715
546,0.06732
547,0.06736
548,0.06735
549,0.0674
550,0.06763
551,0.06781
552,0.06799
553,0.06824
554,0.0684
555,0.06852
556,0.06864
557,0.06875
558,0.06895
559,0.0691
560,0.06914
561,0.06913
562,0.06916
563,0.06921
564,0.06922
565,0.06917
566,0.06914
567,0.06916
568,0.06916
569,0.06914
570,0.06913
571,0.06919
572,0.06921
573,0.06924
574,0.06926
575,0.06922
576,0.06919
577,0.0692
578,0.06923
579,0.06925
580,0.06927
581,0.06931
582,0.06937
583,0.06941
584,0.06948
585,0.06958
586,0.06968
587,0.06981
588,0.06993
589,0.07002
590,0.07014
591,0.0702
592,0.07021
593,0.07021
594,0.0703
595,0.07039
596,0.07048
597,0.07062
598,0.07071
599,0.07078
600,0.07092
601,0.07104
602,0.07113
603,0.07121
604,0.07131
605,0.07143
606,0.07154
607,0.07165
608,0.07179
609,0.07199
610,0.07234
611,0.07285
612,0.0729
613,0.07272
614,0.07255
615,0.07257
616,0.07259
617,0.0726
618,0.07266
619,0.07275
620,0.07285
621,0.07296
622,0.07304
623,0.07319
624,0.07334
625,0.07345
626,0.07364
627,0.0738
628,0.07395
629,0.07416
630,0.07439
631,0.07455
632,0.07464
633,0.07471
634,0.07479
635,0.07485
636,0.07486
637,0.07485
638,0.07477
639,0.07462
640,0.07447
641,0.07431
642,0.0741
643,0.07386
644,0.07362
645,0.07341
646,0.07322
647,0.07306
648,0.07295
649,0.07286
650,0.07283
651,0.07293
652,0.07305
653,0.0732
654,0.07336
