wl,value
360,0.0734
361,0.07306
362,0.07346
363,0.07472
364,0.07533
365,0.07429
366,0.0737
367,0.07456
368,0.07594
369,0.07584
370,0.07677
371,0.07727
372,0.07692
373,0.0782
374,0.07805
375,0.07784
376,0.07937
377,0.07943
378,0.08005
379,0.08117
380,0.08097
381,0.08163
382,0.08289
383,0.0839
384,0.08337
385,0.08334
386,0.08402
387,0.08483
388,0.08547
389,0.0857
390,0.0858
391,0.08655
392,0.0865
393,0.08638
394,0.08691
395,0.08774
396,0.08807
397,0.08801
398,0.0882
399,0.0893
400,0.08998
401,0.08987
402,0.08992
403,0.09078
404,0.09153
405,0.09148
406,0.09195
407,0.09274
408,0.09329
409,0.09295
410,0.09308
411,0.09385
412,0.09478
413,0.0945
414,0.09468
415,0.09533
416,0.09589
417,0.09587
418,0.09607
419,0.09663
420,0.09697
421,0.0972
422,0.09741
423,0.09774
424,0.09841
425,0.09882
426,0.09901
427,0.0993
428,0.09962
429,0.10005
430,0.10055
431,0.1009
432,0.10117
433,0.10146
434,0.10185
435,0.10232
436,0.10269
437,0.10299
438,0.10346
439,0.10387
440,0.10421
441,0.10453
442,0.10482
443,0.10518
444,0.1056
445,0.106
446,0.10631
447,0.10658
448,0.10687
449,0.10723
450,0.1075
451,0.10789
452,0.10847
453,0.10862
454,0.10892
455,0.10937
456,0.10965
457,0.10983
458,0.11017
459,0.11073
460,0.11108
461,0.11131
462,0.11157
463,0.11197
464,0.11236
465,0.11266
466,0.11292
467,0.11332
468,0.1136
469,0.1139
470,0.11434
471,0.11469
472,0.11496
473,0.11522
474,0.11552
475,0.11595
476,0.11628
477,0.11646
478,0.11674
479,0.11707
480,0.11739
481,0.11764
482,0.1179
483,0.11823
484,0.11859
485,0.11893
486,0.1192
487,0.11945
488,0.11972
489,0.12003
490,0.1204
491,0.12077
492,0.12106
493,0.12133
494,0.12164
495,0.12197
496,0.12225
497,0.1226
498,0.12301
499,0.12342
500,0.12366
501,0.1239
502,0.12425
503,0.12463
504,0.12491
505,0.12516
506,0.12548
507,0.12587
508,0.12619
509,0.12646
510,0.12675
511,0.12705
512,0.12739
513,0.12777
514,0.12813
515,0.12845
516,0.12868
517,0.12885
518,0.12923
519,0.12965
520,0.13002
521,0.1303
522,0.13057
