wl,value
360,0.07212
361,0.07086
362,0.07054
363,0.07198
364,0.07316
365,0.07237
366,0.07177
367,0.07153
368,0.07176
369,0.07242
370,0.0715
371,0.07069
372,0.07085
373,0.07028
374,0.07034
375,0.07058
376,0.07037
377,0.07122
378,0.07124
379,0.07048
380,0.07093
381,0.07074
382,0.07053
383,0.07078
384,0.07093
385,0.07047
386,0.07003
387,0.07039
388,0.07029
389,0.07025
390,0.07036
391,0.07013
392,0.06991
393,0.06994
394,0.07022
395,0.07012
396,0.07014
397,0.07012
398,0.06978
399,0.07035
400,0.07071
401,0.07042
402,0.07054
403,0.07043
404,0.07045
405,0.07082
406,0.07116
407,0.07125
408,0.0713
409,0.07164
410,0.07202
411,0.07224
412,0.07232
413,0.07292
414,0.07355
415,0.07401
416,0.07421
417,0.07448
418,0.07498
419,0.07564
420,0.07636
421,0.07706
422,0.07761
423,0.07796
424,0.07826
425,0.07884
426,0.07953
427,0.07999
428,0.08041
429,0.08078
430,0.08112
431,0.08147
432,0.08183
433,0.08224
434,0.0826
435,0.08281
436,0.08303
437,0.08328
438,0.08359
439,0.08393
440,0.08431
441,0.08467
442,0.08503
443,0.08529
444,0.08549
445,0.0857
446,0.08593
447,0.0862
448,0.0864
449,0.08656
450,0.08684
451,0.08713
452,0.0873
453,0.08748
454,0.08761
455,0.08776
456,0.08797
457,0.08802
458,0.08809
459,0.08828
460,0.08839
461,0.08856
462,0.0887
463,0.08882
464,0.08882
465,0.08889
466,0.08901
467,0.08905
468,0.0892
469,0.08929
470,0.08929
471,0.08934
472,0.08938
473,0.08942
474,0.08951
475,0.0896
476,0.08962
477,0.08963
478,0.0898
479,0.08994
480,0.08998
481,0.08995
482,0.08991
483,0.09
484,0.09016
485,0.09018
486,0.09032
487,0.09041
488,0.09046
489,0.09069
490,0.09097
491,0.09119
492,0.09132
493,0.09161
494,0.0919
495,0.09221
496,0.0925
497,0.09295
498,0.09348
499,0.09398
500,0.09444
501,0.09497
502,0.0956
503,0.0963
504,0.09705
505,0.09789
506,0.09883
507,0.09984
508,0.10093
509,0.1021
510,0.10339
511,0.10478
512,0.10629
513,0.10791
514,0.10964
515,0.11145
516,0.11334
517,0.11529
518,0.11737
519,0.11953
520,0.12171
521,0.1238
522,0.12586
523,0.12798
524,0.13017
525,0.13213
526,0.13402
527,0.13581
528,0.13745
529,0.13901
530,0.14048
531,0.14181
532,0.14305
533,0.1442
534,0.14526
535,0.14623
536,0.14703
537,0.14773
538,0.14841
539,0.14908
540,0.1497
541,0.15022
542,0.15067
543,0.15118
544,0.15169
545,0.15224
546,0.15288
547,0.15358
548,0.15421
549,0.15472
550,0.15515
551,0.15551
552,0.15579
553,0.15598
554,0.15601
555,0.15591
556,0.15565
557,0.15524
558,0.15474
559,0.15415
560,0.15348
561,0.15279
562,0.15207
563,0.15129
564,0.15041
565,0.14946
566,0.14837
567,0.14716
568,0.14593
569,0.14463
570,0.14334
571,0.14211
572,0.14086
573,0.13969
574,0.13864
575,0.13768
576,0.1368
577,0.13599
578,0.13524
579,0.13438
580,0.13362
581,0.13297
582,0.13238
583,0.13182
584,0.13123
585,0.13059
586,0.12996
587,0.12932
588,0.12869
589,0.12818
590,0.12791
591,0.12775
592,0.12761
593,0.12746
594,0.12736
595,0.12725
596,0.12712
597,0.12693
598,0.12675
599,0.12658
600,0.12641
601,0.12614
602,0.12588
603,0.12562
604,0.12527
605,0.12485
606,0.12435
607,0.12375
608,0.12312
609,0.12239
610,0.12158
611,0.12074
612,0.12005
613,0.11943
614,0.11884
615,0.11827
616,0.1177
617,0.11715
618,0.11664
619,0.11619
620,0.11574
621,0.11533
622,0.11504
623,0.1148
624,0.11459
625,0.11441
626,0.11432
627,0.11426
628,0.11419
629,0.1141
630,0.11407
631,0.11405
632,0.114
633,0.1139
634,0.11371
635,0.11343
636,0.11306
637,0.11258
638,0.11204
639,0.11146
640,0.11085
641,0.11016
642,0.10944
643,0.10876
644,0.10807
645,0.10733
646,0.10659
647,0.1059
648,0.10525
649,0.10474
650,0.10435
651,0.10395
652,0.10357
653,0.10323
654,0.10293
655,0.10257
656,0.10216
657,0.10168
658,0.10114
659,0.1006
660,0.10004
661,0.09946
662,0.09888
663,0.09834
664,0.09782
665,0.09738
666,0.09699
667,0.09673
668,0.09652
669,0.0963
670,0.09619
671,0.09616
672,0.09616
673,0.09622
674,0.09636
675,0.09653
676,0.0967
677,0.09697
678,0.09728
679,0.09762
680,0.09806
681,0.09859
682,0.0992
683,0.09989
684,0.10074
685,0.10179
686,0.10308
687,0.10466
688,0.10664
689,0.10908
690,0.11206
691,0.11571
692,0.12006
693,0.12505
694,0.13064
695,0.13694
696,0.14371
697,0.15099
698,0.15882
699,0.16695
700,0.17533
701,0.18395
702,0.19275
703,0.20158
704,0.21043
705,0.21933
706,0.22826
707,0.23717
708,0.24604
709,0.25488
710,0.26381
711,0.27281
712,0.28184
713,0.2908
714,0.29979
715,0.30885
716,0.31794
717,0.32696
718,0.33599
719,0.34503
720,0.354
721,0.36289
722,0.37174
723,0.3805
724,0.38903
725,0.39752
726,0.40581
727,0.41381
728,0.42168
729,0.42931
730,0.43664
731,0.44365
732,0.45047
733,0.45706
734,0.46336
735,0.46934
736,0.47517
737,0.4807
738,0.48585
739,0.49078
740,0.49549
741,0.49993
742,0.50406
