wl,value
360,0.03677
361,0.03601
362,0.03612
363,0.03591
364,0.03574
365,0.03606
366,0.03639
367,0.03628
368,0.0362
369,0.03701
370,0.03671
371,0.03606
372,0.03572
373,0.03541
374,0.03549
375,0.03556
376,0.03522
377,0.03493
378,0.03499
379,0.03553
380,0.03644
381,0.03661
382,0.03643
383,0.03634
384,0.03616
385,0.0363
386,0.03646
387,0.0363
388,0.03666
389,0.03687
390,0.03677
391,0.03676
392,0.03718
393,0.03741
394,0.03714
395,0.03734
396,0.03748
397,0.03767
398,0.03824
399,0.03875
400,0.03895
401,0.03893
402,0.03915
403,0.03962
404,0.04017
405,0.04061
406,0.04093
407,0.04137
408,0.04183
409,0.04206
410,0.04233
411,0.04277
412,0.04337
413,0.04391
414,0.04438
415,0.04475
416,0.04507
417,0.04551
418,0.04586
419,0.04614
420,0.04658
421,0.04691
422,0.04724
423,0.04769
424,0.04813
425,0.04848
426,0.04873
427,0.04888
428,0.04924
429,0.04952
430,0.04967
431,0.05003
432,0.05024
433,0.05038
434,0.05058
435,0.05076
436,0.05085
437,0.05095
438,0.05126
439,0.05144
440,0.05151
441,0.05157
442,0.05177
443,0.05201
444,0.05226
445,0.05253
446,0.0527
447,0.0529
448,0.05315
449,0.05339
450,0.05359
451,0.05377
452,0.05396
453,0.05415
454,0.05435
455,0.05454
456,0.05471
457,0.05485
458,0.05498
459,0.0551
460,0.05526
461,0.05537
462,0.05546
463,0.05559
464,0.05559
465,0.05566
466,0.0558
467,0.0558
468,0.05587
469,0.05598
470,0.05605
471,0.05599
472,0.056
473,0.05607
474,0.05611
475,0.05612
476,0.05613
477,0.05614
478,0.05618
479,0.05621
480,0.05625
481,0.05631
482,0.05638
483,0.05646
484,0.05658
485,0.05679
486,0.05707
487,0.05735
488,0.05762
489,0.05796
490,0.05832
491,0.05876
492,0.05932
493,0.05987
494,0.06048
495,0.06118
496,0.06196
497,0.0628
498,0.06371
499,0.06472
500,0.06585
501,0.06708
502,0.06838
503,0.06973
504,0.07118
505,0.07275
506,0.07445
507,0.07625
508,0.07811
509,0.08007
510,0.08216
511,0.0843
512,0.08655
513,0.0889
514,0.09131
515,0.09375
516,0.09622
517,0.09874
518,0.10124
519,0.10375
520,0.10627
521,0.1088
522,0.11125
523,0.11361
524,0.1159
525,0.11809
526,0.12019
527,0.12218
528,0.12407
529,0.12586
530,0.12752
531,0.12905
532,0.13047
533,0.13181
534,0.13308
535,0.13426
536,0.13533
537,0.13632
538,0.13727
539,0.13824
540,0.1392
541,0.1402
542,0.14124
543,0.14215
544,0.14286
545,0.1434
546,0.14379
547,0.14407
548,0.14438
549,0.14478
550,0.14523
551,0.14562
552,0.14591
553,0.1461
554,0.14618
555,0.14616
556,0.14604
557,0.14584
558,0.14555
559,0.1452
560,0.14476
561,0.14423
562,0.14368
563,0.14307
564,0.14238
565,0.14166
566,0.14089
567,0.14006
568,0.13918
569,0.13824
570,0.13725
571,0.13624
572,0.13525
573,0.1343
574,0.13341
575,0.13256
576,0.13177
577,0.13099
578,0.13025
579,0.12962
580,0.12902
581,0.12844
582,0.1279
583,0.12739
584,0.12688
585,0.12635
586,0.12584
587,0.12541
588,0.12497
589,0.1245
590,0.1241
591,0.12379
592,0.12354
593,0.12326
594,0.12298
595,0.12277
596,0.12265
597,0.12255
598,0.12243
599,0.12231
600,0.12218
601,0.12197
602,0.12172
603,0.12144
604,0.12106
605,0.12063
606,0.12016
607,0.11963
608,0.11904
609,0.1185
610,0.11807
611,0.11773
612,0.11707
613,0.1162
614,0.1153
615,0.11456
616,0.11386
617,0.1132
618,0.11259
619,0.11207
620,0.11164
621,0.11127
622,0.11095
623,0.1107
624,0.11051
625,0.11036
626,0.11029
627,0.11029
628,0.11035
629,0.11045
630,0.11053
631,0.11056
632,0.11053
633,0.1104
634,0.11012
635,0.10972
636,0.10919
637,0.10845
638,0.10754
639,0.10648
640,0.10531
641,0.10401
642,0.10264
643,0.10124
644,0.09977
645,0.09829
646,0.09683
647,0.09547
648,0.09418
649,0.09304
650,0.09208
651,0.09126
652,0.0906
653,0.09001
654,0.08943
655,0.08885
656,0.08823
657,0.08757
658,0.08685
659,0.08605
660,0.08516
661,0.08421
662,0.08324
663,0.08225
664,0.08126
665,0.08031
666,0.07946
667,0.07867
668,0.07798
669,0.07742
670,0.07698
671,0.07667
672,0.07646
673,0.07638
674,0.0764
675,0.0765
676,0.07669
677,0.07702
678,0.07746
679,0.07804
680,0.07883
681,0.07988
682,0.08123
683,0.08296
684,0.08512
685,0.0878
686,0.09109
687,0.09506
688,0.09971
689,0.10506
690,0.1111
691,0.11779
692,0.12501
693,0.13264
694,0.14057
695,0.1487
696,0.1569
697,0.16509
698,0.17321
699,0.18125
700,0.18914
701,0.19682
702,0.20424
703,0.2114
704,0.21831
705,0.22496
706,0.23136
707,0.2375
708,0.24341
709,0.24912
710,0.25462
711,0.25996
712,0.26514
713,0.27013
714,0.27493
715,0.27958
716,0.28408
717,0.28841
718,0.29258
719,0.29659
720,0.30044
721,0.30415
722,0.30766
723,0.31099
724,0.31418
725,0.31718
726,0.32
727,0.32265
728,0.32518
729,0.32755
730,0.32976
731,0.33183
732,0.33377
733,0.33559
734,0.33727
735,0.33885
736,0.34034
737,0.34172
738,0.34301
739,0.34423
740,0.34537
741,0.34643
742,0.3474
743,0.34832
744,0.34915
745,0.34989
746,0.35059
747,0.35125
748,0.35185
749,0.35238
750,0.3529
751,0.35337
752,0.35381
753,0.35423
754,0.35463
755,0.355
756,0.35534
757,0.35567
758,0.35598
759,0.35629
760,0.3566
761,0.3569
762,0.35717
763,0.3574
764,0.35765
765,0.35791
766,0.35814
767,0.35833
768,0.35855
769,0.35876
770,0.35897
771,0.35919
772,0.35941
773,0.35962
774,0.35981
775,0.35999
776,0.3602
777,0.36042
778,0.36061
779,0.36079
780,0.36099
781,0.36119
782,0.36138
783,0.36158
784,0.36177
785,0.36193
786,0.36209
787,0.36227
788,0.36242
789,0.36255
790,0.36269
791,0.36286
792,0.36302
793,0.36315
794,0.36327
795,0.3634
796,0.36352
797,0.36361
798,0.36369
799,0.36378
800,0.36387
801,0.36395
802,0.36403
803,0.3641
804,0.36417
805,0.36426
806,0.36431
807,0.36434
808,0.36436
809,0.36439
810,0.36443
811,0.36445
812,0.36445
813,0.36448
814,0.36449
815,0.36448
816,0.36449
817,0.3645
818,0.36451
819,0.36451
820,0.36449
821,0.36446
822,0.36445
823,0.36446
824,0.36443
825,0.36441
826,0.36439
827,0.36437
828,0.36436
829,0.36431
830,0.36426
