wl,value
360,0.05378
361,0.05453
362,0.0538
363,0.05204
364,0.0518
365,0.05442
366,0.0554
367,0.05518
368,0.05447
369,0.05409
370,0.05449
371,0.05537
372,0.05592
373,0.05426
374,0.05548
375,0.05739
376,0.05664
377,0.05611
378,0.05724
379,0.05925
380,0.0597
381,0.05944
382,0.05917
383,0.05919
384,0.05883
385,0.0597
386,0.06092
387,0.06101
388,0.06081
389,0.06154
390,0.06279
391,0.06267
392,0.0634
393,0.06415
394,0.06424
395,0.06498
396,0.06559
397,0.06599
398,0.06651
399,0.06773
400,0.06854
401,0.06855
402,0.06853
403,0.06904
404,0.06977
405,0.0704
406,0.07154
407,0.07262
408,0.07342
409,0.07402
410,0.07487
411,0.07569
412,0.07637
413,0.07734
414,0.07811
415,0.07868
416,0.07929
417,0.08058
418,0.0816
419,0.08226
420,0.08326
421,0.08407
422,0.08479
423,0.08564
424,0.08689
425,0.08783
426,0.08845
427,0.0891
428,0.09001
429,0.09093
430,0.09181
431,0.09298
432,0.09378
433,0.09454
434,0.09557
435,0.09637
436,0.09712
437,0.09802
438,0.09925
439,0.10028
440,0.1014
441,0.10269
442,0.10353
443,0.10432
444,0.10524
445,0.10635
446,0.10734
447,0.10838
448,0.10945
449,0.11027
450,0.11101
451,0.11198
452,0.11325
453,0.11401
454,0.11483
455,0.11589
456,0.11707
457,0.11802
458,0.11888
459,0.11978
460,0.1208
461,0.12171
462,0.12262
463,0.12367
464,0.12453
465,0.12537
466,0.12626
467,0.12722
468,0.12805
469,0.12889
470,0.12986
471,0.13075
472,0.13144
473,0.13215
474,0.13323
475,0.13383
476,0.13446
477,0.13537
478,0.13616
479,0.13672
480,0.13733
481,0.13824
482,0.13889
483,0.13955
484,0.1403
485,0.14109
486,0.14181
487,0.14243
488,0.14302
489,0.14379
490,0.1446
491,0.1454
492,0.1462
493,0.14688
494,0.1477
495,0.14868
496,0.14944
497,0.15029
498,0.15123
499,0.15217
500,0.15303
501,0.15396
502,0.15491
503,0.15563
504,0.1565
505,0.15754
506,0.15866
507,0.15954
508,0.16047
509,0.16148
510,0.1625
511,0.16351
512,0.16453
513,0.16558
514,0.16663
515,0.16769
516,0.16875
517,0.16983
518,0.17091
519,0.17195
520,0.17299
521,0.17408
522,0.17527
523,0.17649
524,0.17769
525,0.17887
526,0.18
527,0.18114
528,0.18238
529,0.18365
530,0.18488
531,0.18607
532,0.1873
533,0.18849
534,0.18967
535,0.19088
536,0.19203
537,0.19321
538,0.19437
539,0.19535
540,0.1963
541,0.19716
542,0.19792
543,0.19869
544,0.19974
545,0.20107
546,0.20256
547,0.20418
548,0.20574
549,0.20714
550,0.20841
551,0.2097
552,0.21095
553,0.21213
554,0.21341
555,0.21469
556,0.21591
557,0.2171
558,0.21826
559,0.2194
560,0.22055
561,0.22176
562,0.22284
563,0.22388
564,0.22503
565,0.22615
566,0.22721
567,0.22823
568,0.22928
569,0.23027
570,0.23124
571,0.23222
572,0.23318
573,0.23411
574,0.23494
575,0.2356
576,0.23637
577,0.2372
578,0.23803
579,0.23883
580,0.23967
581,0.24051
582,0.24131
583,0.24213
584,0.24296
585,0.24383
586,0.24482
587,0.24585
588,0.24687
589,0.24784
590,0.24871
591,0.24951
592,0.25036
593,0.25137
594,0.25242
595,0.25345
596,0.25445
597,0.25545
598,0.25643
599,0.25743
600,0.25851
601,0.25961
602,0.26075
603,0.26186
604,0.26283
605,0.26384
606,0.2649
607,0.26597
608,0.26698
609,0.26792
610,0.26859
611,0.26889
612,0.26992
613,0.27138
614,0.27287
615,0.2741
616,0.27522
617,0.27632
618,0.27744
619,0.2786
620,0.27959
621,0.2805
622,0.28161
623,0.28267
624,0.28373
625,0.28483
626,0.2859
627,0.28693
628,0.28794
629,0.28894
630,0.2899
631,0.29082
632,0.29176
633,0.29282
634,0.29378
635,0.29465
636,0.29547
637,0.29619
638,0.29687
639,0.29756
640,0.29824
641,0.2987
642,0.29916
643,0.29971
644,0.30019
645,0.30056
646,0.30092
647,0.30136
648,0.30183
649,0.30225
650,0.30266
651,0.30319
652,0.30378
653,0.30436
654,0.30492
655,0.30548
656,0.30602
657,0.30656
658,0.30705
659,0.30741
660,0.30782
661,0.30829
662,0.30854
663,0.30879
664,0.30913
665,0.30953
666,0.30972
667,0.30997
668,0.31038
669,0.31089
670,0.31129
671,0.31177
672,0.31239
673,0.313
674,0.31373
675,0.31453
676,0.31534
677,0.31629
678,0.31731
679,0.31833
680,0.31934
681,0.32055
682,0.32197
683,0.32353
