wl,value
360,0.04543
361,0.04496
362,0.04515
363,0.04503
364,0.0447
365,0.04451
366,0.04477
367,0.04487
368,0.04503
369,0.04587
370,0.04524
371,0.04446
372,0.04441
373,0.04443
374,0.04415
375,0.04391
376,0.0441
377,0.04409
378,0.04387
379,0.04385
380,0.04461
381,0.04481
382,0.0446
383,0.04432
384,0.04413
385,0.04462
386,0.04497
387,0.04428
388,0.04419
389,0.04422
390,0.04414
391,0.04415
392,0.04455
393,0.0448
394,0.04459
395,0.0445
396,0.04435
397,0.04436
398,0.0448
399,0.04511
400,0.04508
401,0.04496
402,0.04544
403,0.04593
404,0.04627
405,0.04647
406,0.04662
407,0.04701
408,0.04749
409,0.04767
410,0.04793
411,0.04833
412,0.04884
413,0.04942
414,0.04985
415,0.05021
416,0.05066
417,0.05117
418,0.05158
419,0.05193
420,0.05247
421,0.0528
422,0.05315
423,0.05371
424,0.05432
425,0.05479
426,0.05509
427,0.05533
428,0.05574
429,0.05606
430,0.05629
431,0.05676
432,0.05707
433,0.05731
434,0.0576
435,0.05788
436,0.05801
437,0.05809
438,0.0584
439,0.05856
440,0.05856
441,0.0585
442,0.0587
443,0.05884
444,0.05896
445,0.05918
446,0.05924
447,0.05931
448,0.05947
449,0.05966
450,0.05985
451,0.05995
452,0.05996
453,0.0601
454,0.0602
455,0.06024
456,0.06032
457,0.06039
458,0.06046
459,0.06051
460,0.06055
461,0.06053
462,0.06055
463,0.06064
464,0.06057
465,0.06053
466,0.06056
467,0.06057
468,0.06059
469,0.06061
470,0.06062
471,0.06057
472,0.06057
473,0.06061
474,0.06061
475,0.06058
476,0.06058
477,0.06062
478,0.06067
479,0.06068
480,0.06067
481,0.06069
482,0.0607
483,0.06074
484,0.06082
485,0.06094
486,0.06108
487,0.06121
488,0.06129
489,0.06137
490,0.06143
491,0.06151
492,0.06164
493,0.0618
494,0.06196
495,0.0621
496,0.06228
497,0.06253
498,0.06282
499,0.0631
500,0.06344
501,0.06383
502,0.06426
503,0.0647
504,0.06513
505,0.06565
506,0.06629
507,0.06698
508,0.06767
509,0.06837
510,0.06913
511,0.06996
512,0.07086
513,0.07183
514,0.07286
515,0.0739
516,0.07497
517,0.07611
518,0.07727
519,0.07848
520,0.07973
521,0.08099
522,0.08221
523,0.08341
524,0.08457
525,0.08571
526,0.08678
527,0.08779
528,0.08876
529,0.08966
530,0.09047
531,0.0912
532,0.09191
533,0.09253
534,0.09308
535,0.09359
536,0.09408
537,0.09449
538,0.09489
539,0.09535
540,0.09584
541,0.09642
542,0.09706
543,0.09752
544,0.09782
545,0.09795
546,0.09787
547,0.09769
548,0.09754
549,0.09749
550,0.09754
551,0.09758
552,0.09756
553,0.09744
554,0.09724
555,0.09698
556,0.09668
557,0.09632
558,0.09588
559,0.09541
560,0.0949
561,0.09431
562,0.09374
563,0.09315
564,0.09249
565,0.09183
566,0.09111
567,0.09036
568,0.08961
569,0.08882
570,0.08804
571,0.0873
572,0.08655
573,0.08582
574,0.08513
575,0.08448
576,0.08387
577,0.08327
578,0.0827
579,0.08224
580,0.0818
581,0.08139
582,0.08099
583,0.08064
584,0.08029
585,0.07993
586,0.07958
587,0.0793
588,0.07902
589,0.0787
590,0.0784
591,0.07817
592,0.07798
593,0.07777
594,0.07754
595,0.07733
596,0.07718
597,0.07705
598,0.07689
599,0.07672
600,0.07657
601,0.07638
602,0.07616
603,0.07593
604,0.07566
605,0.07536
606,0.07504
607,0.07472
608,0.07436
609,0.07407
610,0.07391
611,0.07386
612,0.07348
613,0.07289
614,0.07224
615,0.07173
616,0.07129
617,0.07088
618,0.0705
619,0.07019
620,0.06992
621,0.06967
622,0.06946
623,0.06926
624,0.06906
625,0.06888
626,0.06875
627,0.06865
628,0.06857
629,0.06853
630,0.06845
631,0.06837
632,0.06829
633,0.06816
634,0.068
635,0.0678
636,0.06757
637,0.06728
638,0.06694
639,0.06655
640,0.06615
641,0.0657
642,0.06524
643,0.06479
644,0.06433
645,0.06386
646,0.06341
647,0.06302
648,0.06263
649,0.06228
650,0.06197
651,0.06171
652,0.0615
653,0.0613
654,0.06109
655,0.06088
656,0.06065
657,0.0604
658,0.06011
659,0.0598
660,0.05944
661,0.05905
662,0.05872
663,0.05839
664,0.05806
665,0.05776
666,0.05752
667,0.05731
668,0.05713
669,0.057
670,0.05692
671,0.05687
672,0.05686
673,0.0569
674,0.05699
675,0.0571
676,0.05724
677,0.05743
678,0.05763
679,0.05786
680,0.05816
681,0.0585
682,0.0589
683,0.05937
684,0.05993
685,0.06058
686,0.06135
687,0.06228
688,0.06337
689,0.06465
690,0.0662
691,0.06807
692,0.07025
693,0.07274
694,0.07557
695,0.07874
696,0.08222
697,0.086
698,0.09004
699,0.09436
700,0.09888
701,0.10356
702,0.10836
703,0.11327
704,0.11827
705,0.12338
706,0.12856
707,0.13381
708,0.1391
709,0.14449
710,0.14993
711,0.15548
712,0.16114
713,0.16685
714,0.17266
715,0.17856
716,0.18452
717,0.19055
718,0.19665
719,0.2028
720,0.20899
721,0.2152
722,0.22139
723,0.22754
724,0.23367
725,0.23973
726,0.24567
727,0.25148
728,0.2572
729,0.26275
730,0.26813
731,0.27333
732,0.27835
733,0.28318
734,0.2878
735,0.29223
736,0.29644
737,0.30046
738,0.30428
739,0.30786
740,0.31124
741,0.31444
742,0.31743
743,0.32021
744,0.32281
745,0.32522
746,0.32745
747,0.32954
748,0.33145
749,0.3332
750,0.33482
751,0.3363
752,0.33764
753,0.33887
754,0.34002
755,0.34107
756,0.34203
757,0.3429
758,0.34372
759,0.34448
760,0.34516
761,0.3458
762,0.34637
763,0.3469
764,0.34737
765,0.34782
766,0.34822
767,0.3486
768,0.34897
769,0.34932
770,0.34961
771,0.34988
772,0.35018
773,0.35045
774,0.35071
775,0.35097
776,0.35121
777,0.35144
778,0.35166
779,0.35187
780,0.35209
781,0.35229
782,0.35248
783,0.35268
784,0.35286
785,0.35303
786,0.3532
787,0.35338
788,0.35353
789,0.35368
790,0.35382
791,0.35398
792,0.35412
793,0.35424
794,0.35434
795,0.35449
796,0.3546
797,0.35466
798,0.35471
799,0.3548
800,0.35489
801,0.35497
802,0.35504
803,0.35511
804,0.35518
805,0.35525
806,0.3553
807,0.35534
808,0.35538
809,0.35545
810,0.35548
811,0.35548
812,0.35549
813,0.35553
814,0.35556
815,0.3556
816,0.35565
817,0.35565
818,0.35567
819,0.35572
820,0.35575
821,0.35575
822,0.35578
823,0.35584
824,0.35586
825,0.35588
826,0.3559
827,0.35592
828,0.35597
829,0.356
830,0.35603
