wl,value
360,0.03469
361,0.03519
362,0.035
363,0.03494
364,0.03459
365,0.03369
366,0.03375
367,0.03412
368,0.0346
369,0.0352
370,0.03462
371,0.03381
372,0.0337
373,0.03471
374,0.03505
375,0.03461
376,0.03414
377,0.03466
378,0.0348
379,0.03416
380,0.03339
381,0.03371
382,0.03411
383,0.03409
384,0.03535
385,0.03547
386,0.0347
387,0.03428
388,0.03518
389,0.03574
390,0.03568
391,0.0361
392,0.03604
393,0.03603
394,0.03651
395,0.03676
396,0.03696
397,0.03714
398,0.03735
399,0.03757
400,0.03807
401,0.03881
402,0.0396
403,0.04038
404,0.0409
405,0.04105
406,0.04165
407,0.04191
408,0.04197
409,0.04254
410,0.04336
411,0.04393
412,0.04415
413,0.0447
414,0.04507
415,0.04548
416,0.04624
417,0.04652
418,0.0468
419,0.04735
420,0.04784
421,0.04814
422,0.04836
423,0.04861
424,0.04898
425,0.04932
426,0.04961
427,0.04985
428,0.04999
429,0.05014
430,0.05029
431,0.0503
432,0.05056
433,0.0509
434,0.05109
435,0.05119
436,0.05123
437,0.05132
438,0.05146
439,0.0515
440,0.0516
441,0.05178
442,0.05192
443,0.0522
444,0.05252
445,0.05274
446,0.05299
447,0.05328
448,0.0536
449,0.05397
450,0.05429
451,0.05455
452,0.05481
453,0.05502
454,0.05527
455,0.05551
456,0.0557
457,0.05594
458,0.05616
459,0.05623
460,0.05624
461,0.05632
462,0.05641
463,0.05646
464,0.05651
465,0.05657
466,0.05664
467,0.05673
468,0.0568
469,0.05683
470,0.05685
471,0.05693
472,0.05688
473,0.05679
474,0.05695
475,0.0571
476,0.05719
477,0.05724
478,0.05723
479,0.05728
480,0.0574
481,0.05754
482,0.0576
483,0.05772
484,0.05788
485,0.05806
486,0.05825
487,0.05836
488,0.05849
489,0.05883
490,0.05919
491,0.05963
492,0.06009
493,0.06067
494,0.06124
495,0.06186
496,0.06269
497,0.06363
498,0.06466
499,0.06578
500,0.06704
501,0.06843
502,0.06997
503,0.07171
504,0.07362
505,0.07566
506,0.07784
507,0.08026
508,0.08291
509,0.08576
510,0.08871
511,0.09183
512,0.09515
513,0.09864
514,0.10224
515,0.10604
516,0.10993
517,0.11383
518,0.11778
519,0.12175
520,0.12571
521,0.1296
522,0.13334
523,0.13693
524,0.14038
525,0.14363
526,0.14668
527,0.14946
528,0.15191
529,0.15421
530,0.1563
531,0.15815
532,0.15984
533,0.16133
534,0.16262
535,0.16376
536,0.16476
537,0.16563
538,0.16639
539,0.16709
540,0.16772
541,0.16837
542,0.16907
543,0.16966
544,0.17023
545,0.17081
546,0.17134
547,0.17165
548,0.1719
549,0.1722
550,0.17252
551,0.17274
