wl,value
360,0.04707
361,0.04636
362,0.04619
363,0.04604
364,0.04592
365,0.046
366,0.04683
367,0.04636
368,0.04524
369,0.04572
370,0.04589
371,0.04577
372,0.04565
373,0.04574
374,0.04567
375,0.04542
376,0.04517
377,0.04539
378,0.04526
379,0.04479
380,0.0447
381,0.04436
382,0.0445
383,0.0452
384,0.04462
385,0.04456
386,0.04491
387,0.04496
388,0.04499
389,0.04495
390,0.04496
391,0.04529
392,0.04506
393,0.04479
394,0.04499
395,0.04536
396,0.04544
397,0.04537
398,0.04555
399,0.04537
400,0.04526
401,0.04535
402,0.04527
403,0.04557
404,0.04599
405,0.04612
406,0.04586
407,0.04588
408,0.04616
409,0.0463
410,0.04659
411,0.04673
412,0.04666
413,0.04688
414,0.04696
415,0.04701
416,0.04721
417,0.04729
418,0.04738
419,0.04751
420,0.04763
421,0.04784
422,0.04803
423,0.04812
424,0.0481
425,0.04817
426,0.04831
427,0.04838
428,0.04851
429,0.04857
430,0.04856
431,0.04869
432,0.0487
433,0.04872
434,0.04889
435,0.04906
436,0.04912
437,0.04909
438,0.04902
439,0.04896
440,0.0489
441,0.04886
442,0.04896
443,0.04897
444,0.049
445,0.04917
446,0.04926
447,0.04926
448,0.04927
449,0.04946
450,0.04955
451,0.04963
452,0.04979
453,0.04975
454,0.04975
455,0.04984
456,0.04989
457,0.0499
458,0.04984
459,0.04975
460,0.04975
461,0.04971
462,0.04964
463,0.04962
464,0.04961
465,0.04956
466,0.04948
467,0.04942
468,0.04936
469,0.04929
470,0.04922
471,0.04924
472,0.04921
473,0.04916
474,0.04916
475,0.04913
476,0.04909
477,0.04906
478,0.0491
479,0.04912
480,0.04911
481,0.04908
482,0.04897
483,0.04897
484,0.04907
485,0.04911
486,0.04918
487,0.04922
488,0.04921
489,0.04928
490,0.04931
491,0.04932
492,0.04942
493,0.04947
494,0.04955
495,0.04969
496,0.04985
497,0.05003
498,0.0502
499,0.05037
500,0.05058
501,0.0508
502,0.05105
503,0.05138
504,0.05172
505,0.05209
506,0.05251
507,0.05296
508,0.05338
509,0.05382
510,0.05436
511,0.05495
512,0.05557
513,0.05621
514,0.05692
515,0.05767
516,0.05846
517,0.05931
518,0.06017
519,0.061
520,0.06183
521,0.06275
522,0.06366
523,0.06455
524,0.06542
525,0.06628
526,0.06711
527,0.0679
528,0.06868
529,0.06938
530,0.07
531,0.07057
532,0.07113
533,0.07162
534,0.07206
535,0.07246
536,0.07279
537,0.07309
538,0.07338
539,0.07368
540,0.07407
541,0.07455
542,0.07504
543,0.0754
544,0.07558
545,0.07559
546,0.07545
547,0.07524
548,0.07505
549,0.07494
550,0.07493
551,0.07491
552,0.07485
553,0.07473
554,0.07459
555,0.0744
556,0.07416
557,0.07391
558,0.0736
559,0.07324
560,0.07283
561,0.07236
562,0.07185
563,0.0713
564,0.07073
565,0.07015
566,0.06954
567,0.06891
568,0.06829
569,0.06769
570,0.0671
571,0.06651
572,0.0659
573,0.06529
574,0.06471
575,0.0642
576,0.06375
577,0.06333
578,0.06292
579,0.06255
580,0.06217
581,0.0618
582,0.06147
583,0.06122
584,0.061
585,0.06076
586,0.06049
587,0.06019
588,0.05989
589,0.05959
590,0.05933
591,0.05908
592,0.05884
593,0.05861
594,0.0584
595,0.05823
596,0.05811
597,0.05795
598,0.05781
599,0.05771
600,0.05762
601,0.05745
602,0.05727
603,0.05708
604,0.0569
605,0.05666
606,0.05639
607,0.05613
608,0.05586
609,0.05568
610,0.05562
611,0.05562
612,0.05533
613,0.05485
614,0.05433
615,0.05396
616,0.05363
617,0.05332
618,0.05305
619,0.05281
620,0.05261
621,0.05243
622,0.05222
623,0.05202
624,0.05186
625,0.05175
626,0.05162
627,0.05152
628,0.05146
629,0.0514
630,0.05134
631,0.05126
632,0.05114
633,0.05098
634,0.05081
635,0.05061
636,0.05038
637,0.05009
638,0.04978
639,0.04945
640,0.04913
641,0.04875
642,0.04837
643,0.04799
644,0.0476
645,0.04721
646,0.04685
647,0.04655
648,0.04628
649,0.04605
650,0.04587
651,0.04571
652,0.04557
653,0.04545
654,0.04535
655,0.04523
656,0.0451
657,0.04495
658,0.04478
659,0.0446
660,0.0444
661,0.04419
662,0.04399
663,0.04381
664,0.04362
665,0.04343
666,0.04331
667,0.04322
668,0.04315
669,0.04313
670,0.04315
671,0.04322
672,0.04333
673,0.04351
674,0.0437
675,0.04391
676,0.04417
677,0.04448
678,0.04485
679,0.04525
680,0.04564
681,0.04612
682,0.04664
683,0.04717
684,0.04773
685,0.04834
686,0.04899
687,0.04968
688,0.05045
689,0.05133
690,0.05239
691,0.05366
692,0.05515
693,0.0569
694,0.05895
695,0.06131
696,0.06395
697,0.06687
698,0.07007
699,0.07359
700,0.07736
701,0.08136
702,0.0856
703,0.09002
704,0.09461
705,0.09936
706,0.10431
707,0.10938
708,0.11459
709,0.11996
710,0.12546
711,0.13114
712,0.137
713,0.14297
714,0.14909
715,0.15538
716,0.16183
717,0.16841
718,0.17509
719,0.18187
720,0.18874
721,0.19569
722,0.20268
723,0.20967
724,0.21666
725,0.2236
726,0.23049
727,0.23729
728,0.24394
729,0.25047
730,0.25685
731,0.26303
732,0.26905
733,0.27485
734,0.28042
735,0.28577
736,0.29091
737,0.29581
738,0.30044
739,0.30483
740,0.30898
741,0.31286
