wl,value
360,0.07404
361,0.07375
362,0.07313
363,0.07304
364,0.07311
365,0.07284
366,0.07254
367,0.0724
368,0.07243
369,0.07255
370,0.07277
371,0.07258
372,0.0721
373,0.07265
374,0.07235
375,0.07182
376,0.07206
377,0.07174
378,0.07151
379,0.07156
380,0.07161
381,0.07198
382,0.07193
383,0.0713
384,0.07148
385,0.0717
386,0.07171
387,0.07153
388,0.07147
389,0.0716
390,0.07175
391,0.07157
392,0.07124
393,0.07117
394,0.07149
395,0.0715
396,0.07125
397,0.07104
398,0.07121
399,0.07117
400,0.07112
401,0.07114
402,0.07104
403,0.07113
404,0.07118
405,0.07101
406,0.0711
407,0.07127
408,0.07134
409,0.07122
410,0.07129
411,0.07142
412,0.07149
413,0.0716
414,0.07173
415,0.07178
416,0.07169
417,0.0717
418,0.07176
419,0.07184
420,0.07185
421,0.07191
422,0.07198
423,0.07203
424,0.07205
425,0.07199
426,0.07196
427,0.0721
428,0.07203
429,0.07192
430,0.07192
431,0.07204
432,0.07194
433,0.07176
434,0.07172
435,0.07172
436,0.07174
437,0.07178
438,0.0719
439,0.07205
440,0.07216
441,0.07222
442,0.07234
443,0.07244
444,0.07251
445,0.07252
446,0.07245
447,0.07247
448,0.07262
449,0.07269
450,0.07275
451,0.07279
452,0.07282
453,0.0729
454,0.07291
455,0.07288
456,0.07299
457,0.07307
458,0.07306
459,0.07297
460,0.07304
461,0.0731
462,0.07314
463,0.07319
464,0.07315
465,0.07313
466,0.07314
467,0.07315
468,0.07319
469,0.07323
470,0.07323
471,0.07323
472,0.07321
473,0.07322
474,0.07328
475,0.07329
476,0.07332
477,0.07338
478,0.0734
479,0.07342
480,0.07346
481,0.0735
482,0.07352
483,0.0735
484,0.07347
485,0.07351
486,0.07351
487,0.07354
488,0.07365
489,0.07369
490,0.07379
491,0.07395
492,0.0741
493,0.07427
494,0.07446
495,0.07467
496,0.07488
497,0.07516
498,0.07545
499,0.0757
500,0.07603
501,0.07643
502,0.07688
503,0.07737
504,0.07794
505,0.0786
506,0.07933
507,0.08014
508,0.08103
509,0.08202
510,0.08312
511,0.08433
512,0.08568
513,0.08716
514,0.08876
515,0.09051
516,0.09237
517,0.09431
518,0.09639
519,0.09857
520,0.1008
521,0.1031
522,0.10542
523,0.10774
524,0.11002
525,0.11224
526,0.11439
527,0.11645
528,0.11839
529,0.12021
530,0.1219
531,0.12345
532,0.12482
533,0.12608
534,0.12722
535,0.12824
536,0.12912
537,0.12988
538,0.13056
539,0.13117
540,0.13172
541,0.13217
542,0.13254
543,0.13291
544,0.13327
545,0.13362
546,0.13398
547,0.1343
548,0.13458
549,0.13478
550,0.13493
551,0.13503
552,0.13504
553,0.13492
554,0.13468
555,0.13435
556,0.13393
557,0.13338
558,0.13267
559,0.13183
560,0.13086
561,0.12978
562,0.12857
563,0.12727
564,0.12592
565,0.12448
566,0.12299
567,0.12147
568,0.11992
569,0.11836
570,0.11685
571,0.11543
572,0.114
573,0.1126
574,0.11127
575,0.11008
576,0.10897
577,0.10791
578,0.10689
579,0.10592
580,0.10499
581,0.10414
582,0.10337
583,0.10263
584,0.10197
585,0.10138
586,0.10085
587,0.1003
588,0.09977
589,0.0993
590,0.0989
591,0.09856
592,0.09825
593,0.09791
594,0.09756
595,0.09725
596,0.09698
597,0.09669
598,0.09639
599,0.09611
600,0.09582
601,0.09555
602,0.09525
603,0.0949
604,0.09448
605,0.09405
606,0.09359
607,0.09307
608,0.09254
609,0.09193
610,0.09121
611,0.09042
612,0.08987
613,0.08943
614,0.089
615,0.08851
616,0.08801
617,0.08752
618,0.08705
619,0.08659
620,0.08619
621,0.08586
622,0.08555
623,0.08529
624,0.08507
625,0.0849
626,0.08474
627,0.08462
628,0.08451
629,0.08439
630,0.08427
631,0.08418
632,0.0841
633,0.08396
634,0.08377
635,0.0835
636,0.08314
637,0.08276
638,0.08232
639,0.08183
640,0.0813
641,0.08074
642,0.08019
643,0.07966
644,0.07913
645,0.07863
646,0.07817
647,0.07772
648,0.07735
649,0.07702
650,0.07674
651,0.07655
652,0.07637
653,0.07624
654,0.07614
655,0.07601
656,0.07587
657,0.07571
658,0.07552
659,0.0753
660,0.07508
661,0.07488
662,0.07468
663,0.07452
664,0.07437
665,0.07424
666,0.07416
667,0.07411
668,0.0741
669,0.0741
670,0.07417
671,0.07428
672,0.07442
673,0.07455
674,0.07472
675,0.07492
676,0.07514
677,0.07538
678,0.07566
679,0.07596
680,0.07628
681,0.07663
682,0.07701
683,0.07742
684,0.07786
685,0.07836
686,0.07893
687,0.07962
688,0.08046
689,0.08156
690,0.08298
691,0.08476
692,0.08699
693,0.08973
694,0.09305
695,0.09706
696,0.10169
697,0.10693
698,0.11279
699,0.11918
700,0.12602
701,0.13323
702,0.14072
703,0.14837
704,0.15615
705,0.164
706,0.17181
707,0.17964
708,0.18745
709,0.19521
710,0.20295
711,0.21065
712,0.21831
713,0.2259
714,0.23347
715,0.241
716,0.24848
717,0.25591
718,0.2633
719,0.27062
720,0.27783
721,0.28494
722,0.29194
723,0.29883
724,0.30559
725,0.31219
726,0.31863
727,0.32492
728,0.33099
729,0.33683
730,0.34248
731,0.34793
732,0.35317
733,0.35819
734,0.36298
735,0.36754
736,0.37188
737,0.376
738,0.37989
739,0.38355
740,0.387
741,0.39026
742,0.39329
743,0.39614
744,0.39878
745,0.40121
746,0.40347
747,0.40555
748,0.40746
749,0.40921
750,0.41083
751,0.41231
