wl,value
360,0.06085
361,0.06003
362,0.06154
363,0.06165
364,0.06075
365,0.06019
366,0.06044
367,0.06101
368,0.06125
369,0.06059
370,0.06002
371,0.05983
372,0.0601
373,0.06084
374,0.06081
375,0.06036
376,0.06019
377,0.05993
378,0.06002
379,0.06026
380,0.06006
381,0.05991
382,0.05986
383,0.05989
384,0.06
385,0.05973
386,0.05961
387,0.06022
388,0.05998
389,0.05993
390,0.06037
391,0.06072
392,0.0606
393,0.06021
394,0.05988
395,0.05971
396,0.05993
397,0.06024
398,0.06019
399,0.06022
400,0.06013
401,0.05999
402,0.06033
403,0.06041
404,0.0604
405,0.06059
406,0.0608
407,0.06071
408,0.0606
409,0.06105
410,0.06145
411,0.06145
412,0.06117
413,0.06133
414,0.06157
415,0.06174
416,0.06177
417,0.06171
418,0.06172
419,0.06183
420,0.06189
421,0.06192
422,0.06199
423,0.06212
424,0.06218
425,0.06222
426,0.06224
427,0.06223
428,0.06222
429,0.06221
430,0.06218
431,0.06209
432,0.06203
433,0.06196
434,0.06187
435,0.06181
436,0.06182
437,0.0619
438,0.06199
439,0.0621
440,0.06227
441,0.06247
442,0.06261
443,0.06266
444,0.06268
445,0.06275
446,0.06288
447,0.06294
448,0.06294
449,0.06307
450,0.06309
451,0.0631
452,0.06318
453,0.06328
454,0.06331
455,0.06334
456,0.06346
457,0.06344
458,0.06343
459,0.06352
460,0.06352
461,0.06351
462,0.06352
463,0.06354
464,0.06347
465,0.06348
466,0.06358
467,0.0636
468,0.06362
469,0.0636
470,0.06352
471,0.06342
472,0.06348
473,0.06362
474,0.06359
475,0.06358
476,0.06358
477,0.06358
478,0.06357
479,0.06362
480,0.06365
481,0.06357
482,0.06359
483,0.06365
484,0.06366
485,0.06354
486,0.06355
487,0.0636
488,0.06362
489,0.06366
490,0.06377
491,0.06392
492,0.06406
493,0.06422
494,0.0644
495,0.06458
496,0.06468
497,0.06484
498,0.06509
499,0.0654
500,0.06571
501,0.06602
502,0.06633
503,0.06668
504,0.0672
505,0.06778
506,0.06831
507,0.0689
508,0.0696
509,0.07043
510,0.07133
511,0.07234
512,0.07343
513,0.07462
514,0.07595
515,0.07743
516,0.07904
517,0.08076
518,0.08258
519,0.08453
520,0.08657
521,0.08863
522,0.09078
523,0.09294
524,0.09506
525,0.09718
526,0.09921
527,0.10112
528,0.10293
529,0.10462
530,0.10621
531,0.10768
532,0.10896
533,0.11011
534,0.11113
535,0.112
536,0.11271
537,0.11331
538,0.11382
539,0.11418
540,0.11443
541,0.11458
542,0.11467
543,0.11478
544,0.11498
545,0.11527
546,0.11563
547,0.11599
548,0.11632
549,0.1166
550,0.11678
551,0.11687
552,0.11689
553,0.11682
554,0.11662
555,0.11629
556,0.11583
557,0.11522
558,0.11448
559,0.11361
560,0.11263
561,0.11152
562,0.11031
563,0.10904
564,0.10772
565,0.10635
566,0.105
567,0.10365
568,0.10224
569,0.10085
570,0.09948
571,0.09813
572,0.09685
573,0.09563
574,0.09445
575,0.09334
576,0.09228
577,0.09129
578,0.09038
579,0.08957
580,0.0888
581,0.08805
582,0.08735
583,0.08674
584,0.08618
585,0.08566
586,0.08523
587,0.08477
588,0.08432
589,0.08394
590,0.08353
591,0.08312
592,0.08273
593,0.08239
594,0.08213
595,0.08198
596,0.08189
597,0.08176
598,0.08161
599,0.08144
600,0.08129
601,0.08111
602,0.08086
603,0.08054
604,0.08022
605,0.07982
606,0.07936
607,0.07888
608,0.07836
609,0.07771
610,0.07693
611,0.0761
612,0.07558
613,0.07527
614,0.07502
615,0.07464
616,0.07426
617,0.07389
618,0.07353
619,0.07318
620,0.07285
621,0.07258
622,0.07236
623,0.07214
624,0.07196
625,0.07184
626,0.07174
627,0.07165
628,0.07155
629,0.07145
630,0.07134
631,0.07126
632,0.07119
633,0.07112
634,0.07099
635,0.07081
636,0.07055
637,0.07023
638,0.06989
639,0.06952
640,0.06912
641,0.06872
642,0.06833
643,0.06795
644,0.06757
645,0.06722
646,0.06691
647,0.0666
648,0.06635
649,0.06616
650,0.066
651,0.06586
652,0.06574
653,0.06567
654,0.06564
655,0.06558
656,0.0655
657,0.0654
658,0.06527
659,0.06514
660,0.06502
661,0.06492
662,0.06484
663,0.06476
664,0.06471
665,0.06472
666,0.06475
667,0.06482
668,0.06493
669,0.06506
670,0.06523
671,0.06545
672,0.06572
673,0.06602
674,0.06635
675,0.06671
676,0.0671
677,0.06752
678,0.06798
679,0.06849
680,0.069
681,0.06957
682,0.07015
683,0.0707
684,0.07126
685,0.07181
686,0.07239
687,0.07306
688,0.07378
689,0.07465
690,0.07577
691,0.07721
692,0.07909
693,0.08148
694,0.08444
695,0.08802
696,0.09222
697,0.09704
698,0.10248
699,0.1085
700,0.11501
701,0.12197
702,0.12933
703,0.13699
704,0.14492
705,0.15308
706,0.16137
707,0.16982
708,0.17841
709,0.18712
710,0.19595
711,0.20487
712,0.21388
713,0.22293
714,0.23203
715,0.24118
716,0.25031
717,0.25943
718,0.26847
719,0.27744
720,0.28632
721,0.29506
722,0.30362
723,0.31197
724,0.32011
725,0.32802
726,0.33566
727,0.34302
728,0.35007
729,0.35679
730,0.3632
731,0.36931
732,0.37509
733,0.38056
734,0.38571
735,0.39054
736,0.39507
737,0.3993
738,0.40325
739,0.4069
740,0.4103
741,0.41345
742,0.41632
743,0.41896
744,0.42136
745,0.42352
746,0.42547
747,0.42722
748,0.42878
749,0.43018
750,0.43143
751,0.43255
752,0.43356
753,0.43443
754,0.43521
755,0.4359
756,0.43651
757,0.43705
758,0.43753
759,0.43795
760,0.43831
761,0.43863
762,0.43891
763,0.43913
764,0.4393
765,0.43944
766,0.43956
767,0.43966
768,0.43974
769,0.43978
770,0.43981
771,0.43983
772,0.43983
773,0.43984
774,0.43985
775,0.43985
776,0.43985
777,0.43984
778,0.43983
779,0.43984
780,0.43984
781,0.43983
