wl,value
360,0.04203
361,0.04158
362,0.03981
363,0.04043
364,0.04201
365,0.04227
366,0.04118
367,0.04087
368,0.04196
369,0.04367
370,0.04302
371,0.04204
372,0.04214
373,0.04235
374,0.04357
375,0.0443
376,0.04337
377,0.04484
378,0.04543
379,0.04473
380,0.04493
381,0.04551
382,0.04614
383,0.04648
384,0.04603
385,0.04695
386,0.04781
387,0.04676
388,0.04763
389,0.04824
390,0.04796
391,0.04815
392,0.04799
393,0.04789
394,0.04821
395,0.04866
396,0.04915
397,0.04954
398,0.04969
399,0.04976
400,0.04987
401,0.0501
402,0.05049
403,0.05079
404,0.05126
405,0.05198
406,0.05192
407,0.05198
408,0.05237
409,0.05279
410,0.05283
411,0.05305
412,0.05354
413,0.0532
414,0.05311
415,0.05348
416,0.05417
417,0.05443
418,0.0547
419,0.055
420,0.05498
421,0.05535
422,0.05587
423,0.05621
424,0.05625
425,0.05643
426,0.05675
427,0.05704
428,0.05728
429,0.05758
430,0.05795
431,0.05823
432,0.05855
433,0.05893
434,0.05929
435,0.05948
436,0.05987
437,0.06029
438,0.06026
439,0.06054
440,0.06078
441,0.06082
442,0.06131
443,0.06155
444,0.06162
445,0.06186
446,0.06222
447,0.06246
448,0.06258
449,0.06288
450,0.06326
451,0.06355
452,0.06362
453,0.06373
454,0.06399
455,0.06433
456,0.06455
457,0.0646
458,0.06487
459,0.06541
460,0.06549
461,0.06551
462,0.06569
463,0.06614
464,0.06641
465,0.06655
466,0.06668
467,0.06703
468,0.06729
469,0.06744
470,0.06757
471,0.06779
472,0.0679
473,0.06806
474,0.06853
475,0.06873
476,0.06887
477,0.06906
478,0.06905
479,0.06931
480,0.06968
481,0.06988
482,0.07011
483,0.07044
484,0.07081
485,0.07102
486,0.07114
487,0.07134
488,0.07168
489,0.07201
490,0.07226
491,0.07243
492,0.07262
493,0.07289
494,0.07316
495,0.07343
496,0.07373
497,0.07395
498,0.0742
499,0.07459
500,0.07484
501,0.07514
502,0.0755
503,0.07578
504,0.07611
505,0.0765
506,0.07692
507,0.07733
508,0.07773
509,0.0781
510,0.07847
511,0.07886
512,0.07931
513,0.0798
514,0.08026
515,0.08074
516,0.08113
517,0.08141
518,0.08197
519,0.08248
520,0.08292
521,0.08347
522,0.08396
523,0.08434
524,0.08468
525,0.08515
526,0.08565
527,0.08612
528,0.08651
529,0.08694
530,0.08731
531,0.08763
532,0.08816
533,0.08858
534,0.08894
535,0.08935
536,0.08971
537,0.09011
538,0.09053
539,0.09094
540,0.09146
541,0.0921
542,0.0928
543,0.09334
544,0.09376
545,0.09406
546,0.09424
547,0.09437
548,0.09453
549,0.09476
550,0.09503
551,0.09538
552,0.09575
553,0.09604
554,0.09628
555,0.09655
556,0.09686
557,0.0972
558,0.09754
559,0.09786
560,0.09815
561,0.09849
562,0.0988
563,0.09909
564,0.09939
565,0.09962
566,0.09985
567,0.1001
568,0.1003
569,0.10056
570,0.1008
571,0.10097
572,0.10123
573,0.10152
574,0.10176
575,0.10196
576,0.10223
577,0.10248
578,0.1027
579,0.10301
580,0.10324
581,0.10344
582,0.10375
583,0.10406
584,0.10444
585,0.10482
586,0.10505
587,0.1053
588,0.10552
589,0.10564
590,0.10577
591,0.10597
592,0.10627
593,0.10664
594,0.10684
595,0.10702
596,0.10731
597,0.10761
598,0.10789
599,0.10815
600,0.10843
601,0.10879
602,0.1091
603,0.10933
604,0.10956
605,0.10986
606,0.11016
607,0.11043
608,0.11072
609,0.111
610,0.11143
611,0.11213
612,0.11235
613,0.11239
614,0.11247
615,0.11258
616,0.11278
617,0.11304
618,0.11328
619,0.11351
620,0.11381
621,0.11415
622,0.11443
623,0.11466
624,0.11493
625,0.11529
626,0.11559
627,0.11586
628,0.11616
629,0.11651
630,0.11686
631,0.11719
632,0.11748
633,0.11774
634,0.11803
635,0.11832
636,0.11855
637,0.11886
638,0.11914
639,0.11939
640,0.11964
641,0.11986
642,0.12005
643,0.12024
644,0.12039
645,0.12059
646,0.12082
647,0.12103
648,0.12123
649,0.12146
650,0.12173
651,0.12204
652,0.12228
653,0.12254
654,0.12286
655,0.1232
656,0.12347
657,0.12372
658,0.12401
659,0.1242
660,0.12438
661,0.12461
662,0.12489
663,0.12505
664,0.1252
665,0.12545
666,0.12568
667,0.12593
668,0.12617
669,0.12639
670,0.12663
671,0.12693
672,0.12727
673,0.12757
674,0.12787
675,0.12818
676,0.12852
677,0.12893
678,0.12931
679,0.12964
680,0.13003
681,0.13043
682,0.13086
683,0.13133
684,0.13181
685,0.13236
686,0.13295
687,0.13356
688,0.13425
689,0.13498
690,0.13576
691,0.13663
692,0.13757
693,0.13859
694,0.13965
695,0.14062
696,0.14168
697,0.14283
698,0.14395
699,0.14501
700,0.14608
701,0.14717
702,0.14827
703,0.14937
704,0.15044
705,0.15147
706,0.15255
707,0.15359
708,0.15461
709,0.15565
710,0.15658
711,0.1575
712,0.15842
713,0.15929
714,0.16014
715,0.16096
716,0.16174
717,0.16252
718,0.16329
719,0.16406
720,0.16485
721,0.16552
722,0.1662
723,0.16692
724,0.16756
725,0.16821
726,0.16889
727,0.16958
728,0.17016
729,0.17074
730,0.17134
731,0.17193
732,0.17251
733,0.1731
734,0.17368
735,0.17423
736,0.17482
737,0.17537
738,0.17587
739,0.17644
740,0.17698
741,0.17749
742,0.17798
743,0.17857
744,0.17914
745,0.17966
746,0.18014
747,0.18065
748,0.18119
749,0.18173
750,0.18218
751,0.18268
752,0.18321
753,0.18372
754,0.18423
755,0.18475
756,0.18525
757,0.18574
758,0.18623
759,0.18676
760,0.18727
761,0.18768
762,0.18819
763,0.18875
764,0.18925
765,0.18976
766,0.19026
767,0.19074
768,0.19119
769,0.19166
770,0.19215
771,0.19266
772,0.19322
773,0.19365
774,0.1941
775,0.19467
776,0.19506
777,0.19554
778,0.19607
779,0.19652
780,0.19703
781,0.19751
782,0.19796
783,0.19847
784,0.199
785,0.19951
786,0.19998
787,0.20039
788,0.20091
789,0.20146
790,0.20192
791,0.20236
792,0.20285
793,0.20339
794,0.20391
795,0.20434
796,0.20483
797,0.2054
798,0.20589
799,0.20638
800,0.20685
801,0.20731
802,0.20779
803,0.20824
804,0.20869
805,0.2092
806,0.20982
807,0.21039
808,0.21087
809,0.21132
810,0.21182
811,0.21233
812,0.21283
813,0.21332
814,0.21377
815,0.21427
816,0.21487
817,0.21535
818,0.2159
819,0.21645
820,0.21687
821,0.21739
822,0.21796
823,0.21849
824,0.21892
825,0.21944
826,0.22003
827,0.22059
828,0.22097
829,0.2215
830,0.22202
