wl,value
360,0.02484
361,0.02443
362,0.02631
363,0.02708
364,0.02687
365,0.02679
366,0.02759
367,0.02726
368,0.02652
369,0.02765
370,0.02737
371,0.0271
372,0.02754
373,0.02682
374,0.02514
375,0.02456
376,0.02645
377,0.02611
378,0.02518
379,0.02525
380,0.02734
381,0.02691
382,0.02652
383,0.02745
384,0.02541
385,0.02469
386,0.02568
387,0.02705
388,0.02708
389,0.02672
390,0.02666
391,0.02711
392,0.02689
393,0.02671
394,0.02706
395,0.02674
396,0.02697
397,0.02736
398,0.0269
399,0.02663
400,0.0268
401,0.02717
402,0.02699
403,0.02719
404,0.02757
405,0.02774
406,0.02798
407,0.0282
408,0.0283
409,0.02815
410,0.02815
411,0.02841
412,0.02876
413,0.02867
414,0.02892
415,0.0293
416,0.02942
417,0.0299
418,0.03007
419,0.03006
420,0.03067
421,0.03087
422,0.0309
423,0.03108
424,0.03125
425,0.03159
426,0.03196
427,0.03216
428,0.03212
429,0.03235
430,0.03284
431,0.03287
432,0.03287
433,0.03301
434,0.03324
435,0.03302
436,0.03323
437,0.03373
438,0.03373
439,0.03386
440,0.03409
441,0.03427
442,0.0341
443,0.03423
444,0.0346
445,0.03487
446,0.0349
447,0.03488
448,0.03499
449,0.03534
450,0.03551
451,0.03565
452,0.03589
453,0.03597
454,0.03605
455,0.03613
456,0.03613
457,0.03624
458,0.03642
459,0.03658
460,0.03661
461,0.03673
462,0.0368
463,0.0367
464,0.03704
465,0.03722
466,0.03714
467,0.03733
468,0.03757
469,0.03769
470,0.03762
471,0.03753
472,0.03757
473,0.0377
474,0.03779
475,0.03792
476,0.03807
477,0.0382
478,0.0383
479,0.03833
480,0.03834
481,0.03839
482,0.03839
483,0.03854
484,0.03878
485,0.03882
486,0.03876
487,0.03891
488,0.03932
489,0.03915
490,0.03928
491,0.0397
492,0.03997
493,0.0401
494,0.04029
495,0.04058
496,0.0407
497,0.04098
498,0.04134
499,0.04163
500,0.04185
501,0.04212
502,0.0425
503,0.04304
504,0.0435
505,0.04403
506,0.0447
507,0.04518
508,0.04587
509,0.04666
510,0.04732
511,0.04795
512,0.04876
513,0.04975
514,0.0507
515,0.0516
516,0.05259
517,0.0537
518,0.05468
519,0.05582
520,0.0571
521,0.05823
522,0.05936
523,0.06051
524,0.06168
525,0.06285
526,0.06386
527,0.06482
528,0.06594
529,0.06696
530,0.06785
531,0.06866
532,0.0695
533,0.07023
534,0.07092
535,0.07162
536,0.07219
537,0.07282
538,0.07347
539,0.07396
540,0.0745
541,0.07501
542,0.07543
543,0.07592
544,0.07647
545,0.07699
546,0.07743
547,0.07783
548,0.07824
549,0.07865
550,0.079
551,0.07947
552,0.07991
553,0.08019
554,0.08039
555,0.08053
556,0.0806
557,0.08061
558,0.08061
559,0.0806
560,0.08053
561,0.08037
562,0.0802
563,0.07999
564,0.07973
565,0.07951
566,0.07924
567,0.07892
568,0.07862
569,0.07819
570,0.07776
571,0.07747
572,0.07706
573,0.07676
574,0.07655
575,0.07627
576,0.07604
577,0.07589
578,0.07583
579,0.07577
580,0.07567
581,0.07556
582,0.07552
583,0.0755
584,0.07551
585,0.07553
586,0.07548
587,0.07543
588,0.07542
589,0.0755
590,0.07562
591,0.07578
592,0.07598
593,0.07622
594,0.07649
595,0.07676
596,0.07702
597,0.07728
598,0.0776
599,0.07794
600,0.07828
601,0.07865
602,0.079
603,0.07933
604,0.07961
605,0.07981
606,0.07997
607,0.08014
608,0.08031
609,0.08045
610,0.08055
611,0.08069
612,0.08087
613,0.08101
614,0.08111
615,0.08133
616,0.08157
617,0.08177
618,0.08191
619,0.08217
620,0.08247
621,0.0828
622,0.08313
623,0.08348
624,0.08387
625,0.0843
626,0.08474
627,0.08516
628,0.08561
629,0.08612
630,0.08658
631,0.08702
632,0.08745
633,0.08785
634,0.0882
635,0.08849
636,0.08873
637,0.08895
638,0.08904
639,0.08908
640,0.08919
641,0.08919
642,0.08915
643,0.08912
644,0.08915
645,0.08909
646,0.08899
647,0.08895
648,0.08896
649,0.08905
650,0.0892
651,0.0894
652,0.08958
653,0.08977
654,0.08997
655,0.09016
656,0.09036
657,0.09051
658,0.09056
659,0.09057
660,0.09057
661,0.09057
662,0.09057
663,0.09055
664,0.09051
665,0.09048
666,0.09047
667,0.09053
668,0.09066
669,0.09083
670,0.09104
671,0.09128
672,0.09157
673,0.09187
674,0.09224
675,0.09265
676,0.0931
677,0.09362
678,0.09419
679,0.09478
680,0.09538
681,0.09614
682,0.09699
683,0.09794
684,0.09916
685,0.10052
686,0.10202
687,0.10372
688,0.10565
689,0.10795
690,0.11062
691,0.11354
692,0.11677
693,0.12039
694,0.12438
695,0.12862
696,0.1332
697,0.13815
698,0.14343
699,0.14885
700,0.15446
701,0.16029
702,0.1663
703,0.17232
704,0.17844
705,0.18467
706,0.19079
707,0.19697
708,0.20322
709,0.20951
710,0.21583
711,0.22219
712,0.22859
713,0.235
714,0.24149
715,0.248
716,0.25451
717,0.26105
718,0.26755
719,0.274
720,0.2804
721,0.28685
722,0.29323
723,0.29946
724,0.30561
725,0.31153
726,0.3174
727,0.32328
728,0.32873
729,0.33408
730,0.3393
731,0.34427
732,0.34906
733,0.35364
734,0.35805
735,0.36231
736,0.3663
737,0.3701
738,0.37378
739,0.37733
