wl,value
360,0.07581
361,0.07513
362,0.07519
363,0.07502
364,0.07481
365,0.07497
366,0.07575
367,0.07585
368,0.07525
369,0.07489
370,0.07519
371,0.0749
372,0.07381
373,0.07406
374,0.0741
375,0.074
376,0.0742
377,0.07432
378,0.07412
379,0.07385
380,0.07412
381,0.07425
382,0.07388
383,0.0733
384,0.07402
385,0.07403
386,0.0735
387,0.07329
388,0.07335
389,0.07318
390,0.07298
391,0.07367
392,0.07395
393,0.07364
394,0.07305
395,0.07313
396,0.07341
397,0.07345
398,0.073
399,0.07292
400,0.07293
401,0.07287
402,0.07287
403,0.07282
404,0.07279
405,0.07289
406,0.07307
407,0.0732
408,0.07327
409,0.07326
410,0.073
411,0.07309
412,0.0736
413,0.07356
414,0.07362
415,0.07387
416,0.07413
417,0.07422
418,0.07441
419,0.0748
420,0.07524
421,0.07535
422,0.07542
423,0.07567
424,0.07588
425,0.07619
426,0.07647
427,0.07648
428,0.07655
429,0.0767
430,0.07689
431,0.07699
432,0.077
433,0.07704
434,0.07719
435,0.07732
436,0.07741
437,0.07753
438,0.07772
439,0.07793
440,0.07809
441,0.07823
442,0.07846
443,0.07866
444,0.07877
445,0.07879
446,0.07896
447,0.07909
448,0.07915
449,0.07933
450,0.07964
451,0.07989
452,0.07991
453,0.07997
454,0.08011
455,0.08026
456,0.08027
457,0.08039
458,0.08049
459,0.0805
460,0.08068
461,0.08071
462,0.08071
463,0.08087
464,0.08081
465,0.08071
466,0.0807
467,0.08081
468,0.08081
469,0.08074
470,0.08067
471,0.08071
472,0.08075
473,0.08076
474,0.08077
475,0.08083
476,0.0809
477,0.08093
478,0.08087
479,0.08085
480,0.08086
481,0.08088
482,0.08106
483,0.08117
484,0.08118
485,0.08121
486,0.0813
487,0.08144
488,0.08162
489,0.08187
490,0.08205
491,0.08222
492,0.08248
493,0.08287
494,0.08321
495,0.08346
496,0.08384
497,0.08426
498,0.0847
499,0.08516
500,0.08561
501,0.08616
502,0.08683
503,0.08752
504,0.08829
505,0.08912
506,0.08999
507,0.09096
508,0.09201
509,0.09316
510,0.09439
511,0.09575
512,0.09718
513,0.09873
514,0.10054
515,0.10235
516,0.10422
517,0.10622
518,0.10828
519,0.11045
520,0.11273
521,0.11504
522,0.11736
523,0.11969
524,0.122
525,0.12419
526,0.1263
527,0.12834
528,0.13031
529,0.13211
530,0.13377
531,0.1353
532,0.1367
533,0.138
534,0.13917
535,0.14016
536,0.14112
537,0.14194
538,0.14262
539,0.14327
540,0.14383
541,0.14435
542,0.14483
543,0.1453
544,0.14572
545,0.14613
546,0.14656
547,0.14697
548,0.14739
549,0.14774
550,0.14793
551,0.14807
552,0.14815
553,0.14812
554,0.14793
555,0.14761
556,0.14716
557,0.14656
558,0.1458
559,0.14493
560,0.14397
561,0.14298
562,0.14188
563,0.14068
564,0.13941
565,0.13803
566,0.13674
567,0.13552
568,0.13413
569,0.13265
570,0.13116
571,0.12974
572,0.12839
573,0.12709
574,0.1258
575,0.12449
576,0.12316
577,0.12185
578,0.12061
579,0.11948
580,0.11851
581,0.1177
582,0.11705
583,0.11646
584,0.11587
585,0.11528
586,0.11476
587,0.11432
588,0.11395
589,0.11362
590,0.11331
591,0.11296
592,0.11261
593,0.11227
594,0.11191
595,0.11164
596,0.11147
597,0.11125
598,0.11101
599,0.11074
600,0.11046
601,0.1101
602,0.10971
603,0.10929
604,0.1088
605,0.10832
606,0.10779
607,0.10719
608,0.10659
609,0.10595
610,0.10525
611,0.10454
612,0.1039
613,0.10326
614,0.10263
615,0.10204
616,0.10146
617,0.10089
618,0.10036
619,0.09989
620,0.09944
621,0.09904
622,0.09876
623,0.09851
624,0.09827
625,0.09803
626,0.09786
627,0.09775
628,0.09766
629,0.09756
630,0.09742
