wl,value
360,0.04702
361,0.04549
362,0.04521
363,0.04551
364,0.0458
365,0.04555
366,0.04474
367,0.04499
368,0.04612
369,0.04654
370,0.04584
371,0.04516
372,0.04513
373,0.04514
374,0.0455
375,0.04563
376,0.04498
377,0.04441
378,0.04395
379,0.04404
380,0.04526
381,0.04555
382,0.04511
383,0.04463
384,0.04454
385,0.04452
386,0.04456
387,0.04467
388,0.04517
389,0.0456
390,0.04561
391,0.04507
392,0.04534
393,0.04589
394,0.04605
395,0.04574
396,0.04548
397,0.04566
398,0.04644
399,0.04678
400,0.04662
401,0.04643
402,0.04711
403,0.04773
404,0.04809
405,0.04827
406,0.04892
407,0.04937
408,0.04959
409,0.05
410,0.05065
411,0.05129
412,0.05181
413,0.05211
414,0.05254
415,0.0531
416,0.05371
417,0.0542
418,0.05461
419,0.05506
420,0.05569
421,0.05609
422,0.05642
423,0.05692
424,0.05749
425,0.05798
426,0.05837
427,0.05878
428,0.05925
429,0.05965
430,0.05992
431,0.06006
432,0.06044
433,0.06081
434,0.06092
435,0.06133
436,0.06165
437,0.06183
438,0.06212
439,0.06243
440,0.06272
441,0.06299
442,0.06321
443,0.06349
444,0.06382
445,0.06418
446,0.06446
447,0.06482
448,0.06526
449,0.06556
450,0.06588
451,0.06619
452,0.06641
453,0.06648
454,0.06681
455,0.06724
456,0.06728
457,0.06749
458,0.06768
459,0.0678
460,0.06801
461,0.06811
462,0.06816
463,0.06829
464,0.0684
465,0.06847
466,0.06852
467,0.06862
468,0.0687
469,0.06878
470,0.06885
471,0.06885
472,0.06899
473,0.06915
474,0.06912
475,0.06918
476,0.06929
477,0.06944
478,0.0694
479,0.06946
480,0.06958
481,0.06971
482,0.06985
483,0.06999
484,0.0701
485,0.0701
486,0.07018
487,0.07033
488,0.07056
489,0.07079
490,0.07106
491,0.07133
492,0.07157
493,0.07197
494,0.07236
495,0.07274
496,0.0731
497,0.07361
498,0.07424
499,0.07495
500,0.07562
501,0.07634
502,0.07723
503,0.0782
504,0.0792
505,0.08031
506,0.08156
507,0.08288
508,0.08436
509,0.08593
510,0.08753
511,0.08925
512,0.09115
513,0.09317
514,0.09523
515,0.09739
516,0.09965
517,0.10203
518,0.10439
519,0.10681
520,0.10926
521,0.11167
522,0.11393
523,0.11615
524,0.11842
525,0.12052
526,0.12253
527,0.12441
528,0.12607
529,0.12757
530,0.12898
531,0.13028
532,0.1314
533,0.1324
534,0.13329
535,0.13406
536,0.13479
537,0.13541
538,0.13591
539,0.13633
540,0.13675
541,0.13712
542,0.13743
543,0.13779
544,0.13816
545,0.13852
546,0.13887
547,0.13921
548,0.13954
549,0.13984
550,0.14008
551,0.14027
552,0.14035
553,0.14031
554,0.14016
555,0.13986
556,0.1394
557,0.13883
558,0.13813
559,0.13731
560,0.13639
561,0.13545
562,0.13444
563,0.13335
564,0.13218
565,0.13091
566,0.12958
567,0.12821
568,0.12682
569,0.12539
570,0.12391
571,0.12243
572,0.12101
573,0.11961
574,0.11826
575,0.11702
576,0.11587
577,0.1148
578,0.11378
579,0.11281
580,0.1119
581,0.11106
582,0.11027
583,0.10953
584,0.10884
585,0.10817
586,0.10749
587,0.10688
588,0.10635
589,0.10584
590,0.10537
591,0.10495
592,0.10459
593,0.10427
594,0.10399
595,0.1037
596,0.10341
597,0.10318
598,0.10293
599,0.10267
600,0.10243
601,0.10211
602,0.1018
603,0.10144
604,0.10099
605,0.10048
606,0.09992
607,0.09934
608,0.09871
609,0.09804
610,0.09733
611,0.09661
612,0.09588
613,0.09518
614,0.09449
615,0.09387
616,0.09321
617,0.09255
618,0.09199
619,0.09149
620,0.09103
621,0.09062
622,0.09027
623,0.08996
624,0.08973
625,0.08954
626,0.08937
627,0.08925
628,0.08917
629,0.08909
630,0.08896
631,0.08885
632,0.08875
633,0.08862
634,0.08837
635,0.08803
636,0.08758
637,0.08711
638,0.08653
639,0.08592
640,0.08525
641,0.0845
642,0.08372
643,0.08288
644,0.08212
645,0.08133
646,0.08058
647,0.07989
648,0.07919
649,0.0786
650,0.07809
651,0.0777
652,0.07734
653,0.07699
654,0.07663
655,0.07628
656,0.07587
657,0.07542
658,0.07493
659,0.07435
660,0.07376
661,0.07315
662,0.07256
663,0.072
664,0.07148
665,0.07103
666,0.07063
667,0.07026
668,0.06999
669,0.06984
670,0.06972
671,0.06965
672,0.06966
673,0.06978
674,0.06996
675,0.07018
676,0.0704
677,0.07069
678,0.07109
679,0.07153
680,0.07209
681,0.07277
682,0.0735
683,0.07431
684,0.07529
685,0.07644
686,0.0778
687,0.07941
688,0.08133
689,0.08367
690,0.08649
691,0.08986
692,0.09378
693,0.09836
694,0.10361
695,0.1095
696,0.116
697,0.12301
698,0.13048
699,0.13846
700,0.14687
701,0.1556
702,0.16455
703,0.17375
704,0.18315
705,0.19265
706,0.20226
707,0.21201
708,0.22186
709,0.23182
710,0.24191
711,0.25215
712,0.26249
713,0.27288
714,0.28341
715,0.29408
716,0.30482
717,0.31563
718,0.32649
719,0.3374
720,0.34831
721,0.35919
722,0.37004
723,0.38083
724,0.39148
725,0.40195
726,0.41225
727,0.42238
728,0.43223
729,0.4418
730,0.4511
731,0.46015
732,0.46884
733,0.47721
734,0.48528
735,0.49302
736,0.50042
737,0.50745
738,0.51412
739,0.52049
740,0.52646
741,0.53209
742,0.53744
743,0.5424
744,0.54702
745,0.55133
746,0.55536
747,0.55904
748,0.56239
749,0.56547
750,0.5684
751,0.571
752,0.57334
753,0.57554
754,0.57755
755,0.57939
756,0.58104
757,0.58248
758,0.58389
759,0.58518
760,0.58629
761,0.58732
762,0.58827
763,0.58913
764,0.58991
765,0.59057
766,0.5912
767,0.59177
768,0.59225
769,0.59273
770,0.59317
771,0.59357
772,0.59403
773,0.59437
774,0.59466
775,0.59501
776,0.59531
777,0.59564
778,0.59598
779,0.59629
780,0.5966
781,0.59687
782,0.59711
783,0.59741
784,0.59769
785,0.59796
786,0.59826
787,0.59852
788,0.59879
789,0.59901
790,0.59919
791,0.59944
792,0.59973
793,0.60002
794,0.60025
795,0.60046
796,0.60068
797,0.6009
798,0.60105
799,0.60126
800,0.60147
801,0.60164
802,0.60185
803,0.60204
804,0.6022
805,0.60235
806,0.60253
807,0.6027
808,0.60284
809,0.60294
810,0.60307
811,0.60324
812,0.60339
813,0.6035
814,0.60365
815,0.60383
816,0.60396
817,0.6041
818,0.60423
819,0.60438
820,0.60454
821,0.60467
822,0.60478
823,0.60489
824,0.60504
825,0.60521
826,0.60531
827,0.60535
828,0.60546
829,0.60558
830,0.60568
