wl,value
360,0.05353
361,0.05265
362,0.05133
363,0.05074
364,0.05121
365,0.05213
366,0.05072
367,0.04943
368,0.04913
369,0.04947
370,0.05023
371,0.05051
372,0.05026
373,0.05109
374,0.05181
375,0.05143
376,0.04969
377,0.0492
378,0.05028
379,0.0517
380,0.0512
381,0.05036
382,0.05028
383,0.05093
384,0.04978
385,0.04875
386,0.04896
387,0.05059
388,0.05079
389,0.05024
390,0.04981
391,0.05021
392,0.04922
393,0.04886
394,0.05028
395,0.05014
396,0.0501
397,0.05002
398,0.04918
399,0.04893
400,0.04947
401,0.05018
402,0.04952
403,0.04937
404,0.04961
405,0.04975
406,0.04982
407,0.04951
408,0.04922
409,0.04968
410,0.04979
411,0.04976
412,0.04976
413,0.04958
414,0.04927
415,0.04932
416,0.05001
417,0.04998
418,0.04987
419,0.05
420,0.05025
421,0.05048
422,0.05054
423,0.05049
424,0.05084
425,0.05115
426,0.05141
427,0.05182
428,0.05221
429,0.0524
430,0.05249
431,0.0529
432,0.05338
433,0.05388
434,0.05432
435,0.05438
436,0.05466
437,0.0551
438,0.05522
439,0.05533
440,0.05556
441,0.05595
442,0.05628
443,0.05648
444,0.05657
445,0.05667
446,0.05705
447,0.0574
448,0.05753
449,0.05746
450,0.05752
451,0.05778
452,0.05812
453,0.05823
454,0.05837
455,0.05859
456,0.0588
457,0.0589
458,0.05888
459,0.05883
460,0.05899
461,0.05926
462,0.0594
463,0.05927
464,0.05947
465,0.05963
466,0.05963
467,0.05965
468,0.05977
469,0.05982
470,0.05973
471,0.05998
472,0.0602
473,0.0603
474,0.06028
475,0.0602
476,0.06022
477,0.06037
478,0.06044
479,0.06042
480,0.06039
481,0.06043
482,0.06057
483,0.06067
484,0.06065
485,0.06058
486,0.06058
487,0.06068
488,0.06081
489,0.06072
490,0.06089
491,0.06117
492,0.06119
493,0.06139
494,0.06156
495,0.06167
496,0.06202
497,0.06235
498,0.06263
499,0.06286
500,0.06302
501,0.06322
502,0.06355
503,0.06406
504,0.06448
505,0.06495
506,0.06555
507,0.06607
508,0.06658
509,0.06718
510,0.0679
511,0.06869
512,0.06956
513,0.07051
514,0.0714
515,0.07255
516,0.0738
517,0.07498
518,0.07629
519,0.07769
520,0.07918
521,0.08074
522,0.08232
523,0.08402
524,0.08583
525,0.08745
526,0.08908
527,0.0908
528,0.09256
529,0.09425
530,0.09589
531,0.09751
532,0.09899
533,0.10044
534,0.10185
535,0.1032
536,0.10453
537,0.10581
538,0.10702
539,0.10816
540,0.10922
541,0.11029
542,0.11137
543,0.11228
544,0.11322
545,0.11416
546,0.11501
547,0.11581
548,0.11654
549,0.11721
550,0.1179
551,0.11839
552,0.11879
553,0.11918
554,0.11943
555,0.11952
556,0.1195
557,0.11939
558,0.11918
559,0.1188
560,0.11828
561,0.11773
562,0.11702
563,0.1162
564,0.11538
565,0.11449
566,0.11355
567,0.11257
568,0.11157
569,0.11061
570,0.10963
571,0.10861
572,0.1075
573,0.10644
574,0.10548
575,0.10463
576,0.10379
577,0.10301
578,0.1023
579,0.1015
580,0.10078
581,0.10014
582,0.09952
583,0.09891
584,0.0983
585,0.09773
586,0.09725
587,0.0968
588,0.09633
589,0.09586
590,0.09547
591,0.09521
592,0.09498
593,0.09468
594,0.09437
595,0.09412
596,0.09392
597,0.09366
598,0.09349
599,0.0933
600,0.09295
601,0.0926
602,0.09228
603,0.09196
604,0.09162
605,0.09122
606,0.0908
607,0.09039
608,0.08988
609,0.08934
610,0.0888
611,0.08829
612,0.08776
613,0.08724
614,0.08675
615,0.08624
616,0.08572
617,0.08524
618,0.08483
619,0.08446
620,0.0841
621,0.08377
622,0.08355
623,0.08336
624,0.08318
625,0.08301
626,0.08287
627,0.08279
628,0.08274
629,0.08271
630,0.08263
631,0.08256
632,0.08249
633,0.08238
634,0.08216
635,0.08184
636,0.08145
637,0.08103
638,0.08048
639,0.0798
640,0.07904
641,0.07827
642,0.07752
643,0.07675
644,0.07591
645,0.07516
646,0.07447
647,0.07377
648,0.07313
649,0.07264
650,0.07225
651,0.07183
652,0.07156
653,0.07132
654,0.07102
655,0.07074
656,0.07041
657,0.07007
658,0.06974
659,0.06931
660,0.06885
661,0.06839
662,0.06791
663,0.06742
664,0.067
665,0.06664
666,0.0662
667,0.06587
668,0.06564
669,0.06541
670,0.06519
671,0.06506
672,0.065
673,0.06492
674,0.06486
675,0.06486
676,0.06492
677,0.06497
678,0.06509
679,0.06529
680,0.0655
681,0.06579
682,0.06614
683,0.06661
684,0.06725
685,0.06811
686,0.06918
687,0.07045
688,0.0721
689,0.07414
690,0.07665
691,0.07972
692,0.08333
693,0.0876
694,0.09263
695,0.09838
696,0.10492
697,0.11219
698,0.12009
699,0.12877
700,0.13806
701,0.14783
702,0.15806
703,0.1688
704,0.1798
705,0.19089
706,0.2022
707,0.21359
708,0.22499
709,0.23638
710,0.24781
711,0.2591
712,0.27023
713,0.28125
714,0.29217
715,0.30287
716,0.31329
717,0.32352
718,0.33356
719,0.34332
720,0.35271
721,0.36198
722,0.37095
723,0.37958
724,0.38801
725,0.39596
726,0.4035
727,0.41076
728,0.41779
729,0.42443
730,0.43065
731,0.43645
732,0.4421
733,0.44744
734,0.45245
735,0.45728
736,0.46169
737,0.46578
738,0.46965
739,0.47327
740,0.47687
741,0.48034
742,0.48346
743,0.48624
744,0.4888
745,0.49129
746,0.49383
747,0.49595
748,0.49791
749,0.49989
750,0.50156
751,0.50314
752,0.50465
753,0.50604
754,0.50732
755,0.50839
756,0.50937
757,0.51045
758,0.51134
759,0.51216
760,0.51299
761,0.51366
762,0.51419
763,0.51474
764,0.5154
765,0.51583
766,0.51627
767,0.51672
768,0.51708
769,0.51743
770,0.51777
771,0.51809
772,0.51845
773,0.5187
774,0.51894
775,0.51923
776,0.51936
777,0.51952
778,0.51979
779,0.52016
780,0.52032
781,0.52046
782,0.52066
783,0.52086
784,0.52098
785,0.52113
786,0.52137
787,0.52158
788,0.52176
789,0.52186
790,0.52191
791,0.5221
792,0.52232
793,0.52251
794,0.52262
795,0.52268
796,0.52283
797,0.52305
798,0.5231
799,0.52325
800,0.52351
801,0.52376
802,0.52382
803,0.5239
804,0.52404
805,0.5242
806,0.52442
807,0.52449
808,0.52448
809,0.5247
810,0.52491
811,0.52503
812,0.52505
813,0.52517
814,0.52534
815,0.52547
816,0.52555
817,0.52564
818,0.52592
819,0.52627
820,0.52643
821,0.52636
822,0.52646
823,0.52666
824,0.52655
825,0.52684
826,0.52708
827,0.52705
828,0.52727
829,0.52733
830,0.52736
