wl,value
360,0.0532
361,0.0533
362,0.0534
363,0.05345
364,0.0535
365,0.05355
366,0.0536
367,0.0537
368,0.0538
369,0.0539
370,0.054
371,0.0541
372,0.0542
373,0.0543
374,0.0544
375,0.05455
376,0.0547
377,0.05475
378,0.0548
379,0.05495
380,0.0551
381,0.0552
382,0.0553
383,0.0554
384,0.0555
385,0.0556
386,0.0557
387,0.0558
388,0.0559
389,0.05605
390,0.0562
391,0.0563
392,0.0564
393,0.05645
394,0.0565
395,0.0566
396,0.0567
397,0.0568
398,0.0569
399,0.057
400,0.0571
401,0.05715
402,0.0572
403,0.0573
404,0.0574
405,0.05745
406,0.0575
407,0.05755
408,0.0576
409,0.0577
410,0.0578
411,0.05785
412,0.0579
413,0.05795
414,0.058
415,0.05805
416,0.0581
417,0.0582
418,0.0583
419,0.05835
420,0.0584
421,0.05845
422,0.0585
423,0.0586
424,0.0587
425,0.05875
426,0.0588
427,0.0589
428,0.059
429,0.05905
430,0.0591
431,0.05915
432,0.0592
433,0.0593
434,0.0594
435,0.05945
436,0.0595
437,0.05955
438,0.0596
439,0.05965
440,0.0597
441,0.05975
442,0.0598
443,0.0598
444,0.0598
445,0.05985
446,0.0599
447,0.05995
448,0.06
449,0.06
450,0.06
451,0.06
452,0.06
453,0.06005
454,0.0601
455,0.0601
456,0.0601
457,0.0601
458,0.0601
459,0.06015
460,0.0602
461,0.06025
462,0.0603
463,0.0603
464,0.0603
465,0.0603
466,0.0603
467,0.06035
468,0.0604
469,0.0604
470,0.0604
471,0.0604
472,0.0604
473,0.06045
474,0.0605
475,0.0605
476,0.0605
477,0.06055
478,0.0606
479,0.0606
480,0.0606
481,0.0606
482,0.0606
483,0.0606
484,0.0606
485,0.0606
486,0.0606
487,0.0606
488,0.0606
489,0.0606
490,0.0606
491,0.06065
492,0.0607
493,0.06075
494,0.0608
495,0.06085
496,0.0609
497,0.061
498,0.0611
499,0.06115
500,0.0612
501,0.06125
502,0.0613
503,0.0613
504,0.0613
505,0.06135
506,0.0614
507,0.06145
508,0.0615
509,0.0615
510,0.0615
511,0.06155
512,0.0616
513,0.0616
514,0.0616
515,0.0616
516,0.0616
517,0.06165
518,0.0617
519,0.06175
520,0.0618
521,0.0618
522,0.0618
523,0.0618
524,0.0618
525,0.06185
526,0.0619
527,0.0619
528,0.0619
529,0.06195
530,0.062
531,0.062
532,0.062
533,0.06205
534,0.0621
535,0.0621
536,0.0621
537,0.0621
538,0.0621
539,0.06215
540,0.0622
541,0.0622
542,0.0622
543,0.0622
544,0.0622
545,0.06225
546,0.0623
547,0.0623
548,0.0623
549,0.06235
550,0.0624
551,0.0624
552,0.0624
553,0.0624
554,0.0624
555,0.06245
556,0.0625
557,0.0625
558,0.0625
559,0.0625
560,0.0625
561,0.06255
562,0.0626
563,0.0626
564,0.0626
565,0.0626
566,0.0626
567,0.0626
568,0.0626
569,0.06265
570,0.0627
571,0.0627
572,0.0627
573,0.0627
574,0.0627
575,0.0627
576,0.0627
577,0.0627
578,0.0627
579,0.06275
580,0.0628
581,0.0628
582,0.0628
583,0.0628
584,0.0628
585,0.0628
586,0.0628
587,0.0628
588,0.0628
589,0.0628
590,0.0628
591,0.06285
592,0.0629
593,0.0629
594,0.0629
595,0.0629
596,0.0629
597,0.0629
598,0.0629
599,0.0629
600,0.0629
601,0.0629
602,0.0629
603,0.0629
604,0.0629
605,0.0629
606,0.0629
607,0.0629
608,0.0629
609,0.0629
610,0.0629
611,0.0629
612,0.0629
613,0.06295
614,0.063
615,0.06295
616,0.0629
617,0.06295
618,0.063
619,0.063
620,0.063
621,0.063
622,0.063
623,0.063
624,0.063
625,0.063
626,0.063
627,0.063
628,0.063
629,0.063
630,0.063
631,0.063
632,0.063
633,0.063
634,0.063
635,0.063
636,0.063
637,0.06305
638,0.0631
639,0.06305
640,0.063
641,0.06305
642,0.0631
643,0.06305
644,0.063
645,0.06305
646,0.0631
647,0.0631
648,0.0631
649,0.0631
650,0.0631
651,0.0631
652,0.0631
653,0.0631
654,0.0631
655,0.0631
656,0.0631
657,0.0631
658,0.0631
659,0.0631
660,0.0631
661,0.0631
662,0.0631
663,0.0631
664,0.0631
665,0.06315
666,0.0632
667,0.0632
668,0.0632
669,0.0632
670,0.0632
671,0.0632
672,0.0632
673,0.0632
674,0.0632
675,0.0632
676,0.0632
677,0.0632
678,0.0632
679,0.0632
680,0.0632
681,0.0632
682,0.0632
683,0.0632
684,0.0632
685,0.06325
686,0.0633
687,0.06325
688,0.0632
689,0.06325
690,0.0633
691,0.0633
692,0.0633
693,0.0633
694,0.0633
695,0.0633
696,0.0633
697,0.0633
698,0.0633
699,0.0633
700,0.0633
701,0.0633
702,0.0633
703,0.0633
704,0.0633
705,0.0633
706,0.0633
707,0.0633
708,0.0633
709,0.06335
710,0.0634
711,0.0634
712,0.0634
713,0.0634
714,0.0634
715,0.0634
716,0.0634
717,0.0634
718,0.0634
719,0.0634
720,0.0634
721,0.0634
722,0.0634
723,0.0634
724,0.0634
725,0.0634
726,0.0634
727,0.0634
728,0.0634
729,0.0634
730,0.0634
731,0.06345
732,0.0635
733,0.0635
734,0.0635
735,0.0635
736,0.0635
737,0.0635
738,0.0635
739,0.0635
740,0.0635
741,0.0635
742,0.0635
743,0.0635
744,0.0635
745,0.0635
746,0.0635
747,0.0635
748,0.0635
749,0.0635
750,0.0635
751,0.06355
752,0.0636
753,0.0636
754,0.0636
755,0.0636
756,0.0636
757,0.0636
758,0.0636
759,0.0636
760,0.0636
761,0.0636
762,0.0636
763,0.0636
764,0.0636
765,0.0636
766,0.0636
767,0.0636
768,0.0636
769,0.0636
770,0.0636
771,0.0636
772,0.0636
773,0.0636
774,0.0636
775,0.06365
776,0.0637
777,0.0637
778,0.0637
779,0.0637
780,0.0637
781,0.06365
782,0.0636
783,0.06365
784,0.0637
785,0.0637
786,0.0637
787,0.0637
788,0.0637
789,0.0637
790,0.0637
791,0.0637
792,0.0637
793,0.0637
794,0.0637
795,0.06375
796,0.0638
797,0.06375
798,0.0637
799,0.0637
800,0.0637
801,0.0637
802,0.0637
803,0.0637
804,0.0637
805,0.0637
806,0.0637
807,0.0637
808,0.0637
809,0.0637
810,0.0637
811,0.0637
812,0.0637
813,0.0637
814,0.0637
815,0.0637
816,0.0637
817,0.0637
818,0.0637
819,0.0637
820,0.0637
821,0.0637
822,0.0637
823,0.0637
824,0.0637
825,0.0637
826,0.0637
827,0.0637
828,0.0637
829,0.0637
830,0.0637
