wl,value
360,0.03803
361,0.03813
362,0.03881
363,0.03884
364,0.03823
365,0.03752
366,0.03751
367,0.03829
368,0.03917
369,0.03902
370,0.03874
371,0.03888
372,0.03937
373,0.03915
374,0.03876
375,0.03845
376,0.03829
377,0.03785
378,0.03798
379,0.03844
380,0.03808
381,0.03789
382,0.03849
383,0.03956
384,0.03897
385,0.03819
386,0.03765
387,0.03738
388,0.03758
389,0.0378
390,0.03774
391,0.03734
392,0.03718
393,0.03741
394,0.03789
395,0.03802
396,0.03823
397,0.03832
398,0.03796
399,0.03776
400,0.03756
401,0.03743
402,0.03779
403,0.03804
404,0.03795
405,0.03757
406,0.03763
407,0.03754
408,0.03742
409,0.03776
410,0.03782
411,0.03776
412,0.03779
413,0.03795
414,0.03819
415,0.03834
416,0.03826
417,0.03832
418,0.03856
419,0.03883
420,0.03885
421,0.03896
422,0.03916
423,0.03939
424,0.03954
425,0.03971
426,0.03995
427,0.04024
428,0.04042
429,0.04072
430,0.04119
431,0.04155
432,0.04178
433,0.04196
434,0.04215
435,0.04224
436,0.0425
437,0.04288
438,0.04305
439,0.04318
440,0.04333
441,0.04349
442,0.04356
443,0.04378
444,0.04411
445,0.04438
446,0.04442
447,0.04452
448,0.04476
449,0.04491
450,0.04504
451,0.04517
452,0.0453
453,0.04542
454,0.04555
455,0.04565
456,0.0457
457,0.04584
458,0.04598
459,0.04609
460,0.04626
461,0.04629
462,0.0463
463,0.04642
464,0.04654
465,0.04656
466,0.04651
467,0.04654
468,0.04659
469,0.04669
470,0.04683
471,0.04686
472,0.04686
473,0.04684
474,0.04683
475,0.04674
476,0.04672
477,0.04683
478,0.04682
479,0.04687
480,0.04694
481,0.04693
482,0.04691
483,0.04696
484,0.04709
485,0.04722
486,0.04738
487,0.0475
488,0.04756
489,0.04758
490,0.04778
491,0.04806
492,0.04823
493,0.04836
494,0.04856
495,0.04885
496,0.04911
497,0.04929
498,0.04954
499,0.04995
500,0.0503
501,0.05062
502,0.05101
503,0.05155
504,0.05205
505,0.05256
506,0.05311
507,0.05371
508,0.05434
509,0.05504
510,0.05585
511,0.05672
512,0.05763
513,0.05861
514,0.05971
515,0.06078
516,0.06192
517,0.06322
518,0.06457
519,0.06591
520,0.06728
521,0.06877
522,0.07018
523,0.0716
524,0.07309
525,0.07451
526,0.07589
527,0.07721
528,0.07851
529,0.07975
530,0.0809
531,0.08194
532,0.08299
533,0.08395
534,0.08484
535,0.08569
536,0.08644
537,0.08711
538,0.08774
539,0.08836
540,0.08897
541,0.0896
542,0.09024
543,0.09079
544,0.09124
545,0.09166
546,0.09209
547,0.09238
548,0.09258
549,0.09278
550,0.093
551,0.09322
552,0.09337
553,0.09336
554,0.09326
555,0.09309
556,0.09285
557,0.09251
558,0.09211
559,0.09163
560,0.09105
561,0.09039
562,0.08971
563,0.08899
564,0.08821
565,0.08744
566,0.0867
567,0.08597
568,0.08513
569,0.08424
570,0.08334
571,0.08245
572,0.08165
573,0.08083
574,0.08001
575,0.07924
576,0.07854
577,0.07795
578,0.07744
579,0.07691
580,0.07637
581,0.07582
582,0.07529
583,0.0748
584,0.07433
585,0.07389
586,0.07351
587,0.07316
588,0.07281
589,0.07248
590,0.07215
591,0.07188
592,0.07168
593,0.07155
594,0.07142
595,0.07127
596,0.0711
597,0.07091
598,0.07074
599,0.07059
600,0.07043
601,0.07024
602,0.07001
603,0.06975
604,0.06947
605,0.06915
606,0.0688
607,0.06844
608,0.06808
609,0.0677
610,0.06735
611,0.06702
612,0.06659
613,0.06606
614,0.06553
615,0.06512
616,0.06469
617,0.06428
618,0.06394
619,0.06363
620,0.06333
621,0.06307
622,0.06287
623,0.06269
624,0.06251
625,0.06237
626,0.0623
627,0.06223
628,0.06216
629,0.06214
630,0.06209
631,0.062
632,0.06192
633,0.06188
634,0.06175
635,0.06153
636,0.06125
637,0.06097
638,0.06061
639,0.06017
640,0.05972
641,0.05925
642,0.05875
643,0.05821
644,0.05772
645,0.05719
646,0.05667
647,0.05619
648,0.05576
649,0.0554
650,0.05507
651,0.05473
652,0.05447
653,0.05423
654,0.05396
655,0.0537
656,0.05341
657,0.05309
658,0.05274
659,0.05233
660,0.05194
661,0.05156
662,0.05112
663,0.05073
664,0.05036
665,0.05001
666,0.04971
667,0.04945
668,0.04923
669,0.04901
670,0.04886
671,0.04874
672,0.04862
673,0.04856
674,0.04859
675,0.04863
676,0.04864
677,0.04871
678,0.04879
679,0.04889
680,0.04909
681,0.04932
682,0.04963
683,0.05003
684,0.05054
685,0.05117
686,0.05195
687,0.05292
688,0.05411
689,0.05556
690,0.0573
