wl,value
360,0.07935
361,0.07839
362,0.07885
363,0.07856
364,0.07825
365,0.07878
366,0.07857
367,0.07831
368,0.07816
369,0.07785
370,0.07733
371,0.07645
372,0.07588
373,0.07803
374,0.07803
375,0.07718
376,0.07786
377,0.07714
378,0.0766
379,0.07667
380,0.07662
381,0.07536
382,0.07489
383,0.07621
384,0.07726
385,0.07673
386,0.07571
387,0.0759
388,0.07659
389,0.07661
390,0.07611
391,0.07648
392,0.07686
393,0.07682
394,0.07633
395,0.0763
396,0.07583
397,0.0754
398,0.07597
399,0.07669
400,0.07694
401,0.07682
402,0.07736
403,0.07694
404,0.07645
405,0.07686
406,0.07728
407,0.0772
408,0.07693
409,0.07723
410,0.0777
411,0.07808
412,0.07817
413,0.07773
414,0.07806
415,0.07881
416,0.07918
417,0.07915
418,0.07932
419,0.07975
420,0.07996
421,0.08042
422,0.08095
423,0.08134
424,0.08153
425,0.08175
426,0.08212
427,0.08266
428,0.08307
429,0.0834
430,0.08369
431,0.08388
432,0.08401
433,0.08418
434,0.08443
435,0.08449
436,0.08486
437,0.08541
438,0.08552
439,0.08561
440,0.08588
441,0.08633
442,0.08669
443,0.08683
444,0.08692
445,0.08717
446,0.08736
447,0.08751
448,0.08769
449,0.08805
450,0.08804
451,0.08802
452,0.08837
453,0.08874
454,0.08887
455,0.08881
456,0.08886
457,0.08921
458,0.08941
459,0.08928
460,0.08932
461,0.08957
462,0.08987
463,0.08998
464,0.0901
465,0.09013
466,0.09012
467,0.09027
468,0.09037
469,0.09052
470,0.09071
471,0.09049
472,0.09044
473,0.09059
474,0.09069
475,0.09071
476,0.09071
477,0.09073
478,0.09079
479,0.09076
480,0.09073
481,0.09081
482,0.09092
483,0.09093
484,0.09093
485,0.09118
486,0.09128
487,0.09132
488,0.09146
489,0.09175
490,0.09202
491,0.09225
492,0.09256
493,0.09292
494,0.09325
495,0.09357
496,0.09407
497,0.09457
498,0.09508
499,0.09567
500,0.09626
501,0.09699
502,0.09778
503,0.09847
504,0.0994
505,0.10045
506,0.1015
507,0.10267
508,0.10389
509,0.10521
510,0.10668
511,0.10821
512,0.10986
513,0.11165
514,0.11358
515,0.11566
516,0.11781
517,0.12
518,0.12249
519,0.12505
520,0.12764
521,0.13033
522,0.13314
523,0.13607
524,0.13906
525,0.14189
526,0.14484
527,0.14784
528,0.15075
529,0.15362
530,0.15647
531,0.15927
532,0.16197
533,0.16454
534,0.16703
535,0.16949
536,0.1719
537,0.17415
538,0.17625
539,0.17833
540,0.18034
541,0.18218
542,0.18385
543,0.18553
544,0.18722
545,0.18881
546,0.1902
547,0.19176
548,0.19327
549,0.19457
550,0.19559
551,0.19647
552,0.19719
553,0.1977
554,0.19803
555,0.19808
556,0.19788
557,0.19753
558,0.19698
559,0.19627
560,0.19541
561,0.19428
562,0.19311
563,0.19185
564,0.19034
565,0.18871
566,0.18698
567,0.18518
568,0.18337
569,0.1814
570,0.17936
571,0.17736
572,0.17526
573,0.17334
574,0.17162
575,0.16993
576,0.16833
577,0.16684
578,0.16545
579,0.16412
580,0.16293
581,0.16179
582,0.1606
583,0.15954
584,0.15854
585,0.15755
586,0.15657
587,0.1557
588,0.15492
589,0.15421
590,0.15357
591,0.15294
592,0.15232
593,0.15176
594,0.15127
595,0.15087
596,0.15052
597,0.15007
598,0.14964
599,0.14919
600,0.14869
601,0.14813
